time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
7.026667,9.215,3.256,-0.916,-4.534,19.190,-3.929,-57.6,49.6,1.4,62.654,-70.655,31.604,0.480,-0.542,0.242,0.646
7.031111,9.286,2.912,-0.753,-6.844,18.529,-4.612,-57.8,49.9,1.7,62.615,-70.586,31.619,0.480,-0.541,0.243,0.646
7.035556,9.372,2.577,-0.746,-8.596,18.336,-5.759,-58.1,50.1,2.1,62.564,-70.523,31.627,0.480,-0.541,0.243,0.647
7.040000,9.467,2.233,-0.780,-8.567,18.861,-7.057,-57.9,50.3,2.4,62.507,-70.464,31.632,0.480,-0.541,0.243,0.647
7.044444,9.597,1.983,-0.675,-6.851,19.977,-7.525,-57.2,50.3,2.7,62.450,-70.400,31.647,0.479,-0.540,0.243,0.648
7.048889,9.616,1.944,-0.442,-3.623,21.539,-7.521,-56.6,50.4,3.0,62.401,-70.324,31.679,0.479,-0.540,0.243,0.648
7.053333,9.537,1.979,-0.436,0.263,22.428,-7.750,-56.5,50.6,3.0,62.368,-70.239,31.725,0.479,-0.539,0.244,0.648
7.057778,9.521,1.957,-0.561,3.250,23.343,-8.364,-56.9,50.9,2.7,62.348,-70.150,31.779,0.479,-0.539,0.244,0.649
7.062222,9.558,1.987,-0.480,5.949,25.964,-8.918,-57.3,51.2,2.4,62.336,-70.043,31.848,0.479,-0.538,0.245,0.649
7.066667,9.592,2.250,-0.229,8.882,29.151,-8.863,-57.3,51.4,2.2,62.332,-69.914,31.932,0.479,-0.537,0.245,0.650
7.071111,9.541,2.571,0.111,12.374,30.790,-8.421,-57.0,51.6,2.0,62.335,-69.767,32.027,0.479,-0.536,0.246,0.650
7.075556,9.479,2.687,0.208,16.457,32.257,-8.102,-56.7,51.8,1.9,62.349,-69.610,32.136,0.479,-0.535,0.247,0.651
7.080000,9.468,2.558,0.137,19.515,32.744,-8.284,-56.6,51.9,1.8,62.374,-69.452,32.255,0.479,-0.534,0.248,0.651
7.084444,9.563,2.565,0.340,19.443,32.233,-8.421,-56.6,51.9,1.8,62.395,-69.294,32.372,0.480,-0.533,0.249,0.651
7.088889,9.668,2.710,0.447,17.799,31.836,-9.219,-56.6,51.9,1.8,62.414,-69.132,32.481,0.480,-0.532,0.250,0.652
7.093333,9.776,2.833,0.276,16.760,31.730,-10.740,-56.7,51.7,1.9,62.436,-68.969,32.580,0.480,-0.530,0.251,0.652
7.097778,9.718,2.806,0.112,15.581,32.146,-11.912,-57.0,51.5,2.1,62.459,-68.807,32.671,0.480,-0.529,0.251,0.653
7.102222,9.573,2.870,-0.048,14.752,31.875,-12.331,-57.2,51.2,2.3,62.482,-68.646,32.754,0.481,-0.528,0.252,0.653
7.106667,9.481,2.861,-0.202,14.152,31.756,-13.121,-57.0,51.2,2.5,62.506,-68.490,32.827,0.481,-0.527,0.253,0.654
7.111111,9.389,2.729,-0.327,13.665,32.012,-13.600,-56.6,51.2,2.7,62.528,-68.336,32.897,0.481,-0.526,0.253,0.654
7.115556,9.326,2.619,-0.577,12.381,32.321,-13.982,-56.2,51.3,2.9,62.547,-68.188,32.961,0.481,-0.525,0.254,0.655
7.120000,9.324,2.631,-0.778,12.006,31.808,-14.415,-56.0,51.2,3.0,62.572,-68.043,33.022,0.482,-0.524,0.254,0.655
7.124444,9.445,2.676,-0.724,12.021,31.980,-15.127,-55.9,51.0,2.9,62.598,-67.894,33.083,0.482,-0.523,0.255,0.655
7.128889,9.325,2.909,-0.631,11.832,31.529,-15.505,-55.8,50.9,2.9,62.626,-67.742,33.136,0.482,-0.522,0.255,0.656
7.133333,9.291,3.106,-0.530,10.236,30.883,-16.330,-55.9,51.0,2.9,62.651,-67.589,33.175,0.483,-0.521,0.256,0.656
7.137778,9.206,3.160,-0.465,8.111,29.922,-17.124,-56.0,51.1,2.9,62.669,-67.438,33.201,0.483,-0.520,0.256,0.657
7.142222,9.169,3.220,-0.287,3.805,29.617,-17.816,-56.1,51.3,3.0,62.671,-67.288,33.210,0.483,-0.519,0.256,0.658
7.146667,9.316,3.117,-0.313,1.512,29.797,-19.458,-56.1,51.4,3.0,62.667,-67.136,33.211,0.483,-0.517,0.256,0.658
7.151111,9.319,2.988,-0.180,0.449,30.662,-20.491,-56.2,51.5,3.1,62.657,-66.979,33.209,0.483,-0.516,0.256,0.659
7.155556,9.309,2.899,-0.133,0.305,30.972,-21.147,-56.2,51.6,3.1,62.644,-66.821,33.206,0.483,-0.515,0.256,0.660
7.160000,9.109,2.979,-0.138,-0.066,31.476,-21.341,-55.7,51.4,3.2,62.632,-66.659,33.200,0.483,-0.514,0.256,0.661
7.164444,9.261,3.137,-0.240,1.064,32.464,-20.926,-55.1,51.1,3.2,62.624,-66.495,33.199,0.483,-0.513,0.256,0.661
7.168889,9.113,3.327,-0.232,1.385,31.928,-21.088,-54.5,50.9,3.2,62.620,-66.330,33.192,0.483,-0.512,0.256,0.662
7.173333,9.058,3.474,-0.348,1.126,32.352,-20.891,-54.7,51.3,3.2,62.618,-66.164,33.183,0.484,-0.511,0.256,0.663
7.177778,9.064,3.645,-0.430,0.253,33.811,-21.320,-55.0,51.7,3.2,62.612,-65.993,33.168,0.484,-0.510,0.256,0.664
7.182222,9.096,3.838,-0.467,2.529,35.529,-21.471,-55.3,52.2,3.3,62.615,-65.813,33.159,0.484,-0.509,0.256,0.665
7.186667,9.289,3.877,-0.365,4.832,36.332,-20.609,-55.2,52.4,3.5,62.620,-65.631,33.161,0.484,-0.507,0.256,0.665
7.191111,9.322,3.791,-0.387,6.002,37.604,-20.093,-55.1,52.7,3.8,62.628,-65.444,33.177,0.484,-0.506,0.257,0.666
7.195556,9.412,3.671,-0.130,5.802,38.485,-20.792,-54.9,52.9,4.0,62.630,-65.250,33.195,0.484,-0.505,0.257,0.667
7.200000,9.442,3.525,0.108,5.555,38.443,-21.050,-54.9,53.0,4.8,62.626,-65.055,33.214,0.485,-0.503,0.257,0.668
7.204444,9.696,3.398,0.115,5.252,39.793,-21.904,-54.8,53.1,5.7,62.622,-64.853,33.241,0.485,-0.502,0.257,0.669
7.208889,9.599,3.011,0.128,6.149,41.378,-21.415,-54.7,53.1,6.4,62.613,-64.651,33.282,0.485,-0.501,0.258,0.669
7.213333,9.516,2.979,0.076,8.682,41.765,-21.200,-54.4,52.6,6.0,62.613,-64.447,33.330,0.485,-0.499,0.258,0.670
7.217778,9.281,3.014,0.070,11.134,42.664,-20.139,-54.1,52.2,5.5,62.624,-64.237,33.394,0.485,-0.498,0.259,0.671
7.222222,9.189,3.372,0.029,13.055,44.193,-20.143,-53.9,51.8,5.1,62.645,-64.015,33.460,0.485,-0.496,0.259,0.672
7.226667,9.101,3.793,-0.059,13.934,44.454,-19.349,-54.1,52.0,5.4,62.672,-63.790,33.522,0.486,-0.494,0.260,0.672
7.231111,8.892,4.089,-0.206,13.182,44.823,-20.192,-54.3,52.2,5.7,62.698,-63.566,33.565,0.486,-0.493,0.260,0.673
7.235556,8.792,4.506,-0.258,10.319,44.563,-20.234,-54.4,52.4,6.0,62.716,-63.342,33.590,0.486,-0.491,0.261,0.674
7.240000,8.784,4.650,-0.290,7.220,44.755,-21.141,-54.1,52.9,5.7,62.726,-63.118,33.600,0.487,-0.490,0.261,0.675
7.244444,8.715,4.712,-0.242,3.726,44.894,-21.342,-53.8,53.3,5.4,62.722,-62.895,33.598,0.487,-0.488,0.261,0.676
7.248889,8.614,4.588,-0.236,1.357,44.344,-21.115,-53.6,53.7,5.1,62.710,-62.677,33.592,0.487,-0.487,0.261,0.677
7.253333,8.381,4.623,-0.097,-0.662,44.146,-20.353,-54.1,53.8,5.3,62.688,-62.460,33.582,0.487,-0.485,0.261,0.678
7.257778,8.448,4.425,-0.078,-2.341,43.650,-20.300,-54.5,53.9,5.4,62.658,-62.250,33.570,0.487,-0.484,0.261,0.679
7.262222,8.588,4.288,0.079,-4.613,43.520,-20.951,-54.9,54.0,5.6,62.619,-62.039,33.557,0.487,-0.482,0.261,0.680
7.266667,8.462,4.171,0.297,-6.886,42.399,-21.755,-54.7,53.9,5.7,62.571,-61.830,33.536,0.487,-0.481,0.261,0.681
7.271111,8.563,4.073,0.397,-10.278,42.002,-22.344,-54.6,53.9,5.9,62.508,-61.626,33.504,0.486,-0.480,0.261,0.682
7.275556,8.733,4.030,0.434,-11.277,42.858,-22.299,-54.5,53.9,6.0,62.438,-61.422,33.472,0.486,-0.478,0.261,0.684
7.280000,8.827,4.206,0.073,-8.803,47.917,-22.607,-54.6,53.9,6.0,62.375,-61.201,33.451,0.486,-0.477,0.261,0.685
7.284444,8.932,4.309,0.284,-4.649,50.553,-21.800,-54.7,53.9,6.0,62.319,-60.967,33.449,0.486,-0.475,0.261,0.686
7.288889,9.041,3.978,0.810,1.621,51.937,-21.064,-54.8,53.9,6.0,62.271,-60.721,33.477,0.485,-0.473,0.261,0.687
7.293333,9.387,3.534,0.923,3.800,52.578,-19.523,-54.8,53.9,6.0,62.218,-60.482,33.526,0.485,-0.472,0.261,0.688
7.297778,9.591,3.648,0.938,4.109,53.178,-18.286,-54.8,53.9,6.0,62.162,-60.246,33.580,0.485,-0.470,0.262,0.689
7.302222,9.460,4.216,1.018,5.369,54.501,-17.413,-54.5,53.8,6.1,62.112,-59.999,33.632,0.485,-0.468,0.263,0.690
7.306667,9.303,4.874,0.962,7.062,56.113,-17.115,-53.7,53.5,6.3,62.073,-59.738,33.680,0.485,-0.467,0.263,0.692
7.311111,9.183,5.167,0.970,7.467,57.617,-17.795,-52.9,53.2,6.5,62.037,-59.466,33.723,0.485,-0.465,0.263,0.693
7.315556,8.957,5.183,0.971,6.306,58.661,-18.350,-52.2,53.1,6.7,61.997,-59.189,33.761,0.485,-0.463,0.264,0.694
7.320000,8.735,5.177,0.909,4.312,58.875,-18.507,-51.8,53.4,6.9,61.951,-58.912,33.793,0.484,-0.461,0.264,0.695
7.324444,8.453,5.173,0.791,2.496,59.009,-17.841,-51.4,53.7,7.1,61.900,-58.640,33.820,0.484,-0.459,0.265,0.696
7.328889,8.201,5.274,0.743,0.968,58.748,-16.163,-51.2,54.0,7.1,61.844,-58.371,33.847,0.484,-0.457,0.265,0.698
7.333333,8.142,5.412,0.627,-0.506,59.017,-14.902,-51.2,54.5,7.0,61.787,-58.103,33.877,0.484,-0.455,0.265,0.699
7.337778,8.184,5.522,0.558,-2.883,59.136,-14.720,-51.2,55.1,6.8,61.722,-57.839,33.900,0.484,-0.453,0.266,0.700
7.342222,8.251,5.525,0.531,-5.687,58.496,-15.035,-51.1,55.3,7.0,61.649,-57.580,33.915,0.483,-0.451,0.266,0.701
7.346667,8.389,5.585,0.625,-8.833,58.263,-15.263,-51.1,55.1,7.5,61.566,-57.321,33.925,0.483,-0.450,0.266,0.703
7.351111,8.471,5.623,0.819,-12.022,58.668,-15.029,-51.0,54.9,8.1,61.467,-57.064,33.929,0.482,-0.448,0.266,0.704
7.355556,8.404,5.546,0.855,-14.666,59.042,-14.516,-51.2,54.6,8.3,61.354,-56.809,33.929,0.482,-0.446,0.266,0.706
7.360000,8.391,5.560,0.731,-16.210,59.287,-13.543,-51.6,54.3,8.0,61.236,-56.561,33.929,0.481,-0.444,0.267,0.707
7.364444,8.572,5.552,0.791,-17.470,59.669,-12.935,-52.0,54.0,7.7,61.109,-56.316,33.928,0.480,-0.443,0.267,0.709
7.368889,8.626,5.489,0.799,-18.862,60.072,-12.658,-52.1,53.9,7.8,60.971,-56.076,33.922,0.480,-0.441,0.267,0.710
7.373333,8.532,5.383,0.730,-20.607,60.144,-12.072,-52.0,53.9,8.4,60.821,-55.846,33.908,0.479,-0.440,0.267,0.712
7.377778,8.507,5.415,0.763,-23.159,60.577,-11.480,-51.9,53.9,9.0,60.659,-55.619,33.888,0.478,-0.438,0.267,0.713
7.382222,8.391,5.428,0.822,-25.136,61.176,-11.267,-51.7,54.3,9.5,60.486,-55.392,33.864,0.477,-0.437,0.267,0.715
7.386667,8.350,5.269,0.890,-26.579,61.679,-10.939,-51.2,55.1,9.9,60.306,-55.165,33.841,0.476,-0.435,0.267,0.717
7.391111,8.496,5.135,0.935,-27.416,62.304,-10.688,-50.7,55.9,10.3,60.120,-54.939,33.824,0.474,-0.433,0.267,0.718
7.395556,8.535,4.879,0.865,-28.237,62.775,-10.237,-50.4,55.8,10.7,59.928,-54.719,33.811,0.473,-0.432,0.267,0.720
7.400000,8.336,4.799,0.930,-29.474,63.401,-9.775,-50.2,55.1,11.1,59.734,-54.492,33.807,0.472,-0.431,0.267,0.722
7.404444,8.310,4.827,1.031,-30.599,64.441,-9.477,-50.0,54.4,11.4,59.538,-54.257,33.812,0.471,-0.429,0.267,0.723
7.408889,8.302,4.833,0.999,-31.650,65.248,-8.876,-49.8,54.0,11.6,59.338,-54.022,33.818,0.469,-0.427,0.268,0.725
7.413333,8.191,4.920,1.172,-32.662,65.631,-7.938,-49.5,53.7,11.6,59.128,-53.788,33.821,0.468,-0.426,0.268,0.727
7.417778,8.144,5.036,1.308,-33.932,66.199,-7.326,-49.2,53.4,11.7,58.909,-53.553,33.819,0.467,-0.424,0.268,0.728
7.422222,8.018,5.073,1.456,-36.417,66.900,-7.119,-49.0,53.5,11.9,58.676,-53.316,33.812,0.465,-0.423,0.268,0.730
7.426667,8.063,4.992,1.667,-38.614,66.830,-6.953,-48.9,53.9,12.1,58.430,-53.082,33.799,0.463,-0.421,0.268,0.732
7.431111,8.065,4.936,1.950,-40.280,66.312,-7.150,-48.8,54.3,12.4,58.174,-52.849,33.782,0.462,-0.420,0.268,0.734
7.435556,8.208,4.778,2.045,-43.362,65.712,-7.478,-49.0,54.2,12.1,57.903,-52.623,33.757,0.460,-0.418,0.268,0.736
7.440000,8.084,4.661,2.232,-47.294,65.359,-7.655,-49.3,53.8,11.7,57.618,-52.398,33.728,0.458,-0.417,0.268,0.738
7.444444,7.849,4.598,2.190,-50.234,65.877,-7.328,-49.6,53.5,11.2,57.322,-52.172,33.696,0.456,-0.415,0.268,0.740
7.448889,7.701,4.532,2.359,-52.312,65.580,-7.200,-48.8,53.2,11.5,57.016,-51.948,33.660,0.454,-0.414,0.268,0.742
7.453333,7.645,4.578,2.582,-52.922,66.347,-6.874,-47.6,52.9,12.1,56.704,-51.719,33.625,0.452,-0.412,0.268,0.744
7.457778,7.705,4.720,2.685,-53.535,67.299,-6.203,-46.5,52.6,12.6,56.383,-51.491,33.582,0.450,-0.411,0.268,0.747
7.462222,7.803,4.797,2.875,-53.746,66.956,-6.331,-46.5,52.5,12.8,56.058,-51.265,33.532,0.447,-0.409,0.268,0.749
7.466667,7.824,4.781,3.102,-54.054,67.259,-5.768,-46.9,52.4,12.8,55.726,-51.038,33.483,0.445,-0.408,0.268,0.751
7.471111,8.016,4.758,3.162,-55.075,67.866,-4.614,-47.3,52.4,12.9,55.392,-50.811,33.447,0.443,-0.406,0.267,0.753
7.475556,8.226,4.839,3.037,-55.894,69.298,-4.190,-47.2,52.1,12.9,55.057,-50.582,33.416,0.441,-0.405,0.267,0.755
7.480000,8.309,4.928,3.113,-55.810,69.873,-2.548,-46.8,51.7,13.0,54.720,-50.354,33.392,0.438,-0.403,0.267,0.757
7.484444,8.157,5.053,3.181,-53.883,70.244,-2.468,-46.5,51.3,13.0,54.389,-50.122,33.366,0.436,-0.402,0.267,0.760
7.488889,8.047,4.920,3.218,-52.616,70.562,-1.702,-46.7,51.1,13.6,54.060,-49.891,33.345,0.434,-0.400,0.267,0.762
7.493333,7.912,4.690,3.312,-53.344,70.059,-1.045,-47.0,50.8,14.2,53.724,-49.665,33.325,0.431,-0.399,0.268,0.764
7.497778,7.641,4.664,3.276,-54.333,70.045,-0.261,-47.2,50.6,14.8,53.384,-49.441,33.302,0.429,-0.397,0.268,0.766
7.502222,7.522,4.843,3.525,-53.537,70.274,0.431,-47.3,50.6,14.9,53.045,-49.211,33.280,0.427,-0.396,0.268,0.768
7.506667,7.442,4.905,3.419,-53.227,69.899,1.225,-47.3,50.6,14.9,52.710,-48.986,33.259,0.424,-0.394,0.268,0.770
7.511111,7.536,4.858,3.391,-53.784,69.983,1.684,-47.3,50.6,14.9,52.371,-48.765,33.237,0.422,-0.393,0.268,0.772
7.515556,7.510,4.810,3.518,-54.928,69.640,2.817,-46.7,50.9,14.8,52.025,-48.548,33.215,0.419,-0.391,0.268,0.774
7.520000,7.425,4.464,3.654,-53.678,69.565,3.223,-46.2,51.2,14.8,51.677,-48.334,33.200,0.417,-0.390,0.268,0.776
7.524444,7.577,4.218,3.781,-53.337,69.923,4.074,-45.6,51.6,14.7,51.325,-48.123,33.194,0.414,-0.388,0.268,0.778
7.528889,7.556,4.085,3.706,-53.636,69.321,5.305,-45.6,51.6,15.1,50.975,-47.916,33.200,0.412,-0.387,0.268,0.780
7.533333,7.515,4.283,3.747,-52.398,69.200,7.517,-45.5,51.7,15.6,50.632,-47.709,33.216,0.409,-0.386,0.268,0.782
7.537778,7.286,4.479,4.028,-50.501,69.554,8.700,-45.4,51.7,16.1,50.294,-47.494,33.238,0.407,-0.384,0.269,0.784
7.542222,7.193,4.541,4.267,-46.957,69.194,10.154,-45.1,51.7,16.1,49.969,-47.273,33.274,0.404,-0.383,0.269,0.786
7.546667,7.219,4.588,4.423,-44.592,69.136,10.825,-44.8,51.6,16.2,49.652,-47.049,33.318,0.402,-0.381,0.270,0.788
7.551111,7.280,4.500,4.585,-43.104,69.120,11.376,-44.6,51.6,16.2,49.338,-46.825,33.368,0.400,-0.380,0.270,0.789
7.555556,7.371,4.405,4.651,-41.466,68.858,12.703,-44.7,51.3,16.8,49.028,-46.605,33.429,0.398,-0.378,0.271,0.791
7.560000,7.266,4.200,4.992,-38.779,68.436,13.687,-44.8,51.1,17.5,48.722,-46.382,33.500,0.395,-0.376,0.272,0.793
7.564444,7.072,3.911,5.362,-36.299,68.146,15.278,-44.8,50.8,18.0,48.415,-46.157,33.585,0.393,-0.375,0.273,0.794
7.568889,6.895,3.742,5.509,-32.596,68.081,17.163,-44.5,50.6,17.5,48.115,-45.931,33.684,0.391,-0.373,0.274,0.796
7.573333,6.821,3.476,5.761,-28.148,68.371,18.233,-44.2,50.4,17.0,47.825,-45.700,33.799,0.389,-0.371,0.275,0.797
7.577778,6.827,3.549,5.887,-24.588,68.177,18.720,-44.0,50.2,16.8,47.548,-45.466,33.919,0.387,-0.370,0.276,0.799
7.582222,6.789,3.884,5.896,-21.479,68.233,19.827,-44.0,49.8,17.6,47.287,-45.229,34.043,0.385,-0.368,0.277,0.800
7.586667,6.903,4.393,6.016,-20.282,67.849,20.495,-44.0,49.4,18.5,47.037,-44.989,34.163,0.383,-0.366,0.278,0.801
7.591111,6.780,4.952,5.945,-21.315,67.198,20.781,-43.8,49.1,19.2,46.793,-44.747,34.272,0.381,-0.364,0.279,0.803
7.595556,6.872,5.348,5.823,-25.060,66.632,20.967,-43.2,49.6,19.0,46.543,-44.513,34.369,0.379,-0.363,0.280,0.804
7.600000,6.859,5.772,5.433,-30.429,64.777,21.074,-42.5,50.0,18.9,46.287,-44.293,34.445,0.377,-0.361,0.281,0.805
7.604444,6.894,6.207,4.968,-36.648,63.060,20.944,-42.0,50.3,18.8,46.024,-44.091,34.499,0.375,-0.360,0.281,0.807
7.608889,6.754,6.371,4.627,-42.668,61.690,21.227,-41.9,50.0,18.8,45.747,-43.901,34.540,0.373,-0.358,0.282,0.808
7.613333,6.794,6.179,4.268,-48.374,59.959,22.092,-41.9,49.7,18.9,45.457,-43.731,34.581,0.371,-0.357,0.282,0.809
7.617778,6.818,5.827,4.095,-53.944,58.266,22.652,-41.8,49.4,19.1,45.145,-43.581,34.617,0.369,-0.356,0.283,0.811
7.622222,6.822,5.307,4.333,-58.567,56.163,23.360,-41.7,49.2,19.7,44.806,-43.449,34.648,0.366,-0.355,0.283,0.812
7.626667,6.738,4.637,4.646,-61.327,54.006,24.249,-41.5,48.9,20.3,44.442,-43.333,34.680,0.363,-0.354,0.284,0.814
7.631111,6.741,4.051,4.992,-61.643,52.039,25.757,-41.5,48.6,20.6,44.065,-43.230,34.721,0.361,-0.354,0.284,0.815
7.635556,6.740,3.471,5.348,-60.125,50.743,26.963,-41.7,48.2,20.1,43.682,-43.133,34.775,0.358,-0.353,0.285,0.816
7.640000,6.829,2.893,5.859,-58.311,49.608,28.156,-41.9,47.7,19.6,43.293,-43.040,34.845,0.355,-0.352,0.285,0.818
7.644444,6.914,2.565,6.401,-56.195,49.243,29.768,-41.9,47.4,19.6,42.899,-42.946,34.931,0.351,-0.352,0.286,0.819
7.648889,6.916,2.387,6.930,-52.908,49.310,30.758,-41.7,47.3,20.3,42.507,-42.846,35.025,0.348,-0.351,0.287,0.820
7.653333,6.944,2.202,7.512,-48.873,49.770,32.373,-41.5,47.3,21.0,42.114,-42.739,35.128,0.345,-0.351,0.288,0.822
7.657778,6.930,2.197,7.897,-45.343,50.864,33.629,-41.3,46.9,21.4,41.753,-42.636,35.235,0.343,-0.350,0.289,0.823
7.662222,6.644,2.355,8.145,-41.859,51.856,34.025,-41.0,46.1,21.2,41.417,-42.526,35.345,0.340,-0.349,0.290,0.824
7.666667,6.355,2.529,8.169,-38.144,52.111,33.841,-40.8,45.3,21.1,41.063,-42.379,35.472,0.337,-0.348,0.291,0.825
7.671111,6.265,2.608,8.141,-35.852,51.770,33.142,-40.5,45.1,21.0,40.725,-42.226,35.601,0.335,-0.347,0.292,0.826
7.675556,6.119,2.732,8.020,-33.842,51.183,32.748,-40.1,45.7,21.1,40.402,-42.071,35.730,0.332,-0.346,0.294,0.827
7.680000,6.026,2.864,7.726,-32.473,50.762,31.810,-39.7,46.3,21.1,40.092,-41.918,35.849,0.330,-0.345,0.295,0.828
7.684444,6.057,3.068,7.175,-32.914,49.890,30.500,-39.5,46.5,21.2,39.793,-41.775,35.951,0.327,-0.344,0.296,0.829
7.688889,6.212,3.142,6.762,-34.564,48.064,29.348,-39.7,46.2,21.3,39.499,-41.647,36.040,0.325,-0.343,0.296,0.830
7.693333,6.287,3.196,6.610,-36.939,46.287,28.557,-39.8,45.9,21.4,39.206,-41.528,36.124,0.323,-0.342,0.297,0.831
7.697778,6.320,3.212,6.456,-39.567,45.236,28.214,-40.0,45.4,21.1,38.912,-41.417,36.208,0.320,-0.341,0.298,0.832
7.702222,6.387,3.091,6.177,-41.589,43.514,27.538,-40.1,44.8,20.4,38.617,-41.319,36.285,0.318,-0.340,0.299,0.833
7.706667,6.487,3.081,5.884,-42.582,41.721,27.702,-40.2,44.2,19.7,38.324,-41.237,36.356,0.316,-0.340,0.299,0.834
7.711111,6.494,3.033,5.775,-43.642,40.590,28.002,-40.2,44.0,19.4,38.029,-41.164,36.421,0.313,-0.339,0.300,0.835
7.715556,6.489,3.015,5.823,-45.779,39.085,28.532,-40.2,44.0,19.4,37.727,-41.100,36.483,0.311,-0.339,0.301,0.836
7.720000,6.449,2.893,5.977,-48.157,36.781,29.020,-40.2,44.0,19.4,37.412,-41.051,36.532,0.308,-0.338,0.301,0.836
7.724444,6.448,2.856,6.193,-50.357,35.228,29.298,-40.1,44.4,20.0,37.084,-41.010,36.569,0.306,-0.338,0.302,0.837
7.728889,6.348,2.871,6.448,-51.994,34.793,29.546,-39.9,45.1,21.2,36.748,-40.969,36.603,0.303,-0.338,0.302,0.838
7.733333,6.360,2.806,6.688,-53.118,35.285,29.783,-39.7,45.8,22.4,36.403,-40.925,36.637,0.300,-0.338,0.302,0.839
7.737778,6.350,2.649,6.915,-53.322,35.559,29.861,-39.8,45.3,22.4,36.058,-40.874,36.686,0.298,-0.337,0.303,0.840
7.742222,6.333,2.346,7.104,-52.070,35.946,29.721,-40.0,44.2,21.8,35.716,-40.817,36.751,0.295,-0.337,0.304,0.841
7.746667,6.499,1.863,7.146,-49.113,37.067,29.495,-40.3,43.0,21.2,35.378,-40.756,36.830,0.292,-0.337,0.304,0.842
7.751111,6.595,1.387,7.123,-44.831,38.387,30.108,-40.4,42.5,21.5,35.042,-40.697,36.909,0.290,-0.336,0.305,0.843
7.755556,6.705,1.078,7.040,-39.900,40.395,30.658,-40.4,42.4,22.3,34.715,-40.632,36.993,0.287,-0.336,0.306,0.843
7.760000,6.665,0.954,7.096,-35.043,42.107,30.584,-40.4,42.3,23.0,34.402,-40.554,37.086,0.284,-0.335,0.307,0.844
7.764444,6.688,0.869,6.999,-32.147,42.835,30.423,-39.9,42.3,23.0,34.103,-40.471,37.188,0.282,-0.335,0.308,0.845
7.768889,6.776,0.718,6.995,-30.089,42.914,30.211,-39.1,42.4,22.7,33.811,-40.387,37.295,0.280,-0.334,0.309,0.846
7.773333,6.725,0.773,6.966,-27.508,42.672,28.928,-38.4,42.4,22.4,33.534,-40.297,37.400,0.277,-0.333,0.309,0.846
7.777778,6.782,0.903,6.725,-25.550,43.096,27.304,-38.0,42.5,22.6,33.276,-40.203,37.505,0.275,-0.333,0.310,0.847
7.782222,6.762,0.992,6.274,-25.560,42.423,25.323,-37.6,42.5,23.0,33.030,-40.112,37.601,0.273,-0.332,0.311,0.847
7.786667,6.829,1.144,6.117,-27.778,41.595,23.648,-37.3,42.5,23.3,32.785,-40.028,37.684,0.271,-0.331,0.312,0.848
7.791111,6.848,1.194,6.261,-31.562,40.322,22.102,-37.4,42.3,23.3,32.531,-39.947,37.757,0.269,-0.331,0.313,0.849
7.795556,6.813,1.274,6.452,-36.183,38.998,21.391,-37.7,42.0,23.2,32.263,-39.873,37.821,0.267,-0.330,0.313,0.849
7.800000,6.969,1.171,6.422,-40.845,37.450,19.498,-37.9,41.7,23.1,31.980,-39.812,37.868,0.265,-0.330,0.314,0.850
7.804444,7.121,0.941,6.502,-44.316,36.857,17.932,-38.0,41.5,23.2,31.684,-39.760,37.905,0.263,-0.330,0.314,0.851
7.808889,7.148,0.750,6.522,-46.809,37.208,17.438,-38.0,41.3,23.4,31.373,-39.712,37.931,0.260,-0.329,0.314,0.852
7.813333,7.133,0.579,6.662,-47.064,36.445,16.814,-38.1,41.1,23.5,31.058,-39.666,37.954,0.258,-0.329,0.315,0.852
7.817778,7.109,0.697,6.827,-45.982,36.254,16.294,-37.8,40.8,23.3,30.750,-39.616,37.974,0.255,-0.329,0.315,0.853
7.822222,7.229,0.650,6.932,-45.178,35.598,16.015,-37.5,40.5,23.0,30.446,-39.568,37.992,0.253,-0.328,0.315,0.854
7.826667,7.210,0.538,6.926,-43.668,35.733,14.836,-37.2,40.2,22.7,30.148,-39.517,38.009,0.250,-0.328,0.315,0.855
7.831111,7.324,0.378,6.959,-41.615,36.314,14.761,-37.4,40.5,22.9,29.856,-39.463,38.031,0.248,-0.328,0.316,0.855
7.835556,7.256,0.581,7.051,-39.682,37.046,14.597,-37.7,40.9,23.1,29.574,-39.400,38.051,0.246,-0.327,0.316,0.856
7.840000,7.452,0.909,7.126,-37.650,38.361,14.526,-37.9,41.2,23.4,29.305,-39.328,38.071,0.243,-0.327,0.316,0.857
7.844444,7.146,1.102,7.089,-35.319,38.791,14.465,-37.9,41.0,23.5,29.048,-39.245,38.093,0.241,-0.326,0.316,0.857
7.848889,7.047,1.254,7.054,-33.559,39.103,13.578,-37.8,40.8,23.6,28.805,-39.154,38.116,0.239,-0.325,0.317,0.858
7.853333,7.016,1.381,6.936,-33.500,38.516,12.172,-37.7,40.5,23.7,28.570,-39.063,38.132,0.237,-0.325,0.317,0.859
7.857778,6.792,1.517,6.748,-33.379,36.505,11.719,-37.0,40.0,23.4,28.344,-38.978,38.142,0.236,-0.324,0.317,0.860
7.862222,6.743,1.542,6.943,-35.289,35.631,11.468,-36.2,39.4,23.1,28.110,-38.896,38.146,0.234,-0.323,0.317,0.860
