time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.096875,9.475,-1.838,2.232,1.054,-0.400,-0.388,-104.8,-6.5,20.1,10.322,-3.827,4.784,100.482,-32.986,130.853,0.594,-0.195,0.774,0.102
0.097500,9.485,-1.837,2.225,1.115,-0.330,-0.406,-104.9,-6.6,20.2,8.871,-3.827,6.002,100.482,-32.985,130.853,0.594,-0.195,0.774,0.102
0.098125,9.495,-1.837,2.219,1.176,-0.260,-0.423,-105.1,-6.7,20.3,7.955,-5.030,6.396,100.483,-32.985,130.854,0.594,-0.195,0.774,0.102
0.098750,9.506,-1.836,2.212,1.237,-0.190,-0.441,-105.2,-6.8,20.4,9.023,-4.255,5.031,100.483,-32.985,130.854,0.594,-0.195,0.774,0.102
0.099375,9.516,-1.835,2.205,1.298,-0.120,-0.458,-105.4,-6.8,20.5,9.861,-3.642,4.012,100.483,-32.984,130.855,0.594,-0.195,0.774,0.102
0.100000,9.526,-1.834,2.198,1.359,-0.050,-0.476,-105.5,-6.9,20.6,10.335,-4.406,4.696,100.484,-32.984,130.855,0.594,-0.195,0.774,0.102
0.100625,9.531,-1.831,2.192,1.411,0.005,-0.515,-105.6,-7.0,20.8,10.238,-3.640,4.976,100.484,-32.984,130.856,0.594,-0.195,0.774,0.102
0.101250,9.521,-1.818,2.189,1.437,0.022,-0.611,-105.8,-7.1,20.9,10.328,-2.588,5.630,100.484,-32.983,130.857,0.594,-0.195,0.774,0.102
0.101875,9.512,-1.806,2.185,1.463,0.040,-0.707,-105.9,-7.2,21.0,10.246,-3.227,5.662,100.485,-32.982,130.857,0.594,-0.195,0.774,0.102
0.102500,9.502,-1.794,2.182,1.489,0.057,-0.803,-106.1,-7.3,21.1,8.947,-4.651,6.910,100.485,-32.982,130.857,0.594,-0.195,0.774,0.102
0.103125,9.493,-1.781,2.178,1.516,0.075,-0.899,-106.2,-7.4,21.2,8.403,-4.720,5.966,100.486,-32.981,130.858,0.594,-0.195,0.774,0.102
0.103750,9.483,-1.769,2.175,1.542,0.092,-0.995,-106.4,-7.5,21.3,8.611,-4.305,4.840,100.486,-32.980,130.858,0.594,-0.195,0.774,0.102
0.104375,9.473,-1.757,2.172,1.568,0.110,-1.091,-106.5,-7.6,21.4,8.874,-5.886,4.472,100.487,-32.980,130.859,0.594,-0.195,0.774,0.102
0.105000,9.465,-1.748,2.168,1.594,0.120,-1.127,-106.6,-7.7,21.5,10.128,-5.618,4.346,100.487,-32.979,130.859,0.594,-0.195,0.774,0.102
0.105625,9.461,-1.750,2.166,1.620,0.111,-1.013,-106.8,-7.8,21.6,9.723,-5.073,4.784,100.486,-32.980,130.858,0.594,-0.195,0.774,0.102
0.106250,9.457,-1.752,2.163,1.647,0.102,-0.899,-106.9,-7.9,21.7,9.871,-4.228,5.792,100.485,-32.981,130.858,0.594,-0.195,0.774,0.102
0.106875,9.453,-1.755,2.160,1.673,0.093,-0.786,-107.1,-8.0,21.8,9.761,-3.864,5.207,100.484,-32.982,130.857,0.594,-0.195,0.774,0.102
0.107500,9.449,-1.757,2.157,1.699,0.085,-0.672,-107.2,-8.1,21.9,9.589,-5.273,3.582,100.484,-32.982,130.856,0.594,-0.195,0.774,0.102
0.108125,9.445,-1.759,2.155,1.725,0.076,-0.559,-107.4,-8.2,22.0,9.560,-5.740,3.349,100.483,-32.983,130.855,0.594,-0.195,0.774,0.102
0.108750,9.441,-1.761,2.152,1.751,0.067,-0.445,-107.4,-8.3,22.0,9.322,-5.029,2.400,100.482,-32.984,130.855,0.594,-0.195,0.774,0.102
0.109375,9.442,-1.768,2.147,1.759,0.058,-0.371,-107.4,-8.3,22.0,10.046,-4.072,2.135,100.481,-32.985,130.854,0.594,-0.195,0.774,0.102
0.110000,9.455,-1.786,2.136,1.724,0.050,-0.389,-107.4,-8.3,22.0,10.505,-4.286,4.708,100.481,-32.987,130.853,0.594,-0.195,0.774,0.102
0.110625,9.468,-1.805,2.125,1.689,0.041,-0.406,-107.4,-8.3,21.9,10.551,-5.010,5.115,100.480,-32.988,130.852,0.594,-0.195,0.774,0.102
0.111250,9.481,-1.823,2.114,1.654,0.032,-0.424,-107.4,-8.3,21.9,9.601,-4.818,4.904,100.479,-32.990,130.851,0.594,-0.195,0.774,0.102
0.111875,9.494,-1.842,2.103,1.619,0.023,-0.441,-107.4,-8.3,21.9,9.963,-4.087,6.697,100.479,-32.991,130.849,0.594,-0.195,0.774,0.102
0.112500,9.507,-1.860,2.092,1.584,0.015,-0.459,-107.4,-8.4,21.8,10.573,-4.042,6.912,100.478,-32.993,130.848,0.594,-0.195,0.774,0.102
0.113125,9.520,-1.879,2.081,1.549,0.006,-0.476,-107.4,-8.4,21.8,10.257,-3.672,5.910,100.477,-32.995,130.847,0.594,-0.195,0.774,0.102
0.113750,9.525,-1.885,2.074,1.498,0.003,-0.494,-107.4,-8.4,21.8,10.110,-3.492,4.305,100.477,-32.996,130.846,0.594,-0.195,0.774,0.102
0.114375,9.515,-1.864,2.074,1.411,0.011,-0.511,-107.4,-8.4,21.8,9.160,-5.527,4.916,100.476,-32.997,130.845,0.594,-0.195,0.774,0.102
0.115000,9.504,-1.844,2.075,1.323,0.020,-0.529,-107.4,-8.4,21.7,9.210,-6.376,5.341,100.475,-32.998,130.844,0.594,-0.195,0.774,0.102
0.115625,9.493,-1.823,2.076,1.236,0.029,-0.546,-107.4,-8.4,21.7,9.850,-5.262,4.392,100.474,-32.999,130.842,0.594,-0.195,0.774,0.102
0.116250,9.482,-1.803,2.076,1.149,0.038,-0.563,-107.4,-8.4,21.7,9.760,-5.454,3.442,100.473,-33.000,130.841,0.594,-0.195,0.774,0.102
0.116875,9.471,-1.782,2.077,1.061,0.046,-0.581,-107.4,-8.5,21.6,9.857,-5.175,3.436,100.473,-33.002,130.840,0.594,-0.195,0.774,0.102
0.117500,9.460,-1.762,2.078,0.974,0.055,-0.598,-107.4,-8.5,21.6,9.567,-5.414,4.860,100.472,-33.003,130.839,0.594,-0.195,0.774,0.103
0.118125,9.455,-1.756,2.081,0.935,0.064,-0.641,-107.4,-8.5,21.6,10.654,-5.908,6.103,100.471,-33.004,130.838,0.594,-0.195,0.774,0.103
0.118750,9.464,-1.780,2.089,0.996,0.073,-0.738,-107.4,-8.5,21.5,11.728,-3.650,5.810,100.470,-33.005,130.837,0.594,-0.195,0.774,0.103
0.119375,9.473,-1.804,2.097,1.057,0.081,-0.834,-107.4,-8.5,21.5,10.351,-4.043,4.653,100.470,-33.007,130.836,0.594,-0.195,0.774,0.103
0.120000,9.482,-1.828,2.106,1.119,0.090,-0.930,-107.4,-8.5,21.5,9.706,-5.262,5.942,100.469,-33.008,130.836,0.594,-0.195,0.774,0.103
0.120625,9.491,-1.852,2.114,1.180,0.099,-1.026,-107.4,-8.5,21.5,9.588,-4.930,6.511,100.468,-33.009,130.835,0.594,-0.195,0.774,0.103
0.121250,9.500,-1.875,2.122,1.241,0.108,-1.122,-107.3,-8.5,21.4,9.712,-4.630,4.450,100.468,-33.011,130.835,0.594,-0.195,0.774,0.103
0.121875,9.509,-1.899,2.130,1.302,0.116,-1.218,-107.3,-8.5,21.4,8.608,-4.945,2.712,100.467,-33.012,130.834,0.594,-0.195,0.774,0.103
0.122500,9.510,-1.907,2.134,1.331,0.090,-1.264,-107.2,-8.5,21.3,9.722,-4.150,3.476,100.466,-33.013,130.833,0.594,-0.195,0.774,0.103
0.123125,9.497,-1.881,2.130,1.296,-0.006,-1.211,-107.1,-8.5,21.3,9.895,-3.827,4.985,100.466,-33.014,130.832,0.594,-0.195,0.774,0.103
0.123750,9.484,-1.856,2.126,1.261,-0.103,-1.159,-107.1,-8.5,21.2,9.715,-3.532,3.643,100.465,-33.015,130.831,0.594,-0.195,0.774,0.103
0.124375,9.471,-1.831,2.122,1.226,-0.199,-1.107,-107.0,-8.5,21.2,9.615,-3.445,4.162,100.464,-33.015,130.831,0.594,-0.195,0.774,0.103
0.125000,9.458,-1.805,2.118,1.191,-0.295,-1.054,-106.9,-8.5,21.1,9.031,-4.784,4.247,100.464,-33.016,130.830,0.594,-0.195,0.774,0.103
0.125625,9.445,-1.780,2.114,1.156,-0.391,-1.002,-106.9,-8.5,21.1,9.910,-4.511,5.535,100.463,-33.017,130.829,0.594,-0.195,0.774,0.103
0.126250,9.432,-1.755,2.110,1.121,-0.487,-0.949,-106.8,-8.5,21.1,9.700,-3.430,6.484,100.463,-33.018,130.828,0.594,-0.195,0.774,0.103
0.126875,9.425,-1.742,2.111,1.101,-0.522,-0.897,-106.7,-8.5,21.0,9.788,-2.521,7.047,100.462,-33.018,130.827,0.594,-0.195,0.774,0.103
0.127500,9.427,-1.751,2.123,1.110,-0.443,-0.845,-106.7,-8.5,21.0,8.964,-3.620,6.322,100.461,-33.019,130.827,0.594,-0.195,0.774,0.103
0.128125,9.430,-1.761,2.134,1.119,-0.365,-0.792,-106.6,-8.5,20.9,8.975,-5.134,4.656,100.460,-33.020,130.826,0.594,-0.195,0.774,0.103
0.128750,9.433,-1.770,2.146,1.128,-0.286,-0.740,-106.5,-8.5,20.9,9.811,-3.466,3.340,100.459,-33.021,130.826,0.594,-0.195,0.774,0.103
0.129375,9.436,-1.780,2.158,1.136,-0.207,-0.687,-106.5,-8.4,20.8,9.089,-3.827,5.353,100.459,-33.022,130.825,0.594,-0.195,0.774,0.103
0.130000,9.438,-1.790,2.169,1.145,-0.129,-0.635,-106.4,-8.4,20.8,9.199,-4.487,6.185,100.458,-33.023,130.825,0.594,-0.195,0.774,0.103
0.130625,9.441,-1.799,2.181,1.154,-0.050,-0.583,-106.3,-8.4,20.7,10.099,-6.059,3.614,100.457,-33.023,130.824,0.594,-0.195,0.774,0.103
0.131250,9.441,-1.808,2.184,1.115,-0.025,-0.540,-106.3,-8.4,20.7,11.754,-3.930,6.116,100.456,-33.024,130.824,0.594,-0.195,0.774,0.103
0.131875,9.436,-1.815,2.171,0.993,-0.095,-0.514,-106.2,-8.4,20.6,10.706,-4.404,4.851,100.456,-33.025,130.823,0.594,-0.195,0.774,0.103
0.132500,9.431,-1.821,2.158,0.871,-0.165,-0.487,-106.1,-8.4,20.6,9.377,-4.879,2.006,100.456,-33.026,130.823,0.594,-0.195,0.774,0.103
0.133125,9.427,-1.828,2.145,0.748,-0.235,-0.461,-106.1,-8.4,20.6,8.702,-4.988,4.762,100.455,-33.027,130.823,0.594,-0.195,0.774,0.103
0.133750,9.422,-1.835,2.132,0.626,-0.305,-0.435,-106.1,-8.5,20.5,9.001,-4.002,6.347,100.455,-33.027,130.822,0.594,-0.195,0.774,0.103
0.134375,9.417,-1.842,2.118,0.504,-0.375,-0.409,-106.1,-8.6,20.5,8.611,-4.868,4.784,100.455,-33.028,130.822,0.594,-0.195,0.774,0.103
0.135000,9.412,-1.849,2.105,0.382,-0.444,-0.383,-106.1,-8.6,20.4,8.771,-5.182,4.623,100.455,-33.029,130.822,0.594,-0.195,0.774,0.103
0.135625,9.410,-1.851,2.098,0.308,-0.488,-0.343,-106.1,-8.7,20.4,9.567,-4.860,3.751,100.455,-33.030,130.821,0.594,-0.195,0.774,0.103
0.136250,9.413,-1.845,2.100,0.317,-0.488,-0.282,-106.1,-8.8,20.3,9.495,-5.044,3.349,100.454,-33.030,130.821,0.594,-0.195,0.774,0.103
0.136875,9.416,-1.838,2.102,0.326,-0.488,-0.221,-106.1,-8.9,20.3,9.089,-4.034,3.624,100.454,-33.031,130.821,0.594,-0.195,0.774,0.103
0.137500,9.418,-1.832,2.104,0.335,-0.488,-0.160,-106.1,-9.0,20.2,8.959,-5.458,4.936,100.454,-33.031,130.820,0.594,-0.195,0.774,0.103
0.138125,9.421,-1.826,2.106,0.343,-0.488,-0.099,-106.1,-9.1,20.2,8.255,-6.513,2.932,100.454,-33.032,130.820,0.594,-0.195,0.774,0.103
0.138750,9.424,-1.820,2.108,0.352,-0.488,-0.038,-106.1,-9.1,20.1,9.147,-4.916,3.464,100.454,-33.032,130.820,0.594,-0.195,0.774,0.103
0.139375,9.427,-1.814,2.110,0.361,-0.488,0.023,-106.1,-9.2,20.1,9.621,-2.769,4.683,100.453,-33.033,130.819,0.594,-0.195,0.774,0.103
0.140000,9.433,-1.808,2.113,0.417,-0.478,0.014,-106.1,-9.3,20.1,10.046,-5.841,7.403,100.453,-33.033,130.819,0.594,-0.195,0.774,0.103
0.140625,9.446,-1.801,2.117,0.548,-0.452,-0.108,-106.1,-9.4,20.0,10.092,-6.465,5.123,100.453,-33.033,130.819,0.594,-0.195,0.774,0.103
0.141250,9.459,-1.795,2.121,0.679,-0.426,-0.231,-106.1,-9.5,20.0,10.567,-4.305,3.998,100.453,-33.034,130.818,0.594,-0.195,0.774,0.103
0.141875,9.472,-1.789,2.126,0.810,-0.399,-0.353,-106.2,-9.5,19.9,10.808,-4.344,5.624,100.453,-33.034,130.818,0.594,-0.195,0.774,0.103
0.142500,9.485,-1.783,2.130,0.941,-0.373,-0.475,-106.2,-9.6,19.9,8.611,-4.784,4.235,100.452,-33.034,130.818,0.594,-0.195,0.774,0.103
0.143125,9.498,-1.777,2.134,1.072,-0.347,-0.597,-106.2,-9.7,19.8,8.642,-4.721,3.538,100.452,-33.034,130.817,0.594,-0.195,0.774,0.103
0.143750,9.512,-1.771,2.138,1.203,-0.321,-0.720,-106.2,-9.8,19.8,9.117,-3.966,5.997,100.452,-33.035,130.817,0.594,-0.195,0.774,0.103
0.144375,9.509,-1.774,2.144,1.250,-0.274,-0.776,-106.2,-9.9,19.7,9.567,-6.219,2.656,100.452,-33.035,130.817,0.594,-0.195,0.774,0.103
0.145000,9.483,-1.793,2.152,1.172,-0.195,-0.732,-106.2,-10.0,19.7,9.547,-6.158,7.492,100.451,-33.036,130.817,0.594,-0.195,0.774,0.103
0.145625,9.457,-1.811,2.160,1.093,-0.117,-0.689,-106.2,-10.0,19.7,9.106,-4.767,3.777,100.451,-33.036,130.817,0.594,-0.195,0.774,0.103
0.146250,9.431,-1.830,2.168,1.014,-0.038,-0.645,-106.2,-9.9,19.7,9.593,-4.318,2.456,100.450,-33.037,130.817,0.594,-0.195,0.774,0.103
0.146875,9.405,-1.848,2.177,0.936,0.041,-0.601,-106.2,-9.8,19.8,10.560,-4.747,4.802,100.450,-33.038,130.818,0.594,-0.195,0.774,0.103
0.147500,9.379,-1.867,2.185,0.857,0.119,-0.558,-106.2,-9.6,19.9,12.422,-2.892,5.730,100.449,-33.038,130.818,0.594,-0.195,0.774,0.103
0.148125,9.353,-1.885,2.193,0.779,0.198,-0.514,-106.2,-9.5,20.0,10.996,-4.787,4.788,100.449,-33.039,130.818,0.594,-0.195,0.774,0.103
0.148750,9.345,-1.887,2.196,0.764,0.208,-0.495,-106.2,-9.3,20.1,9.098,-5.736,6.212,100.449,-33.039,130.818,0.594,-0.195,0.774,0.103
0.149375,9.364,-1.864,2.193,0.843,0.121,-0.513,-106.2,-9.2,20.2,7.672,-4.323,4.329,100.448,-33.039,130.818,0.594,-0.195,0.774,0.103
0.150000,9.384,-1.842,2.190,0.922,0.034,-0.530,-106.2,-9.0,20.3,12.341,-2.430,6.180,100.448,-33.039,130.818,0.594,-0.195,0.774,0.103
0.150625,9.403,-1.819,2.186,1.000,-0.054,-0.548,-106.2,-8.9,20.4,10.578,-2.857,3.894,100.448,-33.039,130.818,0.594,-0.195,0.774,0.103
0.151250,9.422,-1.796,2.183,1.079,-0.141,-0.565,-106.2,-8.7,20.5,9.140,-2.870,3.366,100.448,-33.039,130.818,0.594,-0.195,0.774,0.103
0.151875,9.441,-1.774,2.179,1.157,-0.228,-0.583,-106.2,-8.6,20.5,10.919,-3.785,4.264,100.448,-33.039,130.818,0.594,-0.195,0.774,0.103
0.152500,9.460,-1.751,2.176,1.236,-0.316,-0.600,-106.2,-8.4,20.6,9.641,-4.281,7.028,100.447,-33.039,130.818,0.594,-0.195,0.774,0.103
0.153125,9.467,-1.744,2.178,1.256,-0.381,-0.607,-106.2,-8.2,20.7,8.667,-5.205,4.475,100.447,-33.039,130.818,0.594,-0.195,0.774,0.103
0.153750,9.456,-1.759,2.188,1.194,-0.416,-0.598,-106.2,-8.1,20.8,9.950,-7.047,5.198,100.447,-33.039,130.818,0.594,-0.195,0.774,0.103
0.154375,9.445,-1.773,2.197,1.133,-0.451,-0.589,-106.2,-7.9,20.9,8.276,-4.963,6.590,100.446,-33.040,130.818,0.594,-0.195,0.774,0.103
0.155000,9.434,-1.787,2.207,1.072,-0.486,-0.580,-106.2,-7.8,21.0,8.571,-3.906,5.381,100.446,-33.040,130.818,0.594,-0.195,0.774,0.103
0.155625,9.423,-1.802,2.216,1.011,-0.521,-0.572,-106.2,-7.6,21.1,9.481,-2.957,5.262,100.445,-33.040,130.819,0.594,-0.195,0.774,0.103
0.156250,9.412,-1.816,2.226,0.950,-0.556,-0.563,-106.2,-7.5,21.2,9.136,-3.733,3.968,100.445,-33.041,130.819,0.594,-0.195,0.774,0.103
0.156875,9.401,-1.831,2.236,0.889,-0.590,-0.554,-106.2,-7.3,21.3,11.655,-3.827,5.537,100.444,-33.041,130.819,0.594,-0.195,0.774,0.103
0.157500,9.404,-1.834,2.237,0.862,-0.591,-0.534,-106.2,-7.2,21.4,11.112,-3.827,5.740,100.444,-33.041,130.819,0.594,-0.195,0.774,0.103
0.158125,9.425,-1.823,2.226,0.879,-0.548,-0.499,-106.2,-7.1,21.5,9.322,-4.247,5.320,100.444,-33.041,130.819,0.594,-0.195,0.774,0.103
0.158750,9.447,-1.812,2.216,0.897,-0.504,-0.464,-106.2,-7.2,21.5,10.338,-4.305,1.931,100.443,-33.041,130.819,0.594,-0.195,0.774,0.103
0.159375,9.468,-1.801,2.206,0.914,-0.460,-0.429,-106.2,-7.3,21.5,10.524,-4.718,5.974,100.443,-33.041,130.819,0.594,-0.195,0.774,0.103
0.160000,9.489,-1.790,2.195,0.932,-0.417,-0.394,-106.2,-7.4,21.5,9.297,-5.602,5.471,100.443,-33.041,130.819,0.594,-0.195,0.774,0.103
0.160625,9.510,-1.779,2.185,0.949,-0.373,-0.359,-106.2,-7.5,21.5,9.089,-4.930,5.667,100.443,-33.041,130.818,0.594,-0.195,0.774,0.103
0.161250,9.532,-1.768,2.175,0.967,-0.329,-0.324,-106.2,-7.6,21.5,9.089,-5.185,4.135,100.443,-33.041,130.818,0.594,-0.195,0.774,0.103
0.161875,9.544,-1.759,2.163,0.996,-0.297,-0.321,-106.2,-7.7,21.5,9.487,-4.069,5.418,100.443,-33.041,130.818,0.594,-0.195,0.774,0.103
0.162500,9.545,-1.751,2.148,1.039,-0.280,-0.356,-106.2,-7.8,21.5,9.567,-5.403,4.953,100.443,-33.042,130.817,0.594,-0.195,0.774,0.103
0.163125,9.547,-1.744,2.134,1.083,-0.262,-0.391,-106.2,-8.0,21.5,9.958,-2.619,4.784,100.443,-33.042,130.816,0.594,-0.195,0.774,0.103
0.163750,9.548,-1.736,2.120,1.127,-0.245,-0.425,-106.2,-8.1,21.5,11.205,-5.005,4.011,100.443,-33.042,130.815,0.594,-0.195,0.774,0.103
0.164375,9.549,-1.729,2.105,1.170,-0.227,-0.460,-106.2,-8.2,21.5,9.185,-3.827,6.506,100.443,-33.042,130.815,0.594,-0.195,0.774,0.103
0.165000,9.551,-1.721,2.091,1.214,-0.210,-0.495,-106.2,-8.3,21.5,9.748,-6.381,3.765,100.443,-33.042,130.814,0.594,-0.195,0.774,0.103
0.165625,9.552,-1.714,2.076,1.258,-0.193,-0.530,-106.2,-8.4,21.5,11.172,-4.549,3.996,100.443,-33.043,130.813,0.594,-0.195,0.774,0.103
0.166250,9.547,-1.720,2.075,1.265,-0.203,-0.569,-106.2,-8.5,21.5,9.252,-4.942,4.305,100.442,-33.043,130.812,0.594,-0.195,0.774,0.103
0.166875,9.534,-1.743,2.088,1.230,-0.247,-0.613,-106.2,-8.6,21.5,8.611,-4.527,5.041,100.442,-33.044,130.812,0.594,-0.195,0.774,0.103
0.167500,9.521,-1.767,2.101,1.196,-0.290,-0.657,-106.2,-8.7,21.5,9.703,-4.305,4.534,100.441,-33.045,130.812,0.594,-0.195,0.774,0.103
0.168125,9.508,-1.790,2.114,1.161,-0.334,-0.700,-106.2,-8.9,21.5,9.325,-5.026,5.747,100.441,-33.046,130.812,0.594,-0.195,0.774,0.103
0.168750,9.495,-1.813,2.127,1.126,-0.378,-0.744,-106.2,-9.0,21.5,9.802,-4.549,5.862,100.440,-33.047,130.811,0.594,-0.195,0.774,0.103
0.169375,9.482,-1.837,2.140,1.091,-0.421,-0.788,-106.2,-9.1,21.5,9.693,-3.600,5.740,100.440,-33.047,130.811,0.594,-0.195,0.774,0.103
0.170000,9.469,-1.860,2.153,1.056,-0.465,-0.831,-106.2,-9.2,21.5,9.567,-4.396,4.693,100.439,-33.048,130.811,0.594,-0.195,0.774,0.103
0.170625,9.459,-1.868,2.154,1.058,-0.480,-0.842,-106.2,-9.3,21.4,9.567,-4.784,4.651,100.439,-33.049,130.810,0.594,-0.195,0.774,0.103
0.171250,9.454,-1.859,2.141,1.102,-0.462,-0.816,-106.2,-9.3,21.4,9.567,-4.101,5.467,100.439,-33.050,130.810,0.594,-0.195,0.774,0.103
0.171875,9.448,-1.850,2.129,1.145,-0.445,-0.790,-106.2,-9.2,21.4,9.567,-3.827,4.389,100.439,-33.051,130.809,0.594,-0.195,0.774,0.103
0.172500,9.443,-1.841,2.117,1.189,-0.428,-0.763,-106.1,-9.2,21.3,8.565,-5.832,3.827,100.438,-33.051,130.809,0.594,-0.195,0.774,0.103
0.173125,9.437,-1.832,2.104,1.233,-0.410,-0.737,-106.1,-9.2,21.3,9.454,-3.063,3.497,100.438,-33.052,130.808,0.594,-0.195,0.774,0.103
0.173750,9.432,-1.824,2.092,1.276,-0.393,-0.711,-106.1,-9.1,21.2,8.739,-5.681,4.655,100.438,-33.053,130.807,0.594,-0.195,0.774,0.103
0.174375,9.426,-1.815,2.080,1.320,-0.375,-0.685,-106.1,-9.1,21.2,10.070,-5.071,5.585,100.438,-33.054,130.807,0.594,-0.195,0.774,0.103
0.175000,9.425,-1.807,2.078,1.338,-0.370,-0.697,-106.0,-9.1,21.1,9.407,-4.784,5.740,100.437,-33.055,130.806,0.594,-0.195,0.774,0.103
0.175625,9.429,-1.800,2.087,1.329,-0.379,-0.749,-106.0,-9.1,21.1,9.242,-4.316,5.110,100.436,-33.056,130.805,0.594,-0.195,0.774,0.103
0.176250,9.432,-1.793,2.095,1.321,-0.388,-0.801,-106.0,-9.0,21.0,8.944,-5.074,5.407,100.435,-33.057,130.804,0.594,-0.195,0.774,0.103
0.176875,9.436,-1.786,2.104,1.312,-0.397,-0.854,-106.0,-9.0,21.0,8.919,-5.125,5.433,100.434,-33.058,130.803,0.594,-0.196,0.774,0.103
0.177500,9.439,-1.779,2.113,1.303,-0.405,-0.906,-105.9,-9.0,20.9,9.697,-4.175,4.045,100.433,-33.059,130.802,0.594,-0.196,0.774,0.103
0.178125,9.442,-1.772,2.122,1.295,-0.414,-0.958,-105.9,-8.9,20.9,10.346,-4.428,4.250,100.432,-33.060,130.800,0.594,-0.196,0.774,0.103
0.178750,9.446,-1.766,2.131,1.286,-0.423,-1.011,-105.9,-8.9,20.9,10.227,-5.377,5.080,100.431,-33.061,130.799,0.594,-0.196,0.774,0.103
0.179375,9.443,-1.760,2.140,1.268,-0.466,-1.029,-105.9,-8.9,20.8,10.046,-4.862,4.969,100.430,-33.062,130.798,0.594,-0.196,0.774,0.103
0.180000,9.435,-1.755,2.149,1.242,-0.545,-1.011,-105.9,-8.8,20.8,9.178,-4.595,4.494,100.428,-33.064,130.797,0.594,-0.196,0.774,0.103
0.180625,9.427,-1.750,2.158,1.216,-0.623,-0.994,-105.8,-8.8,20.7,10.038,-3.927,2.878,100.427,-33.065,130.796,0.594,-0.196,0.774,0.103
0.181250,9.419,-1.745,2.167,1.190,-0.702,-0.976,-105.8,-8.8,20.7,8.185,-3.630,4.449,100.425,-33.066,130.795,0.594,-0.196,0.774,0.103
0.181875,9.411,-1.741,2.176,1.164,-0.780,-0.959,-105.8,-8.8,20.6,8.165,-4.383,5.663,100.424,-33.067,130.794,0.594,-0.196,0.774,0.103
0.182500,9.402,-1.736,2.185,1.137,-0.859,-0.941,-105.8,-8.7,20.6,10.116,-4.784,5.536,100.423,-33.068,130.793,0.594,-0.196,0.774,0.103
0.183125,9.394,-1.731,2.193,1.111,-0.938,-0.924,-105.8,-8.7,20.6,9.713,-4.513,5.470,100.421,-33.069,130.792,0.594,-0.196,0.774,0.103
0.183750,9.390,-1.736,2.192,1.085,-0.936,-0.871,-105.8,-8.7,20.6,9.623,-5.106,4.995,100.420,-33.070,130.791,0.594,-0.196,0.774,0.103
0.184375,9.390,-1.749,2.179,1.059,-0.858,-0.784,-105.9,-8.7,20.6,8.994,-4.951,2.942,100.419,-33.072,130.790,0.594,-0.196,0.774,0.103
0.185000,9.390,-1.763,2.167,1.033,-0.779,-0.696,-106.0,-8.7,20.7,8.910,-4.046,3.250,100.418,-33.073,130.789,0.594,-0.196,0.774,0.103
0.185625,9.390,-1.777,2.155,1.006,-0.701,-0.609,-106.0,-8.6,20.7,10.590,-4.338,3.761,100.416,-33.075,130.787,0.594,-0.196,0.774,0.103
0.186250,9.390,-1.790,2.142,0.980,-0.622,-0.522,-106.1,-8.6,20.7,10.222,-4.532,3.122,100.415,-33.077,130.786,0.594,-0.196,0.774,0.103
0.186875,9.390,-1.804,2.130,0.954,-0.544,-0.434,-106.2,-8.6,20.8,9.337,-5.546,4.341,100.414,-33.078,130.785,0.594,-0.196,0.774,0.103
0.187500,9.390,-1.818,2.118,0.928,-0.465,-0.347,-106.2,-8.6,20.8,8.834,-5.720,5.751,100.413,-33.080,130.784,0.594,-0.196,0.774,0.103
0.188125,9.396,-1.813,2.115,0.952,-0.382,-0.350,-106.3,-8.6,20.9,9.576,-5.265,5.497,100.412,-33.081,130.783,0.594,-0.196,0.774,0.103
0.188750,9.409,-1.792,2.122,1.021,-0.295,-0.438,-106.4,-8.6,20.9,10.529,-5.030,4.310,100.412,-33.081,130.782,0.594,-0.196,0.774,0.103
0.189375,9.421,-1.771,2.129,1.091,-0.207,-0.525,-106.4,-8.5,20.9,10.046,-3.839,3.594,100.411,-33.081,130.782,0.594,-0.196,0.774,0.103
0.190000,9.433,-1.750,2.136,1.161,-0.120,-0.612,-106.5,-8.5,21.0,10.505,-2.890,3.807,100.410,-33.081,130.781,0.594,-0.196,0.774,0.103
0.190625,9.446,-1.728,2.143,1.231,-0.033,-0.700,-106.6,-8.5,21.0,10.326,-3.520,3.628,100.410,-33.082,130.780,0.594,-0.196,0.774,0.103
0.191250,9.458,-1.707,2.150,1.301,0.055,-0.787,-106.6,-8.5,21.0,9.124,-5.006,3.980,100.409,-33.082,130.779,0.594,-0.196,0.774,0.103
0.191875,9.470,-1.686,2.156,1.371,0.142,-0.874,-106.7,-8.5,21.1,9.047,-4.389,6.135,100.408,-33.082,130.779,0.594,-0.196,0.774,0.103
0.192500,9.482,-1.674,2.162,1.380,0.100,-0.883,-106.8,-8.5,21.1,8.710,-3.777,6.318,100.408,-33.082,130.778,0.594,-0.196,0.774,0.103
0.193125,9.492,-1.671,2.168,1.337,-0.058,-0.822,-106.8,-8.5,21.2,7.443,-4.095,6.105,100.407,-33.082,130.777,0.594,-0.196,0.774,0.103
0.193750,9.502,-1.667,2.173,1.293,-0.215,-0.761,-106.9,-8.4,21.2,7.796,-4.241,6.555,100.407,-33.082,130.777,0.594,-0.196,0.774,0.103
