time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
9.084444,9.472,2.205,-0.738,1.073,0.215,-3.782,-53.7,17.9,62.3,91.581,-51.257,73.538,0.643,-0.360,0.516,0.437
9.088889,9.493,2.239,-0.730,-0.094,0.214,-4.059,-53.7,17.9,62.3,91.595,-51.231,73.526,0.643,-0.360,0.516,0.437
9.093333,9.465,2.157,-0.749,-0.734,-0.069,-4.738,-53.4,18.0,62.0,91.609,-51.205,73.511,0.643,-0.359,0.516,0.437
9.097778,9.474,2.122,-0.757,-0.980,-0.740,-4.965,-52.8,18.4,61.5,91.625,-51.181,73.493,0.643,-0.359,0.516,0.437
9.102222,9.458,2.092,-0.758,-0.907,-0.881,-4.890,-52.2,18.7,61.0,91.641,-51.158,73.476,0.643,-0.359,0.516,0.437
9.106667,9.373,1.985,-0.755,-1.119,-0.697,-5.032,-51.9,18.4,60.9,91.660,-51.132,73.464,0.643,-0.359,0.516,0.437
9.111111,9.486,1.890,-0.802,-1.171,-0.512,-5.232,-52.0,17.4,61.2,91.684,-51.102,73.459,0.644,-0.359,0.516,0.437
9.115556,9.519,1.929,-0.862,-1.014,-0.295,-5.166,-52.0,16.5,61.5,91.709,-51.071,73.455,0.644,-0.358,0.516,0.437
9.120000,9.482,1.912,-0.990,-1.165,0.452,-5.177,-51.7,16.2,61.7,91.727,-51.047,73.443,0.644,-0.358,0.515,0.437
9.124444,9.501,1.841,-0.964,-0.747,0.875,-5.370,-51.0,16.6,61.8,91.736,-51.030,73.427,0.644,-0.358,0.515,0.438
9.128889,9.497,1.938,-0.919,0.284,1.067,-5.472,-50.4,16.9,61.9,91.747,-51.009,73.412,0.644,-0.358,0.515,0.438
9.133333,9.518,1.921,-0.953,1.313,1.766,-5.345,-50.3,16.8,61.8,91.762,-50.982,73.405,0.644,-0.358,0.515,0.438
9.137778,9.517,1.783,-1.013,2.444,1.996,-5.362,-50.7,16.2,61.6,91.783,-50.952,73.407,0.644,-0.358,0.515,0.438
9.142222,9.511,1.782,-1.044,3.309,1.714,-5.456,-51.1,15.6,61.4,91.810,-50.920,73.410,0.644,-0.357,0.515,0.438
9.146667,9.511,1.779,-0.958,4.041,1.300,-5.252,-51.4,15.8,61.6,91.834,-50.892,73.411,0.645,-0.357,0.515,0.437
9.151111,9.531,1.813,-0.993,4.901,1.135,-5.126,-51.6,16.7,62.1,91.859,-50.868,73.409,0.645,-0.357,0.515,0.437
9.155556,9.571,1.915,-1.007,5.944,1.416,-4.869,-51.8,17.5,62.5,91.885,-50.841,73.409,0.645,-0.357,0.515,0.437
9.160000,9.592,1.951,-0.887,7.296,1.401,-4.439,-51.7,17.9,62.5,91.918,-50.805,73.420,0.645,-0.357,0.515,0.437
9.164444,9.528,1.867,-0.899,7.797,1.094,-4.833,-51.5,17.9,62.1,91.957,-50.766,73.435,0.645,-0.356,0.515,0.437
9.168889,9.539,1.895,-0.768,8.052,0.976,-4.468,-51.2,17.9,61.7,91.996,-50.724,73.454,0.646,-0.356,0.515,0.437
9.173333,9.548,1.950,-0.838,8.047,0.976,-4.448,-51.6,18.0,61.6,92.036,-50.683,73.471,0.646,-0.356,0.516,0.437
9.177778,9.546,1.999,-0.922,7.933,1.054,-4.583,-52.2,18.3,61.7,92.079,-50.639,73.488,0.646,-0.355,0.516,0.437
9.182222,9.568,1.977,-0.907,8.284,1.644,-4.476,-52.9,18.5,61.9,92.122,-50.593,73.510,0.646,-0.355,0.516,0.436
9.186667,9.496,1.952,-0.976,8.600,1.913,-4.257,-52.8,18.3,62.0,92.166,-50.547,73.533,0.647,-0.355,0.516,0.436
9.191111,9.490,1.891,-1.028,8.506,2.170,-4.309,-52.4,17.9,62.0,92.210,-50.501,73.558,0.647,-0.354,0.516,0.436
9.195556,9.447,1.915,-0.940,8.381,2.480,-4.273,-51.9,17.4,62.1,92.251,-50.454,73.583,0.647,-0.354,0.516,0.436
9.200000,9.503,1.986,-0.999,7.791,2.279,-4.251,-51.3,17.0,62.1,92.292,-50.408,73.605,0.647,-0.353,0.516,0.436
9.204444,9.558,2.010,-0.992,7.874,2.013,-4.189,-50.6,16.7,62.0,92.331,-50.366,73.624,0.647,-0.353,0.516,0.435
9.208889,9.481,2.053,-1.024,8.510,2.408,-4.067,-49.9,16.3,62.0,92.369,-50.323,73.641,0.648,-0.353,0.516,0.435
9.213333,9.400,2.014,-0.958,8.308,1.955,-4.069,-50.3,16.2,62.0,92.406,-50.283,73.658,0.648,-0.353,0.516,0.435
9.217778,9.450,1.964,-0.964,7.863,1.732,-3.624,-51.3,16.1,62.0,92.441,-50.249,73.673,0.648,-0.352,0.517,0.435
9.222222,9.444,1.974,-0.886,7.537,1.557,-3.034,-52.2,16.1,62.1,92.471,-50.219,73.688,0.648,-0.352,0.517,0.435
9.226667,9.587,2.144,-0.883,6.886,1.851,-2.954,-52.3,16.3,62.1,92.498,-50.187,73.701,0.648,-0.352,0.517,0.435
9.231111,9.436,2.243,-0.934,6.781,1.710,-2.816,-52.0,16.6,62.2,92.524,-50.158,73.707,0.649,-0.352,0.517,0.435
9.235556,9.319,2.235,-0.941,6.572,1.937,-2.483,-51.7,17.0,62.2,92.547,-50.131,73.712,0.649,-0.351,0.517,0.434
9.240000,9.420,2.289,-1.018,6.203,1.721,-2.380,-51.3,17.4,62.3,92.571,-50.107,73.713,0.649,-0.351,0.517,0.434
9.244444,9.420,2.197,-0.965,5.523,1.898,-2.558,-50.9,17.7,62.3,92.590,-50.085,73.715,0.649,-0.351,0.517,0.434
9.248889,9.387,2.292,-0.994,5.309,1.969,-1.904,-50.5,18.1,62.3,92.612,-50.060,73.721,0.649,-0.351,0.517,0.434
9.253333,9.341,2.320,-1.026,5.218,2.316,-1.920,-50.7,17.8,62.4,92.635,-50.032,73.728,0.649,-0.351,0.517,0.434
9.257778,9.324,2.374,-0.882,5.141,2.304,-2.151,-51.2,17.4,62.6,92.655,-50.001,73.736,0.649,-0.350,0.517,0.434
9.262222,9.363,2.354,-0.837,5.126,2.165,-1.458,-51.6,16.9,62.8,92.679,-49.968,73.751,0.649,-0.350,0.517,0.434
9.266667,9.376,2.309,-0.831,4.427,1.670,-1.546,-51.8,16.8,62.9,92.703,-49.936,73.765,0.650,-0.350,0.517,0.434
9.271111,9.413,2.372,-0.810,3.647,2.136,-1.413,-51.8,16.8,62.9,92.723,-49.903,73.778,0.650,-0.350,0.517,0.434
9.275556,9.349,2.383,-0.700,2.768,1.609,-0.916,-51.8,16.8,62.9,92.734,-49.881,73.784,0.650,-0.350,0.517,0.434
9.280000,9.414,2.301,-0.670,2.563,0.831,-0.459,-51.4,16.9,62.9,92.741,-49.869,73.787,0.650,-0.349,0.517,0.434
9.284444,9.491,2.393,-0.621,1.359,0.479,-0.896,-51.0,17.1,62.9,92.742,-49.856,73.786,0.650,-0.349,0.517,0.434
9.288889,9.459,2.309,-0.711,-0.176,0.330,-0.649,-50.6,17.2,62.9,92.741,-49.851,73.778,0.650,-0.349,0.517,0.434
9.293333,9.532,2.406,-0.760,-1.124,-0.331,-0.207,-50.6,17.3,62.9,92.741,-49.851,73.765,0.650,-0.349,0.517,0.434
9.297778,9.526,2.387,-0.809,-2.268,-0.636,-0.369,-50.6,17.3,62.9,92.739,-49.855,73.746,0.650,-0.349,0.517,0.434
9.302222,9.480,2.363,-0.854,-2.850,-0.472,-0.278,-50.6,17.3,62.9,92.737,-49.858,73.729,0.650,-0.349,0.517,0.434
9.306667,9.519,2.337,-0.882,-3.380,-0.227,-0.495,-50.9,17.3,62.5,92.735,-49.861,73.712,0.650,-0.349,0.517,0.434
9.311111,9.458,2.471,-0.985,-3.226,-0.739,-0.953,-51.3,17.4,62.1,92.738,-49.861,73.689,0.650,-0.349,0.516,0.434
9.315556,9.435,2.436,-0.918,-2.613,-0.905,-0.681,-51.7,17.5,61.7,92.742,-49.861,73.670,0.650,-0.349,0.516,0.434
9.320000,9.465,2.423,-1.045,-2.143,-0.248,-1.072,-52.2,17.5,61.7,92.750,-49.857,73.653,0.650,-0.349,0.516,0.434
9.324444,9.382,2.370,-1.089,-1.454,0.292,-1.366,-52.8,17.5,61.8,92.761,-49.849,73.639,0.650,-0.349,0.516,0.434
9.328889,9.456,2.340,-1.116,-0.873,0.783,-1.456,-53.3,17.4,61.9,92.772,-49.839,73.629,0.650,-0.349,0.516,0.434
9.333333,9.327,2.304,-1.133,-0.478,1.537,-1.990,-52.9,17.4,61.8,92.780,-49.827,73.618,0.650,-0.349,0.516,0.434
9.337778,9.428,2.419,-1.039,-0.427,1.277,-1.969,-52.4,17.3,61.6,92.787,-49.814,73.606,0.650,-0.349,0.516,0.435
9.342222,9.272,2.312,-0.954,0.426,1.434,-1.899,-51.8,17.3,61.4,92.795,-49.803,73.602,0.650,-0.349,0.516,0.435
9.346667,9.364,2.361,-0.880,-0.095,1.142,-2.643,-51.9,16.9,61.5,92.802,-49.785,73.593,0.651,-0.349,0.516,0.435
9.351111,9.351,2.341,-0.990,0.520,0.557,-2.584,-52.1,16.6,61.7,92.816,-49.767,73.583,0.651,-0.349,0.516,0.435
9.355556,9.300,2.350,-0.903,1.319,0.706,-3.326,-52.3,16.2,61.9,92.832,-49.744,73.574,0.651,-0.349,0.516,0.435
9.360000,9.355,2.386,-0.843,1.623,0.128,-3.472,-52.4,16.4,61.8,92.845,-49.725,73.558,0.651,-0.349,0.516,0.435
9.364444,9.344,2.316,-0.838,1.260,-0.603,-3.533,-52.4,16.6,61.6,92.856,-49.712,73.538,0.651,-0.348,0.516,0.435
9.368889,9.395,2.321,-0.834,1.332,-0.114,-3.483,-52.5,16.8,61.4,92.866,-49.698,73.520,0.651,-0.348,0.515,0.435
9.373333,9.386,2.287,-0.939,1.286,-0.790,-3.927,-52.3,17.1,61.5,92.883,-49.683,73.500,0.651,-0.348,0.515,0.435
9.377778,9.279,2.231,-0.899,1.790,-0.402,-4.588,-52.1,17.5,61.7,92.901,-49.662,73.483,0.651,-0.348,0.515,0.435
9.382222,9.445,2.213,-1.029,1.603,0.032,-4.865,-51.9,17.8,61.9,92.920,-49.642,73.466,0.651,-0.348,0.515,0.435
9.386667,9.484,2.325,-1.102,1.644,0.864,-4.767,-51.8,17.5,62.3,92.937,-49.619,73.449,0.652,-0.348,0.515,0.435
9.391111,9.431,2.346,-1.002,1.936,0.742,-4.933,-51.7,17.1,62.6,92.958,-49.589,73.437,0.652,-0.348,0.515,0.435
9.395556,9.424,2.324,-0.909,2.011,1.139,-4.943,-51.6,16.7,63.0,92.976,-49.557,73.429,0.652,-0.347,0.515,0.435
9.400000,9.433,2.456,-1.052,2.833,1.511,-4.884,-51.9,17.0,62.7,92.999,-49.521,73.420,0.652,-0.347,0.515,0.435
9.404444,9.456,2.285,-0.892,3.045,0.877,-5.530,-52.3,17.4,62.3,93.016,-49.492,73.407,0.652,-0.347,0.515,0.435
9.408889,9.383,2.391,-0.895,3.348,0.498,-5.968,-52.6,17.8,62.0,93.035,-49.461,73.388,0.652,-0.347,0.515,0.435
9.413333,9.413,2.282,-0.961,4.312,0.428,-5.383,-52.0,17.8,62.5,93.057,-49.434,73.374,0.652,-0.347,0.514,0.435
9.417778,9.447,2.388,-0.972,4.874,0.608,-4.949,-51.3,17.7,63.0,93.086,-49.399,73.367,0.653,-0.346,0.514,0.435
9.422222,9.443,2.328,-0.944,5.305,0.550,-5.003,-50.6,17.6,63.6,93.117,-49.363,73.364,0.653,-0.346,0.514,0.435
9.426667,9.342,2.365,-0.934,5.065,0.427,-5.552,-50.7,17.5,62.9,93.148,-49.324,73.358,0.653,-0.346,0.514,0.435
9.431111,9.481,2.508,-0.795,5.793,0.185,-5.069,-50.9,17.3,62.1,93.177,-49.285,73.352,0.653,-0.346,0.514,0.435
9.435556,9.505,2.340,-0.781,5.191,0.488,-5.786,-51.0,17.3,61.4,93.202,-49.247,73.346,0.653,-0.345,0.514,0.435
9.440000,9.465,2.565,-0.833,5.539,0.476,-4.880,-51.1,17.4,61.7,93.230,-49.209,73.339,0.654,-0.345,0.514,0.435
9.444444,9.374,2.491,-0.849,4.802,-0.171,-4.828,-51.2,17.5,62.1,93.259,-49.173,73.331,0.654,-0.345,0.514,0.435
9.448889,9.489,2.333,-0.919,4.053,0.309,-5.090,-51.3,17.5,62.4,93.285,-49.141,73.325,0.654,-0.345,0.514,0.435
9.453333,9.585,2.369,-0.906,2.973,0.422,-4.039,-51.8,17.5,62.2,93.306,-49.114,73.319,0.654,-0.344,0.514,0.435
9.457778,9.556,2.336,-0.806,2.546,0.289,-4.324,-52.2,17.4,62.1,93.323,-49.087,73.312,0.654,-0.344,0.514,0.435
9.462222,9.516,2.413,-0.941,2.136,-0.052,-4.137,-52.6,17.4,62.0,93.342,-49.064,73.299,0.654,-0.344,0.514,0.435
9.466667,9.537,2.310,-0.823,0.973,0.090,-3.887,-52.4,16.8,62.3,93.353,-49.045,73.288,0.655,-0.344,0.514,0.435
9.471111,9.577,2.191,-0.881,-0.093,-0.356,-3.556,-52.2,16.3,62.6,93.363,-49.034,73.274,0.655,-0.344,0.514,0.435
9.475556,9.378,2.227,-0.809,-0.567,0.605,-2.911,-52.0,15.8,62.8,93.364,-49.024,73.263,0.655,-0.344,0.514,0.435
9.480000,9.465,2.167,-0.798,-0.855,-0.258,-2.661,-51.9,16.6,62.0,93.366,-49.020,73.249,0.655,-0.344,0.514,0.435
9.484444,9.329,2.133,-0.792,-1.654,-0.391,-2.364,-51.8,17.3,61.3,93.365,-49.019,73.234,0.655,-0.344,0.514,0.435
9.488889,9.304,2.069,-0.922,-2.419,0.017,-2.124,-51.7,18.0,60.6,93.356,-49.031,73.209,0.655,-0.344,0.513,0.435
9.493333,9.409,2.160,-0.995,-2.807,0.267,-1.361,-51.0,17.7,60.8,93.343,-49.047,73.184,0.655,-0.344,0.513,0.436
9.497778,9.486,2.113,-0.972,-2.794,1.082,-0.951,-50.4,17.5,60.9,93.328,-49.062,73.165,0.655,-0.344,0.513,0.436
9.502222,9.444,2.042,-0.858,-2.698,1.451,-0.691,-49.8,17.3,61.0,93.320,-49.064,73.164,0.655,-0.344,0.513,0.436
9.506667,9.456,2.040,-0.919,-2.764,1.241,-0.301,-49.8,17.3,61.0,93.317,-49.065,73.165,0.654,-0.344,0.513,0.436
9.511111,9.490,1.911,-0.783,-2.395,0.389,0.267,-49.8,17.3,61.0,93.313,-49.072,73.171,0.654,-0.344,0.513,0.436
9.515556,9.539,1.973,-0.860,-2.059,-0.273,0.943,-49.9,17.3,61.1,93.313,-49.083,73.174,0.654,-0.344,0.513,0.436
9.520000,9.457,1.948,-0.831,-1.961,-0.162,1.542,-50.4,17.4,61.7,93.312,-49.097,73.179,0.654,-0.344,0.513,0.436
9.524444,9.516,1.989,-0.920,-2.146,-0.961,1.736,-50.9,17.5,62.3,93.314,-49.114,73.181,0.654,-0.344,0.513,0.436
9.528889,9.505,1.925,-0.850,-3.021,-1.916,2.249,-51.4,17.6,62.8,93.313,-49.139,73.180,0.654,-0.345,0.513,0.436
9.533333,9.557,1.985,-0.907,-3.549,-1.612,2.293,-51.7,17.7,62.6,93.308,-49.167,73.174,0.654,-0.345,0.513,0.435
9.537778,9.543,2.011,-0.884,-3.670,-1.159,2.917,-52.1,17.8,62.4,93.300,-49.196,73.170,0.654,-0.345,0.513,0.435
9.542222,9.502,1.938,-0.971,-3.986,-1.454,3.499,-52.3,17.8,62.2,93.292,-49.232,73.167,0.654,-0.345,0.513,0.435
9.546667,9.537,1.966,-0.960,-3.751,-1.230,3.600,-51.9,17.6,61.8,93.286,-49.264,73.165,0.654,-0.345,0.513,0.435
9.551111,9.541,2.026,-0.926,-3.690,-0.405,3.634,-51.6,17.4,61.4,93.276,-49.293,73.167,0.654,-0.346,0.513,0.435
9.555556,9.481,2.047,-0.949,-3.774,-0.363,3.783,-51.4,17.2,61.0,93.267,-49.322,73.168,0.654,-0.346,0.513,0.435
9.560000,9.450,2.114,-0.990,-2.465,-0.562,3.868,-51.9,17.1,61.0,93.264,-49.347,73.171,0.654,-0.346,0.513,0.435
9.564444,9.415,2.109,-0.889,-2.476,-0.391,4.111,-52.4,16.9,61.0,93.259,-49.371,73.177,0.654,-0.346,0.513,0.435
9.568889,9.474,2.111,-0.903,-2.213,-0.257,3.761,-52.6,16.8,61.1,93.255,-49.394,73.182,0.654,-0.346,0.513,0.435
9.573333,9.443,2.039,-0.918,-2.528,0.504,3.786,-51.8,16.7,61.2,93.244,-49.420,73.186,0.654,-0.346,0.513,0.435
9.577778,9.384,2.110,-0.942,-2.679,0.218,3.329,-51.0,16.7,61.4,93.234,-49.444,73.186,0.654,-0.347,0.513,0.435
9.582222,9.494,2.095,-1.025,-2.967,0.591,3.319,-50.4,16.7,61.6,93.224,-49.470,73.186,0.654,-0.347,0.513,0.435
9.586667,9.528,2.018,-1.118,-3.194,0.631,3.528,-50.4,17.1,62.2,93.215,-49.498,73.187,0.654,-0.347,0.513,0.435
9.591111,9.494,2.057,-1.005,-2.957,0.469,3.146,-50.4,17.5,62.8,93.206,-49.522,73.188,0.653,-0.347,0.513,0.435
9.595556,9.489,2.057,-0.992,-3.173,1.068,2.823,-50.6,17.9,63.2,93.194,-49.543,73.189,0.653,-0.347,0.513,0.435
9.600000,9.481,2.045,-0.895,-3.037,1.185,3.250,-51.2,18.2,62.9,93.181,-49.564,73.195,0.653,-0.347,0.513,0.435
9.604444,9.459,2.095,-0.857,-3.286,0.475,3.327,-51.9,18.4,62.5,93.170,-49.584,73.199,0.653,-0.348,0.513,0.435
9.608889,9.466,2.129,-0.844,-3.435,-0.343,3.335,-52.3,18.6,62.2,93.161,-49.606,73.200,0.653,-0.348,0.513,0.435
9.613333,9.525,2.063,-0.821,-2.922,-0.610,3.163,-52.0,18.7,61.9,93.155,-49.626,73.204,0.653,-0.348,0.513,0.435
9.617778,9.499,2.072,-0.956,-2.746,-0.853,2.983,-51.8,18.8,61.7,93.156,-49.645,73.207,0.653,-0.348,0.513,0.435
9.622222,9.520,2.056,-0.962,-2.693,-1.447,2.392,-51.6,18.7,61.5,93.161,-49.663,73.207,0.653,-0.348,0.513,0.435
9.626667,9.440,2.057,-0.945,-2.563,-1.403,2.632,-51.5,18.0,61.6,93.166,-49.680,73.210,0.653,-0.348,0.513,0.435
9.631111,9.443,2.128,-0.953,-2.415,-1.274,2.056,-51.4,17.3,61.6,93.174,-49.690,73.213,0.653,-0.348,0.513,0.434
9.635556,9.406,2.123,-1.027,-2.018,-0.749,1.862,-51.3,16.9,61.7,93.185,-49.697,73.217,0.653,-0.348,0.513,0.434
9.640000,9.443,2.122,-0.994,-1.582,-0.186,1.526,-51.4,17.1,61.9,93.192,-49.702,73.222,0.653,-0.348,0.513,0.434
9.644444,9.430,2.119,-1.107,-0.817,0.077,1.368,-51.5,17.3,62.1,93.198,-49.713,73.221,0.653,-0.348,0.513,0.434
9.648889,9.401,2.125,-1.122,-0.691,0.185,0.997,-51.5,17.3,62.3,93.202,-49.723,73.217,0.653,-0.348,0.513,0.434
9.653333,9.405,2.097,-1.072,-0.916,-0.101,0.443,-51.3,17.0,62.3,93.207,-49.731,73.212,0.653,-0.349,0.513,0.434
9.657778,9.410,2.101,-1.042,-0.535,-0.085,-0.237,-51.1,16.7,62.4,93.214,-49.735,73.207,0.653,-0.349,0.513,0.434
9.662222,9.407,2.129,-1.044,0.299,-0.025,-0.012,-51.3,16.5,62.2,93.224,-49.735,73.206,0.653,-0.349,0.513,0.434
9.666667,9.476,2.117,-1.081,0.408,0.827,-0.510,-52.2,16.6,61.8,93.231,-49.730,73.208,0.653,-0.349,0.513,0.434
9.671111,9.525,2.097,-1.147,1.126,1.220,-0.549,-53.0,16.7,61.3,93.239,-49.727,73.209,0.653,-0.348,0.513,0.434
9.675556,9.523,2.112,-1.159,1.304,1.130,-0.482,-53.2,16.9,61.3,93.245,-49.727,73.206,0.653,-0.348,0.513,0.434
9.680000,9.470,2.078,-1.089,1.732,1.068,-0.389,-52.2,17.4,61.9,93.251,-49.727,73.206,0.653,-0.348,0.513,0.434
9.684444,9.420,2.089,-1.039,2.450,1.337,-0.357,-51.2,17.8,62.5,93.259,-49.724,73.210,0.654,-0.348,0.513,0.434
9.688889,9.528,2.145,-1.063,2.942,1.454,-0.197,-50.7,17.9,62.6,93.270,-49.719,73.215,0.654,-0.348,0.513,0.434
9.693333,9.595,2.023,-1.081,3.467,1.246,-0.122,-51.1,17.8,62.0,93.283,-49.716,73.224,0.654,-0.348,0.513,0.434
9.697778,9.629,1.924,-1.083,3.748,1.245,0.074,-51.5,17.6,61.4,93.298,-49.713,73.238,0.654,-0.348,0.513,0.434
9.702222,9.575,1.955,-0.984,4.606,1.514,0.540,-51.7,17.3,61.4,93.317,-49.704,73.261,0.654,-0.348,0.513,0.433
9.706667,9.519,1.944,-0.903,4.726,1.131,1.021,-51.5,16.6,62.1,93.335,-49.696,73.286,0.654,-0.348,0.513,0.433
9.711111,9.511,2.013,-1.022,4.178,0.617,1.471,-51.3,15.9,62.9,93.356,-49.692,73.307,0.654,-0.348,0.514,0.433
9.715556,9.436,2.023,-0.965,3.810,0.689,1.569,-51.2,15.5,63.3,93.374,-49.688,73.328,0.654,-0.348,0.514,0.433
9.720000,9.451,2.020,-0.864,3.812,0.470,1.650,-51.2,15.5,63.3,93.391,-49.684,73.349,0.654,-0.348,0.514,0.433
9.724444,9.475,2.017,-0.980,3.820,0.205,2.268,-51.2,15.5,63.3,93.405,-49.691,73.365,0.654,-0.348,0.514,0.432
9.728889,9.383,2.082,-1.059,3.451,0.191,2.364,-51.3,15.6,63.3,93.413,-49.706,73.369,0.654,-0.348,0.514,0.432
9.733333,9.391,2.120,-1.071,2.947,0.233,2.002,-51.6,16.0,63.2,93.418,-49.722,73.368,0.654,-0.348,0.514,0.432
9.737778,9.431,2.160,-1.021,2.352,0.112,2.192,-51.9,16.3,63.2,93.420,-49.740,73.366,0.654,-0.348,0.514,0.432
9.742222,9.395,2.164,-0.974,2.205,0.358,2.542,-52.1,16.5,63.0,93.420,-49.756,73.367,0.654,-0.348,0.514,0.432
9.746667,9.413,2.158,-0.990,1.844,0.286,2.839,-52.1,16.5,62.6,93.422,-49.772,73.371,0.654,-0.348,0.514,0.432
9.751111,9.392,2.166,-1.006,1.235,0.412,2.778,-52.1,16.5,62.3,93.423,-49.788,73.373,0.654,-0.349,0.514,0.432
9.755556,9.393,2.121,-1.024,0.795,0.942,3.131,-52.2,16.3,62.1,93.421,-49.805,73.378,0.654,-0.349,0.514,0.432
9.760000,9.421,2.127,-1.008,0.462,1.128,3.329,-52.6,15.9,62.2,93.417,-49.822,73.385,0.654,-0.349,0.514,0.432
9.764444,9.450,2.231,-1.025,-0.487,1.251,3.356,-53.0,15.5,62.3,93.411,-49.838,73.388,0.654,-0.349,0.514,0.432
9.768889,9.464,2.229,-1.000,-1.437,1.342,3.569,-53.2,15.4,62.2,93.397,-49.861,73.386,0.654,-0.349,0.514,0.432
9.773333,9.486,2.215,-0.902,-1.646,1.374,3.695,-53.0,15.7,61.7,93.376,-49.888,73.381,0.654,-0.349,0.514,0.432
9.777778,9.510,2.217,-0.908,-1.808,1.214,3.781,-52.9,15.9,61.3,93.355,-49.917,73.376,0.654,-0.350,0.514,0.432
9.782222,9.557,2.180,-0.891,-2.238,0.845,3.946,-52.7,16.0,61.2,93.335,-49.946,73.372,0.654,-0.350,0.514,0.432
9.786667,9.577,2.173,-0.936,-2.862,0.509,4.084,-52.4,15.9,61.4,93.318,-49.975,73.369,0.653,-0.350,0.514,0.432
9.791111,9.603,2.196,-1.046,-3.989,0.169,4.060,-52.2,15.8,61.6,93.302,-50.007,73.361,0.653,-0.350,0.514,0.432
9.795556,9.585,2.164,-1.106,-4.770,-0.299,3.889,-52.0,16.0,61.6,93.285,-50.044,73.348,0.653,-0.350,0.514,0.432
9.800000,9.490,2.144,-1.122,-5.487,-0.516,4.092,-51.8,16.4,61.4,93.266,-50.084,73.332,0.653,-0.351,0.513,0.432
9.804444,9.499,2.115,-1.156,-6.048,-0.080,4.325,-51.7,16.9,61.3,93.244,-50.126,73.316,0.653,-0.351,0.513,0.432
9.808889,9.500,2.067,-1.174,-6.033,0.416,4.134,-51.6,16.9,61.2,93.221,-50.167,73.302,0.653,-0.351,0.513,0.432
9.813333,9.437,2.090,-1.175,-6.084,0.375,3.818,-51.6,16.6,61.2,93.202,-50.203,73.290,0.653,-0.352,0.513,0.432
9.817778,9.408,2.144,-1.244,-5.564,0.385,3.520,-51.6,16.3,61.2,93.191,-50.231,73.281,0.653,-0.352,0.513,0.432
9.822222,9.432,2.041,-1.271,-5.197,0.524,3.239,-51.8,16.7,61.6,93.181,-50.258,73.274,0.653,-0.352,0.513,0.432
9.826667,9.495,2.021,-1.223,-4.744,0.909,3.112,-52.1,17.6,62.2,93.169,-50.285,73.269,0.652,-0.352,0.513,0.432
9.831111,9.461,2.109,-1.151,-4.139,0.759,3.185,-52.4,18.4,62.9,93.157,-50.310,73.263,0.652,-0.352,0.513,0.432
9.835556,9.375,2.023,-1.138,-3.598,0.562,3.271,-52.3,18.2,62.8,93.146,-50.337,73.258,0.652,-0.353,0.513,0.432
9.840000,9.347,2.001,-1.079,-2.872,0.610,2.737,-52.1,17.3,62.2,93.141,-50.355,73.259,0.652,-0.353,0.513,0.432
9.844444,9.356,2.050,-1.090,-1.548,0.836,2.455,-51.8,16.4,61.6,93.143,-50.364,73.266,0.652,-0.353,0.513,0.432
9.848889,9.451,2.032,-1.158,-0.611,1.242,2.122,-51.7,16.0,61.5,93.149,-50.369,73.277,0.652,-0.353,0.513,0.432
9.853333,9.493,2.073,-1.160,0.072,1.135,1.892,-51.7,16.0,61.8,93.154,-50.376,73.283,0.652,-0.353,0.513,0.432
9.857778,9.437,2.095,-1.180,0.444,1.054,1.542,-51.6,15.9,62.1,93.158,-50.385,73.284,0.652,-0.353,0.513,0.432
9.862222,9.409,2.075,-1.136,0.488,0.824,1.225,-51.5,16.1,62.0,93.162,-50.393,73.284,0.652,-0.353,0.513,0.432
9.866667,9.481,1.994,-1.157,0.171,0.948,1.318,-51.4,16.3,61.7,93.163,-50.406,73.283,0.652,-0.353,0.513,0.432
9.871111,9.479,2.035,-1.049,0.120,0.699,1.204,-51.2,16.6,61.3,93.161,-50.418,73.280,0.652,-0.353,0.513,0.432
9.875556,9.492,2.062,-1.094,-0.463,0.892,1.179,-51.6,16.8,61.2,93.158,-50.431,73.276,0.652,-0.353,0.513,0.432
9.880000,9.481,2.128,-1.090,-0.141,1.017,1.098,-52.3,17.2,61.1,93.156,-50.441,73.271,0.652,-0.353,0.513,0.432
9.884444,9.480,2.009,-1.197,-0.105,1.017,1.449,-53.0,17.5,61.1,93.158,-50.452,73.272,0.652,-0.353,0.513,0.432
9.888889,9.443,2.000,-1.251,-0.410,1.162,1.357,-52.7,17.2,61.3,93.163,-50.461,73.274,0.652,-0.353,0.513,0.432
9.893333,9.430,2.057,-1.196,-0.194,1.178,1.262,-51.9,16.8,61.7,93.168,-50.467,73.277,0.652,-0.353,0.513,0.432
9.897778,9.456,2.095,-1.226,0.108,1.668,0.900,-51.1,16.3,62.1,93.175,-50.467,73.281,0.652,-0.353,0.513,0.432
9.902222,9.567,2.060,-1.253,0.397,2.362,1.117,-51.2,16.1,62.1,93.181,-50.466,73.291,0.652,-0.353,0.513,0.432
9.906667,9.600,2.053,-1.204,0.877,2.865,1.152,-51.7,16.0,61.8,93.186,-50.463,73.305,0.652,-0.353,0.513,0.432
9.911111,9.391,2.131,-1.183,0.602,2.772,0.576,-52.2,15.9,61.6,93.188,-50.459,73.310,0.652,-0.353,0.513,0.432
