time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
10.546667,-9.588,-0.137,1.498,-3.797,4.985,-1.747,3.3,39.5,2.6,103.205,24.103,-121.349,0.632,0.148,-0.743,0.164
10.551111,-9.633,-0.136,1.508,-3.830,5.197,-1.579,3.1,39.6,2.0,103.225,24.123,-121.328,0.632,0.148,-0.743,0.164
10.555556,-9.568,-0.116,1.565,-4.002,5.343,-1.880,3.1,39.6,1.6,103.245,24.142,-121.310,0.632,0.148,-0.743,0.164
10.560000,-9.511,-0.148,1.488,-4.549,5.065,-1.707,3.3,39.1,1.9,103.269,24.155,-121.297,0.632,0.148,-0.743,0.164
10.564444,-9.615,-0.081,1.556,-4.043,5.019,-1.861,3.6,38.6,2.3,103.294,24.163,-121.288,0.632,0.148,-0.743,0.164
10.568889,-9.658,-0.178,1.454,-3.843,4.804,-1.645,3.7,38.3,2.7,103.320,24.174,-121.276,0.633,0.148,-0.742,0.164
10.573333,-9.665,-0.138,1.452,-3.693,4.608,-1.345,3.3,38.4,3.2,103.340,24.189,-121.259,0.633,0.148,-0.742,0.164
10.577778,-9.565,-0.182,1.478,-3.638,4.553,-1.493,3.0,38.5,3.7,103.358,24.206,-121.243,0.633,0.148,-0.742,0.164
10.582222,-9.599,-0.195,1.539,-3.366,4.265,-1.371,2.8,38.6,3.9,103.372,24.223,-121.227,0.633,0.148,-0.742,0.164
10.586667,-9.619,-0.199,1.560,-3.722,4.493,-1.231,3.1,38.8,3.3,103.382,24.248,-121.205,0.633,0.148,-0.742,0.164
10.591111,-9.453,-0.220,1.611,-3.586,4.357,-1.218,3.4,39.0,2.8,103.388,24.273,-121.184,0.633,0.149,-0.742,0.164
10.595556,-9.449,-0.185,1.556,-3.390,4.559,-1.491,3.5,39.3,2.5,103.399,24.295,-121.165,0.633,0.149,-0.742,0.164
10.600000,-9.570,-0.108,1.544,-3.659,4.569,-1.421,3.3,39.7,2.9,103.416,24.309,-121.150,0.633,0.149,-0.742,0.164
10.604444,-9.533,-0.125,1.531,-3.374,4.950,-1.536,3.0,40.1,3.2,103.436,24.320,-121.136,0.633,0.149,-0.742,0.164
10.608889,-9.533,-0.097,1.558,-3.600,5.352,-1.635,2.9,40.2,3.4,103.457,24.334,-121.120,0.633,0.149,-0.741,0.164
10.613333,-9.536,-0.116,1.506,-3.748,5.235,-1.502,3.1,39.9,3.3,103.477,24.350,-121.101,0.633,0.149,-0.741,0.164
10.617778,-9.621,-0.168,1.500,-2.942,5.871,-1.549,3.3,39.5,3.1,103.502,24.366,-121.081,0.634,0.149,-0.741,0.164
10.622222,-9.655,-0.246,1.532,-2.601,5.415,-1.503,3.5,39.3,3.0,103.524,24.381,-121.066,0.634,0.149,-0.741,0.164
10.626667,-9.613,-0.196,1.500,-2.704,5.111,-1.606,3.5,39.5,3.0,103.545,24.396,-121.051,0.634,0.149,-0.741,0.164
10.631111,-9.629,-0.142,1.514,-2.667,4.662,-1.568,3.5,39.6,3.0,103.564,24.408,-121.037,0.634,0.149,-0.741,0.164
10.635556,-9.620,-0.161,1.496,-2.401,4.232,-1.565,3.2,39.6,3.0,103.582,24.420,-121.025,0.634,0.149,-0.741,0.164
10.640000,-9.591,-0.136,1.459,-2.238,4.089,-1.851,2.6,39.1,3.0,103.600,24.430,-121.014,0.634,0.150,-0.741,0.164
10.644444,-9.593,-0.147,1.573,-2.194,4.169,-1.894,1.9,38.6,3.0,103.617,24.440,-121.006,0.634,0.150,-0.741,0.164
10.648889,-9.628,-0.155,1.614,-2.079,3.835,-1.946,1.4,38.2,3.1,103.631,24.449,-121.001,0.634,0.150,-0.741,0.164
10.653333,-9.640,-0.187,1.630,-2.404,3.634,-1.587,1.0,38.0,3.3,103.642,24.460,-120.994,0.634,0.150,-0.741,0.163
10.657778,-9.692,-0.194,1.576,-2.454,3.846,-1.500,0.7,37.9,3.6,103.652,24.476,-120.981,0.634,0.150,-0.740,0.163
10.662222,-9.674,-0.190,1.450,-2.170,3.361,-1.386,0.8,38.1,3.6,103.663,24.490,-120.968,0.634,0.150,-0.740,0.163
10.666667,-9.644,-0.222,1.539,-1.924,3.411,-1.554,1.6,38.8,3.2,103.671,24.507,-120.956,0.635,0.150,-0.740,0.164
10.671111,-9.665,-0.225,1.545,-1.724,3.453,-1.482,2.5,39.6,2.8,103.677,24.527,-120.941,0.635,0.150,-0.740,0.164
10.675556,-9.658,-0.227,1.455,-1.556,3.562,-1.030,3.1,40.0,2.6,103.684,24.545,-120.922,0.635,0.150,-0.740,0.164
10.680000,-9.660,-0.173,1.525,-1.334,3.179,-1.055,3.2,39.7,2.8,103.693,24.556,-120.910,0.635,0.150,-0.740,0.164
10.684444,-9.617,-0.161,1.555,-1.479,3.061,-1.352,3.4,39.5,2.9,103.706,24.558,-120.907,0.635,0.150,-0.740,0.164
10.688889,-9.624,-0.242,1.527,-1.844,3.173,-1.274,3.5,39.3,3.0,103.721,24.562,-120.905,0.635,0.150,-0.740,0.163
10.693333,-9.674,-0.170,1.569,-1.697,3.270,-1.097,3.7,39.3,3.1,103.736,24.562,-120.902,0.635,0.150,-0.740,0.163
10.697778,-9.670,-0.152,1.587,-1.538,3.515,-1.110,3.9,39.3,3.2,103.751,24.563,-120.898,0.635,0.150,-0.740,0.163
10.702222,-9.598,-0.149,1.597,-1.613,3.389,-1.102,4.0,39.1,3.3,103.762,24.566,-120.892,0.635,0.150,-0.740,0.163
10.706667,-9.596,-0.197,1.562,-1.655,3.040,-1.239,3.8,38.7,3.4,103.773,24.572,-120.887,0.635,0.150,-0.740,0.163
10.711111,-9.627,-0.187,1.514,-1.454,2.960,-1.093,3.7,38.3,3.4,103.784,24.576,-120.881,0.635,0.150,-0.740,0.163
10.715556,-9.609,-0.134,1.502,-1.191,2.720,-1.317,3.6,38.2,3.5,103.795,24.580,-120.876,0.635,0.150,-0.740,0.163
10.720000,-9.580,-0.105,1.554,-0.836,2.607,-1.516,3.6,38.6,3.5,103.804,24.582,-120.874,0.635,0.150,-0.740,0.163
10.724444,-9.553,-0.121,1.496,-0.897,2.107,-1.331,3.6,39.0,3.5,103.809,24.584,-120.872,0.635,0.150,-0.740,0.163
10.728889,-9.518,-0.131,1.458,-0.687,2.066,-1.310,3.6,39.2,3.3,103.812,24.588,-120.870,0.635,0.150,-0.740,0.163
10.733333,-9.513,-0.076,1.488,-0.684,2.658,-2.001,3.6,39.4,2.9,103.820,24.597,-120.864,0.635,0.151,-0.740,0.163
10.737778,-9.552,-0.114,1.490,-0.909,2.488,-1.912,3.6,39.5,2.6,103.827,24.605,-120.858,0.635,0.151,-0.740,0.163
10.742222,-9.608,-0.137,1.490,-0.673,2.346,-1.931,3.6,39.6,2.4,103.836,24.611,-120.855,0.635,0.151,-0.740,0.163
10.746667,-9.634,-0.116,1.473,-0.333,2.770,-1.886,3.6,39.6,2.4,103.848,24.616,-120.851,0.635,0.151,-0.740,0.163
10.751111,-9.636,-0.076,1.487,-0.422,2.868,-1.530,3.6,39.6,2.4,103.862,24.615,-120.848,0.636,0.151,-0.739,0.163
10.755556,-9.682,-0.128,1.491,-0.232,2.441,-1.180,3.5,39.4,2.4,103.877,24.608,-120.850,0.636,0.151,-0.739,0.163
10.760000,-9.628,-0.180,1.434,0.119,2.412,-1.573,3.3,39.1,2.5,103.895,24.603,-120.854,0.636,0.151,-0.739,0.163
10.764444,-9.531,-0.152,1.462,-0.021,2.263,-1.802,3.1,38.7,2.5,103.910,24.598,-120.859,0.636,0.150,-0.739,0.163
10.768889,-9.550,-0.101,1.447,0.021,2.283,-1.681,3.1,38.6,2.6,103.925,24.593,-120.862,0.636,0.150,-0.739,0.163
10.773333,-9.611,-0.123,1.429,0.365,2.203,-1.497,3.4,38.8,2.6,103.940,24.588,-120.863,0.636,0.150,-0.739,0.163
10.777778,-9.673,-0.177,1.477,0.307,2.343,-1.313,3.6,38.9,2.6,103.953,24.585,-120.865,0.636,0.150,-0.739,0.162
10.782222,-9.565,-0.149,1.494,0.122,2.928,-1.251,3.7,38.8,2.7,103.968,24.582,-120.864,0.636,0.150,-0.739,0.162
10.786667,-9.508,-0.175,1.456,0.275,2.989,-1.465,3.6,38.4,2.9,103.986,24.578,-120.864,0.636,0.150,-0.739,0.162
10.791111,-9.614,-0.218,1.456,0.705,3.085,-1.400,3.5,38.0,3.2,104.006,24.574,-120.866,0.636,0.150,-0.739,0.162
10.795556,-9.609,-0.184,1.492,0.790,3.389,-1.222,3.5,38.0,3.3,104.023,24.571,-120.863,0.636,0.150,-0.739,0.162
10.800000,-9.508,-0.145,1.499,0.892,3.447,-1.313,3.5,38.4,3.3,104.038,24.572,-120.857,0.636,0.150,-0.739,0.162
10.804444,-9.507,-0.112,1.531,0.748,3.194,-1.438,3.5,38.8,3.3,104.049,24.573,-120.852,0.636,0.150,-0.739,0.162
10.808889,-9.548,-0.138,1.556,0.459,3.280,-1.268,3.2,38.9,3.2,104.061,24.574,-120.847,0.636,0.150,-0.739,0.162
10.813333,-9.520,-0.170,1.511,0.748,3.344,-1.200,2.8,38.8,2.9,104.076,24.573,-120.843,0.636,0.150,-0.739,0.162
10.817778,-9.552,-0.152,1.493,0.747,3.075,-1.408,2.4,38.6,2.7,104.090,24.571,-120.840,0.637,0.150,-0.739,0.162
10.822222,-9.543,-0.199,1.545,0.781,2.758,-1.365,2.5,38.6,2.7,104.102,24.569,-120.841,0.637,0.150,-0.739,0.162
10.826667,-9.525,-0.162,1.510,0.709,2.864,-1.716,2.9,38.7,2.9,104.117,24.568,-120.842,0.637,0.150,-0.739,0.162
10.831111,-9.593,-0.049,1.437,0.893,3.112,-1.704,3.4,38.8,3.1,104.134,24.563,-120.840,0.637,0.150,-0.739,0.162
10.835556,-9.601,-0.094,1.460,1.459,2.704,-1.880,3.6,39.0,3.0,104.151,24.557,-120.842,0.637,0.150,-0.739,0.162
10.840000,-9.587,-0.171,1.484,1.098,2.414,-1.983,3.6,39.4,2.8,104.165,24.555,-120.846,0.637,0.150,-0.739,0.161
10.844444,-9.656,-0.155,1.417,0.948,2.129,-1.596,3.6,39.7,2.5,104.177,24.552,-120.847,0.637,0.150,-0.739,0.161
10.848889,-9.701,-0.159,1.405,1.194,1.927,-1.569,3.5,39.7,2.3,104.190,24.549,-120.849,0.637,0.150,-0.739,0.161
10.853333,-9.699,-0.102,1.410,1.009,2.199,-1.189,3.2,39.3,2.2,104.206,24.540,-120.850,0.637,0.150,-0.739,0.161
10.857778,-9.715,-0.053,1.430,0.819,2.024,-1.174,3.0,39.0,2.1,104.222,24.526,-120.854,0.637,0.150,-0.739,0.161
10.862222,-9.703,-0.069,1.385,0.973,1.805,-1.368,2.8,39.1,2.1,104.239,24.513,-120.860,0.637,0.150,-0.739,0.161
10.866667,-9.681,-0.074,1.364,1.062,1.794,-1.451,2.8,39.5,2.2,104.256,24.501,-120.865,0.637,0.150,-0.739,0.161
10.871111,-9.640,-0.129,1.438,1.147,1.989,-1.197,2.7,39.9,2.2,104.271,24.489,-120.871,0.637,0.150,-0.739,0.161
10.875556,-9.673,-0.234,1.411,1.110,2.209,-1.271,2.9,39.7,2.5,104.289,24.481,-120.876,0.637,0.150,-0.739,0.161
10.880000,-9.720,-0.298,1.422,1.223,1.849,-0.722,3.3,39.2,2.9,104.305,24.470,-120.884,0.637,0.150,-0.739,0.161
10.884444,-9.696,-0.203,1.441,1.380,1.661,-0.469,3.7,38.6,3.3,104.320,24.453,-120.891,0.637,0.149,-0.739,0.160
10.888889,-9.645,-0.167,1.381,1.026,2.048,-0.837,3.9,38.9,3.4,104.338,24.440,-120.897,0.637,0.149,-0.739,0.160
10.893333,-9.681,-0.136,1.380,0.946,2.448,-0.900,4.0,39.7,3.2,104.354,24.432,-120.895,0.638,0.149,-0.739,0.160
10.897778,-9.673,-0.117,1.443,0.922,2.640,-0.739,4.0,40.5,3.1,104.366,24.428,-120.890,0.638,0.149,-0.739,0.160
10.902222,-9.624,-0.115,1.431,1.048,2.646,-0.594,3.7,40.3,3.2,104.377,24.424,-120.883,0.638,0.149,-0.739,0.160
10.906667,-9.604,-0.257,1.451,1.081,2.663,-0.666,3.1,39.4,3.4,104.388,24.424,-120.879,0.638,0.149,-0.738,0.160
10.911111,-9.517,-0.238,1.490,1.313,2.016,-0.496,2.5,38.6,3.7,104.399,24.415,-120.882,0.638,0.149,-0.738,0.160
10.915556,-9.640,-0.210,1.517,1.346,1.806,-0.683,2.4,38.6,3.8,104.411,24.402,-120.890,0.638,0.149,-0.738,0.160
10.920000,-9.680,-0.162,1.468,1.641,1.452,-1.014,2.7,39.2,4.0,104.424,24.387,-120.899,0.638,0.149,-0.739,0.160
10.924444,-9.581,-0.158,1.424,1.508,1.180,-1.098,3.0,39.7,4.1,104.432,24.380,-120.903,0.638,0.149,-0.739,0.160
10.928889,-9.578,-0.182,1.478,1.627,1.038,-1.058,3.4,39.7,3.8,104.433,24.378,-120.905,0.638,0.149,-0.739,0.160
10.933333,-9.509,-0.167,1.447,1.565,0.976,-1.078,3.8,39.3,3.2,104.434,24.377,-120.905,0.638,0.149,-0.739,0.160
10.937778,-9.535,-0.245,1.456,1.918,0.729,-1.511,4.2,39.0,2.6,104.435,24.377,-120.911,0.638,0.149,-0.739,0.160
10.942222,-9.623,-0.180,1.455,1.845,0.693,-1.335,4.2,39.0,2.4,104.437,24.374,-120.915,0.638,0.149,-0.739,0.160
10.946667,-9.530,-0.185,1.459,2.043,1.067,-1.704,3.9,39.3,2.4,104.442,24.372,-120.921,0.638,0.149,-0.739,0.160
10.951111,-9.589,-0.191,1.488,2.281,1.389,-1.868,3.7,39.5,2.4,104.452,24.364,-120.931,0.638,0.149,-0.739,0.160
10.955556,-9.609,-0.202,1.465,2.106,0.955,-1.703,3.6,39.6,2.4,104.462,24.353,-120.944,0.638,0.149,-0.739,0.159
10.960000,-9.576,-0.241,1.552,2.656,0.818,-1.690,3.6,39.6,2.4,104.472,24.339,-120.962,0.638,0.149,-0.739,0.159
10.964444,-9.577,-0.321,1.554,3.188,1.070,-1.320,3.6,39.6,2.4,104.484,24.323,-120.981,0.638,0.149,-0.739,0.159
10.968889,-9.537,-0.258,1.558,2.861,0.725,-1.854,3.5,39.6,2.3,104.495,24.307,-121.002,0.638,0.148,-0.739,0.159
10.973333,-9.468,-0.279,1.514,3.122,1.162,-1.786,3.3,39.6,2.2,104.509,24.292,-121.022,0.638,0.148,-0.739,0.159
10.977778,-9.444,-0.298,1.466,2.943,1.492,-1.427,3.2,39.6,2.1,104.525,24.276,-121.038,0.638,0.148,-0.739,0.159
10.982222,-9.537,-0.286,1.515,2.807,1.481,-1.742,3.3,39.9,2.1,104.541,24.262,-121.055,0.638,0.148,-0.739,0.158
10.986667,-9.540,-0.240,1.488,3.433,2.001,-1.981,3.6,40.2,2.1,104.562,24.244,-121.073,0.638,0.148,-0.739,0.158
10.991111,-9.525,-0.207,1.537,3.436,1.837,-1.744,3.8,40.6,2.1,104.580,24.225,-121.091,0.638,0.148,-0.739,0.158
10.995556,-9.553,-0.173,1.579,3.401,2.117,-1.602,3.7,40.5,2.4,104.601,24.201,-121.109,0.638,0.148,-0.739,0.158
11.000000,-9.591,-0.120,1.581,2.824,1.938,-1.404,3.4,40.3,2.8,104.619,24.177,-121.127,0.638,0.147,-0.739,0.158
11.004444,-9.493,-0.170,1.530,2.624,1.509,-1.296,3.1,40.1,3.2,104.637,24.154,-121.145,0.638,0.147,-0.739,0.157
11.008889,-9.577,-0.148,1.546,2.485,1.727,-1.143,2.8,39.9,3.2,104.650,24.137,-121.156,0.638,0.147,-0.739,0.157
11.013333,-9.527,-0.193,1.611,2.208,1.737,-1.425,2.6,39.6,3.1,104.659,24.126,-121.167,0.638,0.147,-0.739,0.157
11.017778,-9.460,-0.174,1.540,2.323,1.193,-1.244,2.3,39.4,3.0,104.666,24.114,-121.177,0.638,0.147,-0.739,0.157
11.022222,-9.592,-0.137,1.476,1.766,0.801,-1.254,2.4,39.5,2.9,104.671,24.105,-121.185,0.638,0.147,-0.739,0.157
11.026667,-9.563,-0.140,1.525,1.539,0.352,-1.376,2.5,39.7,2.7,104.672,24.096,-121.195,0.638,0.147,-0.739,0.157
11.031111,-9.573,-0.102,1.538,1.669,0.101,-1.547,2.7,40.0,2.6,104.671,24.087,-121.206,0.638,0.147,-0.739,0.157
11.035556,-9.585,-0.049,1.469,1.131,0.013,-1.105,2.9,39.9,2.6,104.673,24.078,-121.212,0.638,0.147,-0.739,0.157
11.040000,-9.545,0.026,1.439,1.122,0.533,-1.316,3.2,39.8,2.7,104.679,24.064,-121.219,0.638,0.147,-0.739,0.157
11.044444,-9.618,0.089,1.544,0.574,0.720,-1.306,3.5,39.6,2.8,104.680,24.049,-121.225,0.638,0.147,-0.739,0.157
11.048889,-9.662,0.131,1.490,0.034,1.027,-1.183,3.6,39.4,2.5,104.681,24.035,-121.228,0.638,0.147,-0.739,0.157
11.053333,-9.660,0.131,1.462,0.680,0.851,-1.209,3.6,39.1,2.1,104.682,24.022,-121.230,0.638,0.146,-0.739,0.157
11.057778,-9.701,0.008,1.460,-0.240,0.196,-1.171,3.6,38.9,1.7,104.683,24.013,-121.232,0.638,0.146,-0.739,0.157
11.062222,-9.742,0.028,1.409,-0.388,0.011,-1.009,3.3,38.6,2.1,104.685,24.005,-121.233,0.638,0.146,-0.739,0.157
11.066667,-9.769,-0.025,1.374,-0.064,-0.756,-0.775,2.9,38.4,2.7,104.685,23.991,-121.241,0.638,0.146,-0.739,0.157
11.071111,-9.829,-0.078,1.461,-0.760,-1.270,-0.682,2.5,38.1,3.3,104.680,23.979,-121.253,0.638,0.146,-0.739,0.157
11.075556,-9.892,0.006,1.412,-1.629,-1.699,-0.671,2.7,38.3,3.4,104.672,23.968,-121.261,0.638,0.146,-0.739,0.157
11.080000,-9.870,0.080,1.334,-2.231,-2.385,-0.312,3.1,38.6,3.3,104.654,23.966,-121.260,0.638,0.146,-0.739,0.157
11.084444,-9.714,0.079,1.415,-2.577,-2.708,-0.812,3.5,38.8,3.2,104.628,23.971,-121.259,0.638,0.146,-0.739,0.157
11.088889,-9.817,0.068,1.383,-3.247,-2.694,-0.396,3.3,39.2,2.6,104.601,23.978,-121.254,0.638,0.146,-0.740,0.157
11.093333,-9.795,-0.019,1.341,-2.938,-2.319,0.061,3.0,39.6,1.9,104.581,23.981,-121.250,0.638,0.146,-0.740,0.157
11.097778,-9.779,-0.034,1.237,-3.446,-2.731,0.595,2.7,40.0,1.3,104.560,23.983,-121.244,0.638,0.146,-0.740,0.157
11.102222,-9.699,0.033,1.292,-4.703,-2.437,0.936,2.9,39.5,1.5,104.535,23.987,-121.233,0.638,0.146,-0.740,0.158
11.106667,-9.725,-0.036,1.257,-5.361,-2.912,0.497,3.2,38.9,1.9,104.516,23.987,-121.232,0.638,0.146,-0.740,0.158
11.111111,-9.722,0.024,1.359,-5.217,-3.151,1.069,3.4,38.3,2.2,104.496,23.977,-121.236,0.638,0.146,-0.740,0.158
11.115556,-9.750,0.034,1.302,-5.564,-3.173,0.729,3.3,38.5,2.5,104.477,23.969,-121.238,0.638,0.146,-0.740,0.158
11.120000,-9.720,0.059,1.255,-6.426,-3.065,0.834,3.1,38.8,2.8,104.458,23.965,-121.237,0.637,0.146,-0.740,0.158
11.124444,-9.750,0.135,1.365,-6.747,-3.160,0.909,2.9,39.1,3.1,104.429,23.967,-121.230,0.637,0.146,-0.740,0.158
11.128889,-9.810,0.148,1.276,-7.595,-3.009,1.244,3.2,38.8,2.7,104.399,23.974,-121.215,0.637,0.146,-0.740,0.158
11.133333,-9.756,0.144,1.320,-7.303,-3.706,1.667,3.5,38.5,2.2,104.364,23.978,-121.202,0.637,0.146,-0.740,0.159
11.137778,-9.671,0.044,1.270,-8.204,-3.894,1.930,3.9,38.1,1.7,104.326,23.990,-121.186,0.637,0.146,-0.740,0.159
11.142222,-9.807,0.060,1.343,-8.522,-4.072,2.287,3.6,38.8,2.1,104.283,24.001,-121.168,0.637,0.147,-0.740,0.159
11.146667,-9.658,0.097,1.381,-9.103,-3.920,1.646,3.3,39.6,2.5,104.239,24.017,-121.151,0.637,0.147,-0.740,0.160
11.151111,-9.728,0.083,1.309,-9.660,-4.187,1.812,3.0,40.4,3.0,104.199,24.029,-121.136,0.637,0.147,-0.740,0.160
11.155556,-9.633,-0.056,1.311,-9.815,-4.607,2.510,3.0,39.9,3.0,104.156,24.041,-121.124,0.636,0.147,-0.740,0.160
11.160000,-9.723,0.054,1.285,-10.052,-5.207,1.994,2.9,39.1,2.9,104.112,24.052,-121.113,0.636,0.147,-0.740,0.161
11.164444,-9.690,0.058,1.270,-10.469,-5.591,1.838,2.9,38.4,2.9,104.064,24.066,-121.101,0.636,0.147,-0.740,0.161
11.168889,-9.669,0.053,1.201,-10.438,-6.247,2.118,2.9,38.4,2.9,104.014,24.080,-121.089,0.636,0.147,-0.740,0.161
11.173333,-9.686,0.066,1.297,-11.013,-6.285,1.904,2.9,38.4,2.9,103.960,24.095,-121.079,0.636,0.147,-0.740,0.162
11.177778,-9.632,-0.052,1.202,-11.742,-6.343,2.531,2.9,38.4,2.9,103.904,24.119,-121.061,0.635,0.148,-0.740,0.162
11.182222,-9.625,0.011,1.280,-11.134,-6.463,2.329,2.9,38.8,3.0,103.846,24.140,-121.046,0.635,0.148,-0.740,0.162
11.186667,-9.768,0.139,1.159,-11.164,-6.586,2.260,3.0,39.2,3.2,103.790,24.159,-121.027,0.635,0.148,-0.741,0.163
11.191111,-9.685,0.023,1.177,-10.871,-6.708,2.376,3.1,39.6,3.4,103.735,24.179,-121.010,0.635,0.148,-0.741,0.163
11.195556,-9.589,-0.009,1.178,-11.455,-7.128,2.320,2.9,39.5,3.0,103.675,24.201,-120.995,0.635,0.148,-0.741,0.164
11.200000,-9.713,-0.141,1.360,-11.293,-7.139,2.438,2.6,39.4,2.5,103.613,24.225,-120.985,0.634,0.148,-0.741,0.164
11.204444,-9.584,-0.144,1.313,-10.989,-6.120,2.261,2.3,39.3,2.0,103.558,24.249,-120.972,0.634,0.148,-0.741,0.164
11.208889,-9.615,-0.281,1.147,-11.225,-6.343,2.258,2.5,39.3,2.2,103.509,24.272,-120.963,0.634,0.149,-0.741,0.165
11.213333,-9.658,-0.235,1.311,-10.743,-6.407,2.076,2.8,39.2,2.5,103.459,24.290,-120.959,0.634,0.149,-0.741,0.165
11.217778,-9.720,-0.177,1.298,-10.557,-6.650,2.196,3.1,39.2,2.8,103.410,24.305,-120.956,0.634,0.149,-0.741,0.165
11.222222,-9.562,-0.306,1.264,-10.313,-6.043,2.439,3.0,38.7,3.0,103.361,24.325,-120.948,0.633,0.149,-0.741,0.166
11.226667,-9.552,-0.196,1.364,-10.369,-7.014,1.586,2.8,38.2,3.2,103.305,24.346,-120.946,0.633,0.149,-0.741,0.166
11.231111,-9.467,-0.203,1.308,-9.704,-6.600,1.465,2.7,37.8,3.3,103.253,24.366,-120.944,0.633,0.149,-0.741,0.166
11.235556,-9.484,-0.324,1.345,-9.884,-7.444,1.523,2.8,38.1,3.3,103.193,24.394,-120.941,0.633,0.150,-0.741,0.166
11.240000,-9.650,-0.246,1.296,-9.820,-7.431,1.402,2.9,38.3,3.3,103.133,24.421,-120.936,0.632,0.150,-0.742,0.167
11.244444,-9.487,-0.124,1.232,-9.638,-6.805,1.334,3.0,38.6,3.3,103.079,24.446,-120.927,0.632,0.150,-0.742,0.167
11.248889,-9.362,-0.275,1.271,-9.515,-5.734,1.033,2.9,38.9,3.1,103.030,24.475,-120.919,0.632,0.150,-0.742,0.167
11.253333,-9.546,-0.322,1.485,-9.381,-5.700,0.913,2.9,39.3,3.0,102.979,24.502,-120.917,0.632,0.150,-0.742,0.168
11.257778,-9.610,-0.231,1.367,-8.957,-6.295,0.839,2.8,39.6,2.9,102.928,24.526,-120.915,0.632,0.150,-0.742,0.168
11.262222,-9.593,-0.048,1.317,-8.690,-5.137,0.488,2.6,39.2,3.3,102.886,24.547,-120.907,0.631,0.151,-0.742,0.168
11.266667,-9.624,-0.053,1.505,-9.170,-5.401,0.454,2.3,38.8,3.8,102.840,24.563,-120.907,0.631,0.151,-0.742,0.168
11.271111,-9.696,-0.154,1.435,-8.315,-5.980,-0.162,2.1,38.4,4.2,102.797,24.581,-120.913,0.631,0.151,-0.742,0.169
11.275556,-9.615,-0.168,1.418,-7.563,-5.954,0.183,2.0,38.7,3.6,102.756,24.594,-120.920,0.631,0.151,-0.742,0.169
11.280000,-9.611,-0.108,1.431,-7.546,-5.529,0.232,2.0,39.0,3.1,102.709,24.615,-120.916,0.631,0.151,-0.742,0.169
11.284444,-9.544,-0.266,1.420,-8.055,-5.213,0.885,2.0,39.3,2.6,102.662,24.642,-120.909,0.630,0.151,-0.742,0.169
11.288889,-9.424,-0.109,1.450,-7.303,-5.511,0.553,2.4,39.0,3.4,102.614,24.662,-120.905,0.630,0.151,-0.742,0.169
11.293333,-9.383,-0.037,1.444,-7.820,-4.969,1.288,2.8,38.7,4.2,102.574,24.671,-120.902,0.630,0.152,-0.743,0.170
11.297778,-9.519,0.015,1.527,-7.880,-4.555,0.671,3.2,38.4,4.9,102.536,24.678,-120.902,0.630,0.152,-0.743,0.170
11.302222,-9.525,-0.138,1.520,-7.272,-4.349,0.677,3.3,38.8,4.6,102.501,24.688,-120.904,0.630,0.152,-0.743,0.170
11.306667,-9.576,-0.225,1.536,-6.826,-4.486,0.627,3.5,39.2,4.2,102.458,24.711,-120.898,0.629,0.152,-0.743,0.170
11.311111,-9.474,-0.165,1.527,-7.353,-4.167,-0.280,3.6,39.6,3.9,102.413,24.741,-120.891,0.629,0.152,-0.743,0.171
11.315556,-9.458,-0.075,1.517,-7.621,-3.803,0.527,3.3,39.5,4.2,102.370,24.766,-120.878,0.629,0.152,-0.743,0.171
11.320000,-9.470,-0.250,1.494,-7.546,-3.919,0.841,3.0,39.4,4.5,102.333,24.785,-120.873,0.629,0.152,-0.743,0.171
11.324444,-9.527,-0.097,1.353,-7.454,-3.539,0.662,2.7,39.3,4.8,102.303,24.801,-120.864,0.629,0.152,-0.743,0.171
11.328889,-9.482,-0.078,1.461,-7.935,-3.524,0.129,2.9,39.4,5.0,102.270,24.820,-120.858,0.629,0.153,-0.743,0.171
11.333333,-9.518,-0.137,1.558,-7.505,-3.386,0.198,3.0,39.5,5.1,102.236,24.839,-120.853,0.629,0.153,-0.743,0.172
11.337778,-9.468,-0.007,1.499,-7.561,-3.141,0.273,3.1,39.6,5.2,102.200,24.860,-120.841,0.628,0.153,-0.743,0.172
11.342222,-9.456,-0.103,1.485,-7.949,-2.871,0.119,3.0,39.7,4.8,102.165,24.886,-120.827,0.628,0.153,-0.743,0.172
11.346667,-9.504,-0.021,1.587,-8.055,-2.502,0.454,2.8,39.7,4.4,102.128,24.911,-120.811,0.628,0.153,-0.743,0.172
11.351111,-9.458,0.002,1.467,-8.064,-2.511,0.253,2.8,39.7,4.0,102.094,24.936,-120.793,0.628,0.153,-0.743,0.173
11.355556,-9.422,0.024,1.527,-8.162,-2.535,0.259,3.2,39.0,4.0,102.058,24.962,-120.775,0.628,0.154,-0.743,0.173
11.360000,-9.516,-0.074,1.502,-8.478,-2.332,0.038,3.7,38.3,4.0,102.024,24.992,-120.758,0.628,0.154,-0.743,0.173
11.364444,-9.508,-0.035,1.506,-8.816,-2.075,0.195,4.0,37.9,4.0,101.994,25.016,-120.742,0.628,0.154,-0.743,0.173
11.368889,-9.565,-0.037,1.441,-9.010,-2.014,-0.081,3.8,38.3,3.8,101.966,25.042,-120.727,0.628,0.154,-0.743,0.174
