time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.095625,-2.940,8.761,2.991,-0.757,-0.389,-0.745,-8.3,57.0,8.8,-2.891,7.176,6.677,60.120,-64.173,-108.669,0.404,-0.431,-0.730,0.344
0.096250,-2.963,8.739,3.002,-0.740,-0.458,-0.736,-8.3,57.1,8.8,-2.627,7.461,6.940,60.120,-64.172,-108.669,0.404,-0.431,-0.730,0.344
0.096875,-2.972,8.730,3.002,-0.717,-0.478,-0.772,-8.3,57.1,8.9,-4.172,8.398,5.661,60.120,-64.171,-108.670,0.404,-0.431,-0.730,0.344
0.097500,-2.968,8.730,2.992,-0.691,-0.461,-0.841,-8.3,57.1,8.9,-3.335,8.474,6.697,60.121,-64.171,-108.670,0.404,-0.431,-0.730,0.344
0.098125,-2.965,8.731,2.983,-0.665,-0.444,-0.911,-8.3,57.1,8.9,-2.706,7.150,6.471,60.121,-64.170,-108.670,0.404,-0.431,-0.730,0.344
0.098750,-2.961,8.732,2.973,-0.639,-0.426,-0.980,-8.4,57.1,9.0,-5.159,8.301,6.154,60.121,-64.170,-108.670,0.404,-0.431,-0.730,0.344
0.099375,-2.958,8.732,2.964,-0.613,-0.409,-1.050,-8.4,57.1,9.0,-4.690,7.082,7.467,60.122,-64.170,-108.670,0.404,-0.431,-0.730,0.344
0.100000,-2.955,8.733,2.954,-0.587,-0.391,-1.119,-8.4,57.0,9.0,-4.473,6.865,6.865,60.122,-64.169,-108.670,0.404,-0.431,-0.730,0.344
0.100625,-2.951,8.734,2.944,-0.561,-0.374,-1.188,-8.5,57.0,9.1,-5.188,7.506,7.654,60.123,-64.169,-108.670,0.404,-0.431,-0.730,0.344
0.101250,-2.935,8.744,2.938,-0.544,-0.338,-1.188,-8.5,57.0,9.1,-4.592,6.761,7.334,60.123,-64.169,-108.670,0.404,-0.431,-0.730,0.344
0.101875,-2.909,8.763,2.933,-0.536,-0.286,-1.127,-8.6,57.0,9.2,-3.403,7.176,5.424,60.123,-64.169,-108.669,0.404,-0.431,-0.730,0.344
0.102500,-2.882,8.782,2.928,-0.527,-0.234,-1.066,-8.6,56.9,9.2,-4.004,7.131,6.697,60.122,-64.169,-108.669,0.404,-0.431,-0.730,0.344
0.103125,-2.856,8.802,2.923,-0.518,-0.182,-1.005,-8.6,56.9,9.2,-5.740,6.697,6.491,60.122,-64.169,-108.669,0.404,-0.431,-0.730,0.344
0.103750,-2.829,8.821,2.918,-0.510,-0.130,-0.945,-8.7,56.9,9.3,-5.667,6.746,3.925,60.122,-64.169,-108.668,0.404,-0.431,-0.730,0.344
0.104375,-2.803,8.840,2.914,-0.501,-0.078,-0.884,-8.7,56.9,9.3,-4.349,7.639,5.770,60.122,-64.170,-108.668,0.404,-0.431,-0.730,0.344
0.105000,-2.776,8.859,2.909,-0.492,-0.026,-0.823,-8.7,56.9,9.3,-5.711,7.180,6.688,60.122,-64.170,-108.668,0.404,-0.431,-0.730,0.344
0.105625,-2.778,8.868,2.913,-0.462,-0.031,-0.806,-8.8,56.8,9.4,-2.900,7.649,5.750,60.122,-64.170,-108.668,0.404,-0.431,-0.730,0.344
0.106250,-2.808,8.869,2.927,-0.410,-0.092,-0.832,-8.8,56.8,9.4,-3.797,7.654,3.886,60.122,-64.169,-108.668,0.404,-0.431,-0.730,0.344
0.106875,-2.838,8.870,2.941,-0.358,-0.152,-0.859,-8.8,56.8,9.4,-3.373,10.830,6.549,60.122,-64.169,-108.668,0.404,-0.431,-0.730,0.344
0.107500,-2.868,8.871,2.954,-0.306,-0.213,-0.885,-8.9,56.8,9.5,-3.792,6.565,7.141,60.122,-64.169,-108.668,0.404,-0.431,-0.730,0.344
0.108125,-2.898,8.871,2.968,-0.254,-0.274,-0.911,-8.9,56.8,9.5,-4.695,8.389,8.043,60.123,-64.168,-108.668,0.404,-0.431,-0.730,0.344
0.108750,-2.928,8.872,2.982,-0.201,-0.334,-0.937,-8.9,56.7,9.5,-2.239,7.338,6.860,60.123,-64.168,-108.669,0.404,-0.431,-0.730,0.344
0.109375,-2.958,8.873,2.995,-0.149,-0.395,-0.963,-9.0,56.7,9.6,-3.570,7.176,7.111,60.123,-64.168,-108.669,0.404,-0.431,-0.730,0.344
0.110000,-2.969,8.871,3.002,-0.171,-0.378,-0.980,-9.0,56.7,9.6,-5.445,6.771,4.345,60.123,-64.168,-108.669,0.404,-0.431,-0.730,0.344
0.110625,-2.960,8.867,3.000,-0.276,-0.274,-0.989,-9.0,56.7,9.5,-5.740,7.881,5.011,60.123,-64.167,-108.669,0.404,-0.431,-0.730,0.344
0.111250,-2.950,8.863,2.999,-0.380,-0.170,-0.998,-9.0,56.7,9.4,-4.971,8.132,4.108,60.123,-64.167,-108.669,0.404,-0.431,-0.730,0.344
0.111875,-2.940,8.859,2.998,-0.484,-0.065,-1.006,-9.0,56.7,9.4,-4.034,7.383,7.200,60.123,-64.167,-108.669,0.404,-0.431,-0.730,0.344
0.112500,-2.931,8.855,2.996,-0.588,0.039,-1.015,-9.0,56.7,9.3,-4.557,6.446,5.942,60.123,-64.167,-108.669,0.404,-0.431,-0.730,0.344
0.113125,-2.921,8.851,2.995,-0.692,0.143,-1.024,-9.0,56.7,9.2,-5.139,6.574,4.907,60.124,-64.166,-108.669,0.404,-0.431,-0.730,0.344
0.113750,-2.912,8.846,2.994,-0.796,0.247,-1.032,-9.0,56.7,9.2,-3.881,6.352,5.129,60.124,-64.166,-108.670,0.404,-0.431,-0.730,0.344
0.114375,-2.910,8.841,2.997,-0.850,0.278,-1.026,-8.9,56.8,9.1,-4.690,6.554,6.268,60.124,-64.165,-108.669,0.404,-0.431,-0.730,0.344
0.115000,-2.917,8.832,3.006,-0.842,0.218,-1.000,-8.9,56.8,9.1,-4.611,7.023,7.674,60.124,-64.164,-108.669,0.404,-0.431,-0.730,0.344
0.115625,-2.925,8.824,3.014,-0.833,0.157,-0.974,-8.9,56.8,9.0,-4.937,7.176,6.238,60.125,-64.163,-108.669,0.404,-0.431,-0.730,0.344
0.116250,-2.932,8.816,3.023,-0.824,0.096,-0.948,-8.9,56.8,8.9,-5.262,6.564,5.874,60.125,-64.162,-108.668,0.404,-0.431,-0.730,0.344
0.116875,-2.940,8.808,3.032,-0.816,0.035,-0.922,-8.9,56.8,8.9,-4.670,5.627,6.811,60.126,-64.160,-108.668,0.404,-0.431,-0.730,0.344
0.117500,-2.947,8.800,3.041,-0.807,-0.025,-0.896,-8.9,56.8,8.8,-4.592,6.407,4.028,60.126,-64.159,-108.667,0.404,-0.431,-0.730,0.344
0.118125,-2.955,8.792,3.050,-0.798,-0.086,-0.870,-8.9,56.8,8.7,-4.231,7.176,4.124,60.127,-64.158,-108.667,0.404,-0.431,-0.730,0.344
0.118750,-2.952,8.786,3.047,-0.793,-0.133,-0.872,-8.9,56.8,8.7,-4.093,6.909,7.339,60.127,-64.157,-108.666,0.404,-0.431,-0.730,0.344
0.119375,-2.935,8.786,3.026,-0.793,-0.159,-0.915,-8.9,56.8,8.6,-3.792,6.184,7.328,60.128,-64.156,-108.665,0.404,-0.431,-0.730,0.344
0.120000,-2.918,8.785,3.006,-0.793,-0.185,-0.959,-8.9,56.8,8.5,-4.089,6.727,6.219,60.128,-64.155,-108.664,0.404,-0.431,-0.730,0.344
0.120625,-2.901,8.784,2.985,-0.793,-0.211,-1.002,-8.9,56.8,8.5,-5.494,6.943,5.982,60.129,-64.154,-108.663,0.404,-0.431,-0.730,0.344
0.121250,-2.884,8.784,2.965,-0.793,-0.237,-1.046,-8.9,56.8,8.4,-5.538,6.446,5.740,60.129,-64.153,-108.662,0.404,-0.431,-0.730,0.344
0.121875,-2.867,8.783,2.945,-0.793,-0.263,-1.089,-8.9,56.8,8.4,-4.567,7.349,5.523,60.130,-64.152,-108.661,0.404,-0.431,-0.730,0.344
0.122500,-2.850,8.782,2.924,-0.793,-0.289,-1.132,-8.9,56.8,8.3,-4.720,8.547,5.262,60.130,-64.151,-108.660,0.404,-0.431,-0.730,0.344
0.123125,-2.837,8.787,2.920,-0.787,-0.286,-1.124,-8.9,56.8,8.3,-5.065,8.299,6.249,60.130,-64.150,-108.659,0.404,-0.431,-0.730,0.344
0.123750,-2.829,8.802,2.942,-0.769,-0.233,-1.028,-8.9,56.7,8.3,-4.033,6.613,6.904,60.130,-64.149,-108.658,0.404,-0.431,-0.730,0.344
0.124375,-2.822,8.816,2.965,-0.752,-0.181,-0.933,-8.9,56.6,8.3,-4.292,5.740,5.563,60.130,-64.148,-108.657,0.404,-0.431,-0.730,0.344
0.125000,-2.814,8.830,2.987,-0.735,-0.129,-0.837,-8.9,56.5,8.4,-6.361,6.244,4.926,60.130,-64.147,-108.656,0.404,-0.431,-0.730,0.344
0.125625,-2.807,8.844,3.010,-0.717,-0.077,-0.742,-8.9,56.4,8.4,-5.899,6.701,4.305,60.130,-64.146,-108.655,0.404,-0.431,-0.730,0.344
0.126250,-2.799,8.859,3.032,-0.700,-0.025,-0.646,-8.9,56.3,8.4,-4.737,6.185,4.454,60.130,-64.145,-108.654,0.404,-0.431,-0.730,0.344
0.126875,-2.792,8.873,3.055,-0.683,0.027,-0.551,-8.9,56.2,8.5,-2.127,6.761,5.337,60.130,-64.143,-108.653,0.404,-0.431,-0.730,0.344
0.127500,-2.790,8.876,3.064,-0.665,0.079,-0.512,-9.0,56.1,8.5,-4.469,6.640,6.826,60.131,-64.142,-108.652,0.404,-0.431,-0.730,0.344
0.128125,-2.801,8.857,3.047,-0.648,0.131,-0.581,-9.0,56.0,8.5,-6.219,8.733,6.820,60.131,-64.141,-108.651,0.404,-0.431,-0.730,0.344
0.128750,-2.811,8.838,3.031,-0.631,0.183,-0.651,-9.0,55.9,8.6,-5.566,7.654,5.958,60.132,-64.140,-108.650,0.404,-0.431,-0.730,0.344
0.129375,-2.821,8.819,3.015,-0.613,0.235,-0.720,-9.0,55.7,8.6,-3.645,7.852,6.499,60.132,-64.139,-108.649,0.404,-0.431,-0.730,0.344
0.130000,-2.831,8.800,2.998,-0.596,0.287,-0.790,-9.0,55.6,8.7,-4.695,8.343,5.562,60.133,-64.138,-108.648,0.404,-0.431,-0.730,0.344
0.130625,-2.841,8.781,2.982,-0.579,0.339,-0.859,-9.0,55.5,8.7,-4.543,7.096,4.784,60.133,-64.137,-108.647,0.404,-0.431,-0.730,0.344
0.131250,-2.852,8.762,2.966,-0.561,0.391,-0.928,-9.0,55.4,8.7,-5.602,6.350,5.061,60.134,-64.136,-108.646,0.404,-0.431,-0.730,0.344
0.131875,-2.858,8.752,2.957,-0.568,0.422,-0.963,-9.1,55.3,8.8,-4.605,4.603,6.519,60.134,-64.135,-108.645,0.404,-0.431,-0.730,0.344
0.132500,-2.854,8.762,2.966,-0.629,0.404,-0.919,-9.1,55.2,8.8,-3.498,6.697,5.610,60.134,-64.135,-108.645,0.404,-0.431,-0.730,0.344
0.133125,-2.851,8.772,2.975,-0.689,0.387,-0.876,-9.1,55.1,8.8,-4.624,6.578,8.292,60.133,-64.134,-108.645,0.404,-0.431,-0.730,0.344
0.133750,-2.847,8.782,2.984,-0.750,0.370,-0.833,-9.1,55.0,8.9,-3.020,5.292,4.874,60.133,-64.134,-108.646,0.404,-0.431,-0.730,0.344
0.134375,-2.844,8.792,2.993,-0.811,0.352,-0.789,-9.1,54.9,8.9,-5.182,5.740,6.138,60.133,-64.134,-108.646,0.404,-0.431,-0.730,0.344
0.135000,-2.841,8.803,3.001,-0.872,0.335,-0.746,-9.1,54.8,8.9,-3.400,5.781,4.367,60.133,-64.134,-108.646,0.404,-0.431,-0.730,0.344
0.135625,-2.837,8.813,3.010,-0.932,0.318,-0.703,-9.1,54.7,9.0,-5.740,7.653,7.176,60.133,-64.133,-108.646,0.404,-0.431,-0.730,0.344
0.136250,-2.835,8.818,3.017,-0.943,0.283,-0.662,-9.1,54.6,9.0,-5.272,6.247,7.645,60.132,-64.133,-108.646,0.404,-0.431,-0.730,0.344
0.136875,-2.837,8.812,3.016,-0.821,0.205,-0.627,-9.1,54.7,8.9,-4.344,7.596,7.195,60.132,-64.133,-108.646,0.404,-0.431,-0.730,0.344
0.137500,-2.839,8.805,3.015,-0.700,0.127,-0.592,-9.0,54.8,8.9,-4.305,7.205,6.726,60.132,-64.133,-108.646,0.404,-0.431,-0.730,0.344
0.138125,-2.841,8.798,3.014,-0.578,0.049,-0.557,-8.9,54.9,8.8,-3.427,8.054,6.697,60.132,-64.133,-108.647,0.404,-0.431,-0.730,0.344
0.138750,-2.843,8.791,3.014,-0.457,-0.029,-0.523,-8.8,55.0,8.7,-4.208,6.414,5.409,60.131,-64.133,-108.647,0.404,-0.431,-0.730,0.344
0.139375,-2.846,8.784,3.013,-0.335,-0.107,-0.488,-8.7,55.1,8.7,-4.725,6.219,6.521,60.131,-64.133,-108.647,0.404,-0.431,-0.730,0.344
0.140000,-2.848,8.778,3.012,-0.214,-0.185,-0.453,-8.7,55.2,8.6,-3.554,6.629,6.697,60.131,-64.133,-108.648,0.404,-0.431,-0.730,0.344
0.140625,-2.851,8.775,3.010,-0.137,-0.214,-0.438,-8.6,55.3,8.5,-4.948,6.697,5.897,60.131,-64.133,-108.648,0.404,-0.431,-0.730,0.344
0.141250,-2.858,8.788,3.003,-0.198,-0.093,-0.481,-8.5,55.4,8.5,-5.262,7.477,4.180,60.131,-64.133,-108.648,0.404,-0.431,-0.730,0.344
0.141875,-2.866,8.800,2.995,-0.258,0.029,-0.524,-8.4,55.5,8.4,-4.502,7.274,5.348,60.131,-64.133,-108.649,0.404,-0.431,-0.730,0.344
0.142500,-2.873,8.812,2.988,-0.319,0.150,-0.568,-8.3,55.6,8.3,-5.046,9.028,6.852,60.131,-64.133,-108.649,0.404,-0.431,-0.730,0.344
0.143125,-2.881,8.824,2.980,-0.380,0.271,-0.611,-8.3,55.7,8.3,-3.459,8.486,3.210,60.131,-64.133,-108.649,0.404,-0.431,-0.730,0.344
0.143750,-2.888,8.837,2.973,-0.441,0.393,-0.655,-8.2,55.8,8.2,-4.273,8.483,3.667,60.131,-64.133,-108.649,0.404,-0.431,-0.730,0.344
0.144375,-2.896,8.849,2.965,-0.501,0.514,-0.698,-8.1,55.9,8.2,-5.125,7.588,6.350,60.131,-64.133,-108.650,0.404,-0.431,-0.730,0.344
0.145000,-2.903,8.855,2.961,-0.544,0.601,-0.719,-8.0,56.0,8.1,-6.255,7.838,6.183,60.131,-64.133,-108.650,0.404,-0.431,-0.730,0.344
0.145625,-2.908,8.839,2.971,-0.518,0.558,-0.659,-8.0,56.1,8.0,-4.771,8.132,6.062,60.131,-64.132,-108.649,0.404,-0.431,-0.730,0.344
0.146250,-2.912,8.822,2.980,-0.492,0.514,-0.598,-7.9,56.2,8.0,-5.383,6.887,4.974,60.132,-64.131,-108.649,0.404,-0.431,-0.730,0.344
0.146875,-2.917,8.806,2.990,-0.466,0.471,-0.537,-7.8,56.3,7.9,-5.013,7.726,4.908,60.132,-64.130,-108.649,0.404,-0.431,-0.730,0.344
0.147500,-2.922,8.790,2.999,-0.440,0.428,-0.476,-7.7,56.4,7.8,-5.180,8.902,4.387,60.132,-64.129,-108.648,0.404,-0.431,-0.730,0.344
0.148125,-2.927,8.773,3.009,-0.414,0.384,-0.416,-7.6,56.5,7.8,-4.895,8.807,5.235,60.133,-64.128,-108.648,0.404,-0.431,-0.730,0.344
0.148750,-2.931,8.757,3.018,-0.388,0.341,-0.355,-7.6,56.6,7.7,-3.218,8.339,5.403,60.133,-64.127,-108.648,0.404,-0.431,-0.730,0.344
0.149375,-2.934,8.745,3.027,-0.368,0.290,-0.314,-7.5,56.7,7.7,-2.916,7.870,6.094,60.133,-64.126,-108.647,0.404,-0.431,-0.730,0.344
0.150000,-2.924,8.754,3.033,-0.376,0.203,-0.366,-7.5,56.6,7.7,-4.105,8.663,5.915,60.134,-64.124,-108.647,0.404,-0.431,-0.730,0.344
0.150625,-2.915,8.763,3.038,-0.385,0.116,-0.419,-7.6,56.6,7.7,-5.026,7.629,5.753,60.134,-64.123,-108.646,0.404,-0.431,-0.730,0.344
0.151250,-2.905,8.772,3.044,-0.394,0.029,-0.471,-7.6,56.6,7.7,-5.495,6.670,6.232,60.134,-64.122,-108.646,0.404,-0.431,-0.730,0.344
0.151875,-2.895,8.781,3.049,-0.402,-0.057,-0.523,-7.6,56.5,7.8,-4.850,8.099,5.073,60.134,-64.121,-108.645,0.404,-0.431,-0.730,0.344
0.152500,-2.886,8.789,3.054,-0.411,-0.144,-0.575,-7.6,56.5,7.8,-3.614,7.973,4.731,60.134,-64.120,-108.644,0.404,-0.431,-0.730,0.344
0.153125,-2.876,8.798,3.060,-0.420,-0.231,-0.627,-7.7,56.4,7.8,-3.551,7.378,5.871,60.134,-64.119,-108.644,0.404,-0.431,-0.730,0.344
0.153750,-2.869,8.805,3.062,-0.426,-0.298,-0.679,-7.7,56.4,7.9,-4.020,7.847,6.504,60.135,-64.118,-108.643,0.404,-0.431,-0.730,0.344
0.154375,-2.871,8.797,3.044,-0.417,-0.245,-0.731,-7.7,56.4,7.9,-4.672,7.949,5.669,60.135,-64.117,-108.642,0.404,-0.431,-0.730,0.344
0.155000,-2.873,8.790,3.025,-0.409,-0.193,-0.783,-7.8,56.3,7.9,-4.915,7.827,5.824,60.136,-64.116,-108.642,0.404,-0.431,-0.730,0.344
0.155625,-2.875,8.782,3.007,-0.400,-0.141,-0.835,-7.8,56.3,7.9,-4.959,7.315,7.000,60.136,-64.115,-108.641,0.404,-0.431,-0.730,0.344
0.156250,-2.877,8.775,2.988,-0.391,-0.089,-0.887,-7.8,56.2,8.0,-5.451,5.894,5.740,60.137,-64.114,-108.640,0.404,-0.431,-0.730,0.344
0.156875,-2.879,8.767,2.970,-0.382,-0.037,-0.939,-7.8,56.2,8.0,-4.258,5.931,5.740,60.137,-64.113,-108.639,0.404,-0.431,-0.730,0.344
0.157500,-2.881,8.760,2.952,-0.374,0.015,-0.991,-7.9,56.1,8.0,-5.530,5.262,6.276,60.138,-64.112,-108.638,0.404,-0.431,-0.730,0.344
0.158125,-2.884,8.755,2.937,-0.369,0.063,-1.037,-7.9,56.1,8.1,-5.847,5.386,6.910,60.138,-64.111,-108.638,0.404,-0.431,-0.730,0.344
0.158750,-2.892,8.775,2.952,-0.395,0.080,-1.037,-7.9,56.1,8.1,-4.670,6.197,5.240,60.138,-64.112,-108.639,0.404,-0.431,-0.730,0.344
0.159375,-2.901,8.795,2.967,-0.421,0.098,-1.037,-8.0,56.0,8.1,-4.514,7.654,6.489,60.138,-64.112,-108.640,0.404,-0.431,-0.730,0.344
0.160000,-2.910,8.815,2.982,-0.447,0.115,-1.037,-8.0,56.0,8.1,-5.357,7.843,5.929,60.137,-64.113,-108.641,0.404,-0.431,-0.730,0.344
0.160625,-2.919,8.834,2.997,-0.473,0.132,-1.037,-8.0,55.9,8.2,-5.571,8.272,6.359,60.137,-64.113,-108.642,0.404,-0.431,-0.730,0.344
0.161250,-2.928,8.854,3.012,-0.499,0.150,-1.037,-8.0,55.9,8.2,-4.784,6.697,4.933,60.136,-64.114,-108.643,0.404,-0.431,-0.730,0.344
0.161875,-2.937,8.874,3.027,-0.525,0.167,-1.037,-8.1,55.8,8.2,-4.654,6.827,5.416,60.136,-64.114,-108.644,0.404,-0.431,-0.730,0.344
0.162500,-2.944,8.892,3.039,-0.552,0.182,-1.032,-8.1,55.8,8.2,-3.992,7.489,3.569,60.136,-64.115,-108.645,0.404,-0.431,-0.730,0.344
0.163125,-2.930,8.888,3.023,-0.587,0.164,-0.972,-8.1,55.8,8.2,-5.307,6.128,5.307,60.135,-64.116,-108.647,0.404,-0.431,-0.730,0.344
0.163750,-2.917,8.884,3.007,-0.621,0.147,-0.911,-8.1,55.9,8.2,-5.670,5.439,5.740,60.135,-64.117,-108.648,0.404,-0.431,-0.730,0.344
0.164375,-2.903,8.879,2.990,-0.656,0.130,-0.850,-8.1,55.9,8.2,-4.656,7.679,5.715,60.134,-64.118,-108.649,0.404,-0.431,-0.730,0.344
0.165000,-2.889,8.875,2.974,-0.691,0.112,-0.790,-8.1,56.0,8.1,-2.454,8.101,5.246,60.133,-64.119,-108.650,0.404,-0.431,-0.730,0.344
0.165625,-2.876,8.871,2.958,-0.725,0.095,-0.729,-8.1,56.0,8.1,-4.305,7.187,4.801,60.133,-64.121,-108.651,0.404,-0.431,-0.730,0.344
0.166250,-2.862,8.867,2.941,-0.760,0.078,-0.668,-8.1,56.1,8.1,-4.305,8.124,6.207,60.132,-64.122,-108.652,0.404,-0.431,-0.730,0.344
0.166875,-2.850,8.862,2.926,-0.791,0.061,-0.615,-8.2,56.1,8.0,-4.770,6.274,6.683,60.132,-64.123,-108.653,0.404,-0.431,-0.730,0.344
0.167500,-2.861,8.844,2.936,-0.748,0.061,-0.719,-8.2,56.1,8.0,-2.056,6.673,3.970,60.131,-64.124,-108.655,0.404,-0.431,-0.730,0.344
0.168125,-2.871,8.826,2.945,-0.704,0.061,-0.823,-8.2,56.2,8.0,-3.693,8.921,5.606,60.131,-64.125,-108.656,0.404,-0.431,-0.730,0.344
0.168750,-2.882,8.807,2.955,-0.661,0.061,-0.927,-8.2,56.2,8.0,-4.697,6.480,7.045,60.130,-64.126,-108.658,0.404,-0.431,-0.730,0.344
0.169375,-2.893,8.789,2.964,-0.618,0.061,-1.032,-8.2,56.3,7.9,-3.934,8.344,4.200,60.130,-64.126,-108.659,0.404,-0.431,-0.730,0.344
0.170000,-2.904,8.771,2.974,-0.574,0.061,-1.136,-8.2,56.3,7.9,-3.412,7.365,3.827,60.129,-64.127,-108.661,0.404,-0.431,-0.730,0.344
0.170625,-2.915,8.752,2.983,-0.531,0.061,-1.240,-8.2,56.4,7.9,-1.322,6.365,7.070,60.129,-64.128,-108.662,0.404,-0.431,-0.730,0.344
0.171250,-2.926,8.734,2.993,-0.488,0.061,-1.341,-8.2,56.4,7.8,-3.330,7.010,8.049,60.128,-64.129,-108.664,0.404,-0.431,-0.730,0.344
0.171875,-2.935,8.740,2.990,-0.471,0.026,-1.228,-8.2,56.4,7.8,-2.670,6.404,7.747,60.128,-64.129,-108.665,0.404,-0.431,-0.730,0.344
0.172500,-2.944,8.746,2.987,-0.453,-0.009,-1.115,-8.2,56.5,7.8,-3.895,7.346,6.151,60.128,-64.129,-108.666,0.404,-0.431,-0.730,0.344
0.173125,-2.952,8.753,2.985,-0.436,-0.044,-1.002,-8.2,56.5,7.8,-5.037,8.386,5.740,60.128,-64.129,-108.667,0.404,-0.431,-0.730,0.344
0.173750,-2.961,8.759,2.982,-0.418,-0.078,-0.890,-8.2,56.6,7.7,-4.906,8.255,6.097,60.129,-64.129,-108.667,0.404,-0.431,-0.730,0.344
0.174375,-2.970,8.765,2.979,-0.401,-0.113,-0.777,-8.2,56.6,7.7,-6.169,5.709,6.911,60.129,-64.130,-108.668,0.404,-0.431,-0.730,0.344
0.175000,-2.979,8.771,2.976,-0.384,-0.148,-0.664,-8.2,56.7,7.7,-3.333,5.456,7.512,60.129,-64.130,-108.669,0.404,-0.431,-0.730,0.344
0.175625,-2.988,8.777,2.974,-0.366,-0.182,-0.551,-8.2,56.7,7.7,-2.240,7.373,5.042,60.129,-64.130,-108.670,0.404,-0.431,-0.730,0.344
0.176250,-2.967,8.786,2.989,-0.383,-0.234,-0.609,-8.3,56.7,7.7,-2.075,8.132,6.044,60.128,-64.130,-108.671,0.404,-0.431,-0.730,0.344
0.176875,-2.946,8.796,3.005,-0.401,-0.286,-0.670,-8.3,56.7,7.7,-4.061,8.746,6.255,60.128,-64.130,-108.671,0.404,-0.431,-0.730,0.344
0.177500,-2.925,8.806,3.020,-0.418,-0.338,-0.730,-8.3,56.7,7.7,-4.668,7.604,5.147,60.127,-64.130,-108.672,0.404,-0.431,-0.730,0.344
0.178125,-2.904,8.815,3.036,-0.435,-0.390,-0.791,-8.3,56.7,7.7,-5.167,6.984,6.219,60.126,-64.130,-108.672,0.404,-0.431,-0.730,0.344
0.178750,-2.883,8.825,3.052,-0.453,-0.442,-0.852,-8.3,56.7,7.7,-4.631,6.898,6.621,60.126,-64.130,-108.673,0.404,-0.431,-0.730,0.344
0.179375,-2.862,8.834,3.067,-0.470,-0.494,-0.912,-8.3,56.7,7.7,-5.164,6.965,5.951,60.125,-64.130,-108.673,0.404,-0.431,-0.730,0.344
0.180000,-2.841,8.844,3.083,-0.487,-0.547,-0.973,-8.3,56.7,7.7,-5.704,7.948,4.710,60.125,-64.130,-108.674,0.404,-0.431,-0.730,0.344
0.180625,-2.849,8.831,3.078,-0.496,-0.426,-0.919,-8.3,56.7,7.7,-5.262,7.868,4.322,60.125,-64.130,-108.675,0.404,-0.431,-0.730,0.344
0.181250,-2.858,8.816,3.072,-0.505,-0.296,-0.858,-8.3,56.7,7.7,-4.549,6.700,5.735,60.124,-64.130,-108.675,0.404,-0.431,-0.730,0.344
0.181875,-2.868,8.802,3.066,-0.514,-0.165,-0.797,-8.3,56.7,7.7,-3.827,6.903,6.241,60.124,-64.130,-108.676,0.404,-0.431,-0.730,0.344
0.182500,-2.877,8.788,3.060,-0.522,-0.035,-0.736,-8.3,56.7,7.7,-4.263,7.436,5.740,60.124,-64.130,-108.677,0.404,-0.431,-0.730,0.344
0.183125,-2.887,8.773,3.053,-0.531,0.095,-0.676,-8.3,56.7,7.7,-4.575,7.800,5.949,60.124,-64.130,-108.678,0.404,-0.431,-0.730,0.344
0.183750,-2.896,8.759,3.047,-0.540,0.225,-0.615,-8.3,56.7,7.7,-4.901,7.817,5.425,60.123,-64.130,-108.678,0.404,-0.431,-0.730,0.344
0.184375,-2.906,8.745,3.041,-0.548,0.355,-0.554,-8.3,56.7,7.7,-5.363,6.509,5.060,60.123,-64.130,-108.679,0.404,-0.431,-0.730,0.344
0.185000,-2.915,8.751,3.026,-0.557,0.310,-0.613,-8.3,56.7,7.7,-4.605,7.112,6.219,60.123,-64.130,-108.680,0.404,-0.431,-0.730,0.344
0.185625,-2.924,8.759,3.011,-0.566,0.250,-0.682,-8.3,56.7,7.7,-4.305,8.611,6.557,60.123,-64.131,-108.681,0.404,-0.431,-0.730,0.344
0.186250,-2.932,8.767,2.995,-0.574,0.189,-0.752,-8.3,56.7,7.7,-5.100,8.134,7.017,60.123,-64.132,-108.682,0.404,-0.431,-0.730,0.344
0.186875,-2.941,8.776,2.979,-0.583,0.128,-0.821,-8.3,56.7,7.7,-6.250,6.728,6.846,60.123,-64.132,-108.683,0.404,-0.431,-0.730,0.344
0.187500,-2.950,8.784,2.964,-0.592,0.068,-0.890,-8.3,56.7,7.7,-5.262,6.576,6.479,60.123,-64.133,-108.684,0.404,-0.431,-0.730,0.344
0.188125,-2.959,8.792,2.948,-0.601,0.007,-0.960,-8.3,56.7,7.7,-4.356,8.222,5.043,60.123,-64.133,-108.685,0.404,-0.431,-0.730,0.344
0.188750,-2.968,8.800,2.932,-0.609,-0.054,-1.029,-8.3,56.7,7.7,-2.392,6.936,6.099,60.123,-64.134,-108.686,0.404,-0.431,-0.730,0.344
0.189375,-2.971,8.797,2.937,-0.664,-0.084,-1.014,-8.2,56.6,7.7,-4.046,6.658,6.846,60.123,-64.134,-108.687,0.404,-0.431,-0.730,0.344
0.190000,-2.973,8.792,2.943,-0.725,-0.110,-0.988,-8.2,56.6,7.9,-4.684,7.833,5.840,60.123,-64.135,-108.688,0.404,-0.431,-0.730,0.344
0.190625,-2.975,8.787,2.950,-0.785,-0.136,-0.962,-8.2,56.5,8.0,-4.666,6.607,6.129,60.122,-64.135,-108.690,0.404,-0.431,-0.730,0.344
