time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
6.847500,-9.783,-1.605,1.200,8.880,-4.237,-10.308,59.9,-16.7,26.0,-12.283,-2.392,-1.390,5.097,84.341,-16.849,0.040,0.669,-0.134,0.730
6.848125,-9.784,-1.609,1.222,9.012,-4.095,-10.415,59.9,-16.7,26.1,-11.481,-2.392,-1.852,5.095,84.338,-16.860,0.040,0.669,-0.134,0.730
6.848750,-9.798,-1.610,1.248,9.150,-3.939,-10.554,60.0,-16.7,26.1,-12.267,-2.654,-0.649,5.093,84.335,-16.871,0.040,0.669,-0.134,0.730
6.849375,-9.812,-1.611,1.275,9.289,-3.783,-10.692,60.1,-16.7,26.2,-13.170,-2.362,-0.763,5.091,84.331,-16.882,0.040,0.669,-0.134,0.730
6.850000,-9.826,-1.611,1.301,9.427,-3.628,-10.830,60.1,-16.7,26.2,-12.656,-1.667,-1.435,5.089,84.328,-16.892,0.040,0.669,-0.134,0.730
6.850625,-9.841,-1.612,1.327,9.565,-3.472,-10.969,60.2,-16.7,26.3,-12.436,-1.912,-2.389,5.087,84.325,-16.903,0.040,0.668,-0.134,0.730
6.851250,-9.855,-1.613,1.354,9.704,-3.316,-11.107,60.2,-16.7,26.3,-12.916,-1.931,-1.505,5.085,84.322,-16.914,0.040,0.668,-0.134,0.730
6.851875,-9.869,-1.613,1.380,9.842,-3.160,-11.246,60.3,-16.7,26.4,-12.693,-1.435,0.033,5.083,84.318,-16.925,0.040,0.668,-0.134,0.730
6.852500,-9.867,-1.602,1.382,9.987,-3.028,-11.384,60.3,-16.7,26.4,-12.652,-2.079,-0.693,5.081,84.315,-16.936,0.040,0.668,-0.134,0.730
6.853125,-9.858,-1.586,1.371,10.134,-2.907,-11.523,60.3,-16.7,26.3,-12.916,-2.663,-0.957,5.080,84.313,-16.948,0.040,0.668,-0.134,0.730
6.853750,-9.848,-1.570,1.361,10.281,-2.786,-11.661,60.3,-16.8,26.2,-12.518,-2.392,-1.156,5.078,84.310,-16.959,0.040,0.668,-0.134,0.730
6.854375,-9.839,-1.554,1.351,10.428,-2.665,-11.800,60.4,-16.8,26.2,-11.005,-2.010,-1.435,5.077,84.307,-16.971,0.040,0.668,-0.135,0.730
6.855000,-9.829,-1.537,1.341,10.575,-2.544,-11.938,60.4,-16.9,26.1,-9.567,-1.801,-1.252,5.075,84.305,-16.982,0.040,0.668,-0.135,0.730
6.855625,-9.820,-1.521,1.331,10.722,-2.423,-12.077,60.4,-16.9,26.0,-10.793,-2.042,-2.007,5.073,84.302,-16.994,0.040,0.668,-0.135,0.730
6.856250,-9.810,-1.505,1.320,10.869,-2.302,-12.215,60.4,-17.0,26.0,-12.080,-1.101,-2.489,5.072,84.299,-17.005,0.040,0.668,-0.135,0.730
6.856875,-9.808,-1.485,1.316,10.923,-2.230,-12.331,60.4,-17.0,25.9,-10.683,-0.638,-0.478,5.070,84.297,-17.016,0.040,0.668,-0.135,0.730
6.857500,-9.809,-1.464,1.315,10.923,-2.187,-12.435,60.4,-17.1,25.8,-11.759,-1.108,-1.586,5.068,84.295,-17.028,0.040,0.668,-0.135,0.730
6.858125,-9.810,-1.443,1.313,10.923,-2.144,-12.539,60.4,-17.1,25.8,-12.390,-1.005,-1.483,5.067,84.292,-17.039,0.040,0.668,-0.135,0.730
6.858750,-9.812,-1.422,1.312,10.923,-2.100,-12.643,60.5,-17.2,25.7,-10.452,-0.542,-1.292,5.065,84.290,-17.051,0.040,0.668,-0.135,0.730
6.859375,-9.813,-1.401,1.311,10.923,-2.057,-12.747,60.5,-17.2,25.7,-11.736,-1.786,-2.838,5.064,84.287,-17.062,0.040,0.668,-0.135,0.730
6.860000,-9.814,-1.380,1.309,10.923,-2.014,-12.851,60.5,-17.3,25.6,-11.959,-2.034,-1.555,5.062,84.285,-17.073,0.040,0.668,-0.135,0.730
6.860625,-9.816,-1.359,1.308,10.923,-1.971,-12.954,60.5,-17.3,25.5,-10.860,-3.603,-1.578,5.061,84.282,-17.085,0.040,0.668,-0.135,0.730
6.861250,-9.811,-1.338,1.297,10.912,-1.902,-13.002,60.5,-17.4,25.5,-11.959,-2.455,-0.686,5.060,84.280,-17.096,0.040,0.668,-0.136,0.730
6.861875,-9.802,-1.316,1.279,10.895,-1.815,-13.011,60.5,-17.4,25.4,-11.863,-0.861,-1.435,5.059,84.279,-17.108,0.040,0.668,-0.136,0.730
6.862500,-9.793,-1.294,1.262,10.878,-1.729,-13.020,60.5,-17.5,25.3,-11.745,-0.390,-1.611,5.059,84.277,-17.120,0.040,0.668,-0.136,0.730
6.863125,-9.785,-1.272,1.244,10.861,-1.642,-13.028,60.6,-17.5,25.3,-12.916,-0.160,-2.472,5.058,84.275,-17.132,0.040,0.668,-0.136,0.730
6.863750,-9.776,-1.251,1.226,10.843,-1.556,-13.037,60.6,-17.6,25.2,-13.061,-0.884,-2.509,5.058,84.274,-17.143,0.040,0.668,-0.136,0.730
6.864375,-9.767,-1.229,1.209,10.826,-1.469,-13.046,60.6,-17.6,25.1,-13.551,-0.543,-0.543,5.057,84.272,-17.155,0.040,0.668,-0.136,0.730
6.865000,-9.758,-1.207,1.191,10.809,-1.383,-13.054,60.6,-17.7,25.1,-11.312,-0.900,-1.070,5.057,84.270,-17.167,0.040,0.668,-0.136,0.730
6.865625,-9.753,-1.187,1.182,10.782,-1.347,-13.211,60.6,-17.7,25.0,-10.240,-0.333,-1.913,5.056,84.268,-17.179,0.040,0.668,-0.136,0.730
6.866250,-9.752,-1.169,1.181,10.747,-1.356,-13.497,60.6,-17.6,25.0,-11.837,0.835,-2.076,5.055,84.267,-17.191,0.040,0.668,-0.136,0.730
6.866875,-9.751,-1.151,1.179,10.713,-1.364,-13.782,60.6,-17.6,25.0,-10.622,-0.511,-3.696,5.054,84.265,-17.204,0.040,0.668,-0.136,0.730
6.867500,-9.749,-1.132,1.178,10.678,-1.373,-14.068,60.6,-17.5,25.0,-12.108,-1.031,-1.913,5.053,84.264,-17.216,0.040,0.668,-0.136,0.730
6.868125,-9.748,-1.114,1.177,10.644,-1.382,-14.353,60.6,-17.4,25.0,-14.745,-2.409,-1.846,5.051,84.262,-17.228,0.040,0.668,-0.137,0.730
6.868750,-9.746,-1.096,1.175,10.609,-1.390,-14.639,60.6,-17.4,25.0,-12.420,-2.888,-0.018,5.050,84.260,-17.241,0.040,0.668,-0.137,0.730
6.869375,-9.745,-1.077,1.174,10.574,-1.399,-14.924,60.6,-17.3,25.0,-11.480,-3.823,-0.961,5.049,84.259,-17.253,0.040,0.668,-0.137,0.730
6.870000,-9.742,-1.064,1.167,10.573,-1.362,-15.080,60.7,-17.3,25.0,-11.009,-1.941,-2.843,5.048,84.257,-17.266,0.040,0.668,-0.137,0.730
6.870625,-9.737,-1.055,1.153,10.608,-1.275,-15.098,60.7,-17.2,25.0,-11.003,-2.841,-3.334,5.048,84.256,-17.278,0.040,0.668,-0.137,0.730
6.871250,-9.733,-1.046,1.139,10.642,-1.189,-15.115,60.7,-17.2,25.0,-13.281,-2.870,-2.437,5.047,84.255,-17.291,0.040,0.668,-0.137,0.730
6.871875,-9.728,-1.037,1.126,10.677,-1.102,-15.132,60.7,-17.1,25.0,-13.394,-1.975,-1.496,5.046,84.254,-17.303,0.040,0.668,-0.137,0.730
6.872500,-9.723,-1.028,1.112,10.712,-1.016,-15.150,60.7,-17.0,25.0,-12.515,-2.793,-0.995,5.045,84.253,-17.316,0.040,0.668,-0.137,0.730
6.873125,-9.718,-1.019,1.099,10.746,-0.929,-15.167,60.7,-17.0,25.0,-13.734,-1.574,-0.093,5.044,84.252,-17.328,0.040,0.668,-0.137,0.730
6.873750,-9.714,-1.011,1.085,10.781,-0.842,-15.184,60.7,-16.9,25.0,-11.753,-1.435,-0.424,5.044,84.251,-17.340,0.040,0.668,-0.137,0.730
6.874375,-9.709,-0.997,1.078,10.793,-0.804,-15.287,60.7,-16.9,24.9,-11.897,-1.435,-0.895,5.042,84.250,-17.352,0.040,0.668,-0.138,0.730
6.875000,-9.703,-0.977,1.078,10.776,-0.830,-15.504,60.7,-16.8,24.9,-13.592,-1.843,-0.549,5.040,84.249,-17.364,0.040,0.668,-0.138,0.730
6.875625,-9.698,-0.958,1.079,10.758,-0.856,-15.720,60.7,-16.8,24.9,-11.871,-0.713,-0.478,5.038,84.248,-17.376,0.040,0.668,-0.138,0.730
6.876250,-9.692,-0.938,1.080,10.741,-0.882,-15.936,60.7,-16.7,24.9,-12.658,-2.048,-1.263,5.035,84.247,-17.387,0.040,0.668,-0.138,0.730
6.876875,-9.687,-0.918,1.080,10.724,-0.908,-16.153,60.7,-16.6,24.9,-11.378,-0.469,-2.204,5.033,84.246,-17.399,0.040,0.668,-0.138,0.730
6.877500,-9.681,-0.899,1.081,10.707,-0.934,-16.369,60.7,-16.6,24.9,-11.379,-0.753,-0.886,5.031,84.245,-17.410,0.040,0.668,-0.138,0.730
6.878125,-9.676,-0.879,1.082,10.689,-0.960,-16.585,60.7,-16.5,24.9,-11.112,-0.588,-1.216,5.028,84.244,-17.422,0.040,0.668,-0.138,0.730
6.878750,-9.669,-0.874,1.075,10.702,-0.986,-16.746,60.7,-16.5,24.9,-11.003,-0.839,-0.353,5.026,84.243,-17.433,0.040,0.668,-0.138,0.730
6.879375,-9.661,-0.893,1.058,10.762,-1.012,-16.815,60.7,-16.5,24.9,-12.414,-1.310,-0.353,5.023,84.242,-17.445,0.040,0.668,-0.138,0.730
6.880000,-9.653,-0.912,1.040,10.823,-1.038,-16.884,60.6,-16.6,25.0,-11.191,-1.435,-2.548,5.020,84.241,-17.457,0.040,0.668,-0.138,0.730
6.880625,-9.645,-0.931,1.023,10.883,-1.064,-16.953,60.6,-16.6,25.0,-11.535,-1.435,-2.001,5.017,84.240,-17.469,0.040,0.668,-0.138,0.730
6.881250,-9.637,-0.950,1.005,10.944,-1.090,-17.023,60.6,-16.6,25.0,-9.656,-1.435,-1.106,5.014,84.240,-17.481,0.040,0.668,-0.139,0.730
6.881875,-9.629,-0.969,0.987,11.004,-1.116,-17.092,60.5,-16.6,25.0,-10.538,-0.793,-0.636,5.011,84.239,-17.493,0.040,0.668,-0.139,0.730
6.882500,-9.621,-0.988,0.970,11.065,-1.142,-17.161,60.5,-16.6,25.0,-12.108,-0.792,-0.478,5.008,84.238,-17.505,0.040,0.668,-0.139,0.730
6.883125,-9.607,-0.993,0.963,11.103,-1.134,-17.262,60.4,-16.7,25.1,-11.216,-0.346,-0.784,5.005,84.237,-17.517,0.040,0.668,-0.139,0.730
6.883750,-9.583,-0.971,0.980,11.094,-1.056,-17.426,60.4,-16.7,25.1,-11.417,-0.297,-1.849,5.002,84.236,-17.530,0.040,0.668,-0.139,0.730
6.884375,-9.558,-0.949,0.997,11.085,-0.978,-17.590,60.4,-16.7,25.1,-12.538,-0.768,-1.813,4.999,84.235,-17.542,0.040,0.668,-0.139,0.730
6.885000,-9.534,-0.926,1.014,11.077,-0.900,-17.755,60.3,-16.7,25.1,-13.198,-0.393,-0.872,4.996,84.235,-17.554,0.040,0.668,-0.139,0.730
6.885625,-9.509,-0.904,1.031,11.068,-0.822,-17.919,60.3,-16.7,25.1,-11.478,-0.274,-1.300,4.993,84.234,-17.566,0.040,0.668,-0.139,0.730
6.886250,-9.485,-0.881,1.048,11.060,-0.744,-18.084,60.2,-16.8,25.2,-11.641,-1.010,-1.116,4.989,84.233,-17.578,0.040,0.668,-0.139,0.730
6.886875,-9.460,-0.859,1.065,11.051,-0.667,-18.248,60.2,-16.8,25.2,-12.142,-0.919,-1.510,4.986,84.232,-17.591,0.040,0.668,-0.139,0.730
6.887500,-9.449,-0.849,1.075,11.037,-0.622,-18.415,60.1,-16.8,25.2,-11.981,-0.728,-2.142,4.983,84.231,-17.603,0.039,0.668,-0.140,0.730
6.888125,-9.470,-0.870,1.066,11.011,-0.665,-18.588,60.1,-16.8,25.2,-11.469,-0.715,-1.671,4.979,84.230,-17.616,0.039,0.668,-0.140,0.730
6.888750,-9.492,-0.891,1.057,10.986,-0.709,-18.761,60.1,-16.8,25.2,-10.524,-0.478,-0.733,4.975,84.230,-17.629,0.039,0.668,-0.140,0.730
6.889375,-9.514,-0.912,1.048,10.960,-0.752,-18.934,60.0,-16.9,25.3,-11.203,-0.705,-0.679,4.971,84.229,-17.642,0.039,0.668,-0.140,0.730
6.890000,-9.536,-0.933,1.040,10.934,-0.795,-19.107,60.0,-16.9,25.3,-12.178,-1.175,-1.435,4.967,84.228,-17.655,0.039,0.668,-0.140,0.730
6.890625,-9.557,-0.954,1.031,10.908,-0.838,-19.280,59.9,-16.9,25.3,-11.806,-1.014,-1.435,4.963,84.228,-17.668,0.039,0.668,-0.140,0.730
6.891250,-9.579,-0.975,1.022,10.882,-0.882,-19.453,59.9,-16.9,25.3,-11.408,-0.073,-2.043,4.959,84.227,-17.681,0.039,0.668,-0.140,0.730
6.891875,-9.597,-0.987,1.013,10.889,-0.900,-19.605,59.9,-17.0,25.4,-11.959,0.089,-2.481,4.955,84.226,-17.695,0.039,0.668,-0.140,0.730
6.892500,-9.603,-0.967,1.004,11.010,-0.831,-19.683,59.9,-17.0,25.4,-11.586,0.268,-1.913,4.952,84.226,-17.708,0.039,0.668,-0.140,0.730
6.893125,-9.610,-0.947,0.996,11.131,-0.761,-19.761,59.9,-17.0,25.4,-11.360,0.541,-1.198,4.948,84.226,-17.721,0.039,0.668,-0.140,0.730
6.893750,-9.616,-0.928,0.987,11.252,-0.692,-19.839,59.9,-17.0,25.4,-11.447,-0.786,-0.684,4.945,84.226,-17.735,0.039,0.668,-0.141,0.730
6.894375,-9.622,-0.908,0.978,11.373,-0.623,-19.916,59.9,-17.0,25.4,-11.828,-0.478,-1.262,4.942,84.225,-17.748,0.039,0.668,-0.141,0.730
6.895000,-9.628,-0.888,0.969,11.495,-0.554,-19.994,59.9,-17.0,25.4,-13.886,-0.788,0.000,4.938,84.225,-17.761,0.039,0.668,-0.141,0.730
6.895625,-9.634,-0.869,0.960,11.616,-0.484,-20.072,59.9,-17.0,25.4,-12.033,-0.994,-0.589,4.935,84.225,-17.775,0.039,0.668,-0.141,0.730
6.896250,-9.640,-0.852,0.952,11.674,-0.438,-20.177,59.9,-17.0,25.4,-10.464,-0.418,-1.913,4.931,84.224,-17.788,0.039,0.668,-0.141,0.730
6.896875,-9.645,-0.851,0.947,11.432,-0.498,-20.411,59.9,-17.0,25.4,-11.350,-1.041,-1.520,4.926,84.224,-17.802,0.039,0.668,-0.141,0.730
6.897500,-9.651,-0.849,0.943,11.189,-0.559,-20.644,59.9,-17.0,25.4,-11.620,-0.370,-0.972,4.921,84.224,-17.815,0.039,0.668,-0.141,0.730
6.898125,-9.656,-0.848,0.938,10.947,-0.619,-20.878,59.9,-17.0,25.4,-12.932,-1.435,-2.161,4.917,84.224,-17.828,0.039,0.668,-0.141,0.730
6.898750,-9.662,-0.847,0.933,10.705,-0.680,-21.112,59.9,-17.0,25.4,-11.589,-1.435,-1.328,4.912,84.224,-17.842,0.039,0.668,-0.141,0.730
6.899375,-9.667,-0.845,0.928,10.462,-0.740,-21.345,59.9,-17.0,25.4,-12.358,-1.535,-1.156,4.907,84.223,-17.855,0.039,0.668,-0.142,0.730
6.900000,-9.673,-0.844,0.924,10.220,-0.801,-21.579,59.9,-17.0,25.4,-13.781,-1.822,-1.822,4.902,84.223,-17.868,0.039,0.668,-0.142,0.730
6.900625,-9.679,-0.844,0.922,9.995,-0.840,-21.797,59.9,-17.0,25.4,-13.059,-1.267,-1.184,4.897,84.223,-17.882,0.039,0.668,-0.142,0.730
6.901250,-9.693,-0.854,0.946,9.891,-0.718,-21.901,59.9,-17.0,25.4,-11.785,-0.554,-0.152,4.891,84.223,-17.896,0.039,0.668,-0.142,0.730
6.901875,-9.708,-0.864,0.970,9.787,-0.597,-22.004,59.9,-17.0,25.4,-13.190,-1.093,-1.161,4.886,84.223,-17.909,0.039,0.668,-0.142,0.730
6.902500,-9.722,-0.875,0.994,9.683,-0.476,-22.108,59.9,-17.0,25.4,-11.659,-1.673,-2.272,4.881,84.223,-17.923,0.039,0.668,-0.142,0.730
6.903125,-9.736,-0.885,1.017,9.579,-0.355,-22.212,59.9,-17.0,25.4,-9.620,0.104,-1.435,4.875,84.223,-17.937,0.039,0.668,-0.142,0.730
6.903750,-9.750,-0.895,1.041,9.475,-0.234,-22.316,59.9,-17.0,25.4,-10.267,0.735,-1.347,4.870,84.223,-17.951,0.039,0.668,-0.142,0.730
6.904375,-9.765,-0.905,1.065,9.372,-0.113,-22.420,59.9,-17.0,25.4,-12.401,-1.290,-0.515,4.864,84.223,-17.965,0.039,0.668,-0.142,0.730
6.905000,-9.776,-0.917,1.088,9.283,0.002,-22.531,59.8,-16.9,25.4,-11.845,0.507,-0.985,4.859,84.223,-17.979,0.039,0.668,-0.142,0.730
6.905625,-9.750,-0.955,1.104,9.405,0.037,-22.739,59.8,-16.9,25.4,-10.066,0.854,-1.435,4.853,84.222,-17.994,0.038,0.668,-0.143,0.730
6.906250,-9.723,-0.992,1.119,9.526,0.072,-22.946,59.8,-16.9,25.4,-10.575,-1.410,-1.422,4.846,84.222,-18.010,0.038,0.668,-0.143,0.730
6.906875,-9.697,-1.029,1.135,9.647,0.106,-23.154,59.8,-16.8,25.4,-12.438,-0.488,-0.957,4.840,84.222,-18.026,0.038,0.667,-0.143,0.730
6.907500,-9.670,-1.067,1.151,9.768,0.141,-23.362,59.8,-16.8,25.4,-12.438,-1.429,-0.957,4.834,84.222,-18.042,0.038,0.667,-0.143,0.730
6.908125,-9.644,-1.104,1.166,9.889,0.175,-23.569,59.8,-16.8,25.4,-11.970,-0.033,-1.891,4.828,84.221,-18.057,0.038,0.667,-0.143,0.730
6.908750,-9.617,-1.141,1.182,10.010,0.210,-23.777,59.8,-16.7,25.4,-11.041,0.000,-0.535,4.821,84.221,-18.073,0.038,0.667,-0.143,0.730
6.909375,-9.592,-1.178,1.197,10.130,0.246,-23.984,59.7,-16.7,25.4,-11.906,-0.451,-0.478,4.815,84.221,-18.089,0.038,0.667,-0.143,0.730
6.910000,-9.610,-1.171,1.205,10.147,0.332,-24.139,59.7,-16.7,25.4,-12.846,-1.809,-0.478,4.809,84.221,-18.105,0.038,0.667,-0.143,0.730
6.910625,-9.628,-1.164,1.214,10.164,0.419,-24.295,59.7,-16.6,25.4,-12.045,-1.913,-1.785,4.802,84.221,-18.121,0.038,0.667,-0.144,0.730
6.911250,-9.647,-1.157,1.222,10.182,0.505,-24.451,59.7,-16.6,25.4,-11.104,-1.486,-0.203,4.796,84.221,-18.137,0.038,0.667,-0.144,0.730
6.911875,-9.665,-1.151,1.230,10.199,0.592,-24.607,59.7,-16.6,25.4,-13.521,-3.534,0.000,4.789,84.221,-18.153,0.038,0.667,-0.144,0.730
6.912500,-9.683,-1.144,1.238,10.216,0.678,-24.762,59.7,-16.5,25.4,-11.401,-1.356,-0.412,4.783,84.221,-18.169,0.038,0.667,-0.144,0.730
6.913125,-9.702,-1.137,1.246,10.233,0.765,-24.918,59.7,-16.5,25.4,-12.215,-0.553,-0.478,4.776,84.221,-18.186,0.038,0.667,-0.144,0.730
6.913750,-9.720,-1.130,1.254,10.251,0.851,-25.074,59.7,-16.5,25.4,-12.438,-0.082,-0.874,4.770,84.221,-18.202,0.038,0.667,-0.144,0.730
6.914375,-9.716,-1.134,1.268,10.368,1.021,-25.238,59.6,-16.4,25.4,-11.661,-1.165,-1.345,4.764,84.222,-18.219,0.038,0.667,-0.144,0.730
6.915000,-9.711,-1.138,1.283,10.490,1.195,-25.402,59.6,-16.4,25.4,-11.481,-0.675,-1.815,4.757,84.222,-18.236,0.038,0.667,-0.145,0.730
6.915625,-9.706,-1.142,1.297,10.611,1.368,-25.567,59.6,-16.3,25.4,-11.109,-1.968,-1.169,4.751,84.222,-18.253,0.038,0.667,-0.145,0.730
6.916250,-9.702,-1.146,1.311,10.732,1.541,-25.731,59.6,-16.3,25.4,-12.825,-2.756,-1.686,4.744,84.223,-18.271,0.038,0.667,-0.145,0.729
6.916875,-9.697,-1.150,1.325,10.853,1.714,-25.896,59.6,-16.3,25.4,-13.394,-2.870,-0.487,4.738,84.223,-18.288,0.038,0.667,-0.145,0.729
6.917500,-9.692,-1.154,1.340,10.974,1.887,-26.060,59.6,-16.2,25.4,-11.303,-1.476,-0.697,4.731,84.224,-18.305,0.037,0.667,-0.145,0.729
6.918125,-9.687,-1.158,1.354,11.095,2.060,-26.225,59.6,-16.2,25.4,-11.206,-0.275,-0.616,4.725,84.224,-18.322,0.037,0.667,-0.145,0.729
6.918750,-9.681,-1.147,1.357,11.082,2.193,-26.429,59.5,-16.3,25.4,-12.147,-1.997,-0.146,4.718,84.225,-18.340,0.037,0.667,-0.145,0.729
6.919375,-9.675,-1.134,1.359,11.056,2.323,-26.636,59.5,-16.3,25.4,-13.412,-1.896,-1.624,4.711,84.226,-18.358,0.037,0.667,-0.145,0.729
6.920000,-9.669,-1.121,1.361,11.030,2.453,-26.844,59.4,-16.4,25.5,-11.337,-1.435,-1.124,4.705,84.227,-18.376,0.037,0.667,-0.146,0.729
6.920625,-9.663,-1.108,1.363,11.004,2.583,-27.052,59.4,-16.5,25.5,-11.282,-1.744,-0.169,4.698,84.228,-18.393,0.037,0.667,-0.146,0.729
6.921250,-9.657,-1.095,1.365,10.978,2.713,-27.259,59.4,-16.5,25.5,-12.260,-1.913,0.903,4.691,84.229,-18.411,0.037,0.667,-0.146,0.729
6.921875,-9.651,-1.082,1.367,10.952,2.842,-27.467,59.3,-16.6,25.6,-12.438,-1.620,0.262,4.685,84.230,-18.429,0.037,0.667,-0.146,0.729
6.922500,-9.645,-1.070,1.369,10.926,2.972,-27.675,59.3,-16.7,25.6,-12.438,-0.864,-0.478,4.678,84.231,-18.447,0.037,0.667,-0.146,0.729
6.923125,-9.643,-1.078,1.381,10.818,3.005,-27.875,59.3,-16.8,25.6,-11.883,-0.756,-0.478,4.670,84.232,-18.465,0.037,0.667,-0.146,0.729
6.923750,-9.641,-1.091,1.395,10.697,3.022,-28.074,59.2,-16.8,25.7,-11.211,-0.687,-0.209,4.662,84.233,-18.484,0.037,0.667,-0.146,0.729
6.924375,-9.640,-1.103,1.408,10.576,3.040,-28.273,59.2,-16.9,25.7,-9.956,-0.478,0.000,4.654,84.234,-18.502,0.037,0.667,-0.147,0.729
6.925000,-9.639,-1.115,1.422,10.455,3.057,-28.472,59.2,-17.0,25.7,-10.865,-0.478,0.000,4.646,84.235,-18.520,0.037,0.667,-0.147,0.729
6.925625,-9.637,-1.127,1.436,10.333,3.074,-28.671,59.1,-17.0,25.8,-11.700,-0.233,-0.737,4.638,84.236,-18.539,0.037,0.667,-0.147,0.729
6.926250,-9.636,-1.139,1.449,10.212,3.091,-28.870,59.1,-17.1,25.8,-10.527,-0.714,-0.722,4.631,84.237,-18.557,0.037,0.667,-0.147,0.729
6.926875,-9.635,-1.152,1.463,10.091,3.109,-29.069,59.1,-17.2,25.8,-10.736,-0.745,-0.690,4.623,84.238,-18.575,0.037,0.667,-0.147,0.729
6.927500,-9.627,-1.150,1.464,10.047,3.259,-29.212,59.0,-17.3,25.9,-10.815,-0.444,-0.991,4.615,84.239,-18.594,0.037,0.667,-0.147,0.729
6.928125,-9.618,-1.145,1.463,10.021,3.441,-29.342,59.0,-17.3,25.9,-10.688,-0.529,-0.264,4.606,84.241,-18.613,0.036,0.667,-0.147,0.729
6.928750,-9.609,-1.141,1.461,9.995,3.623,-29.471,59.0,-17.4,25.9,-11.481,-0.412,-1.031,4.598,84.243,-18.631,0.036,0.667,-0.148,0.729
6.929375,-9.601,-1.136,1.460,9.969,3.805,-29.601,58.9,-17.5,26.0,-11.084,-1.552,-1.797,4.590,84.244,-18.650,0.036,0.667,-0.148,0.729
6.930000,-9.592,-1.131,1.459,9.943,3.986,-29.731,58.9,-17.5,26.0,-10.143,-1.630,-0.957,4.582,84.246,-18.669,0.036,0.667,-0.148,0.729
6.930625,-9.583,-1.126,1.457,9.917,4.168,-29.861,58.8,-17.6,26.1,-9.385,-0.478,-1.504,4.574,84.248,-18.687,0.036,0.667,-0.148,0.729
6.931250,-9.574,-1.122,1.456,9.891,4.350,-29.991,58.8,-17.7,26.1,-10.311,-0.304,-1.519,4.566,84.250,-18.706,0.036,0.667,-0.148,0.729
6.931875,-9.552,-1.112,1.449,9.925,4.479,-30.107,58.8,-17.8,26.1,-11.938,-0.333,-0.333,4.558,84.252,-18.725,0.036,0.667,-0.148,0.729
6.932500,-9.525,-1.101,1.440,9.977,4.591,-30.220,58.9,-17.9,26.1,-11.479,-0.957,-1.274,4.550,84.254,-18.745,0.036,0.667,-0.149,0.729
6.933125,-9.499,-1.091,1.431,10.029,4.704,-30.332,58.9,-18.0,26.1,-12.739,-1.258,-1.612,4.542,84.257,-18.764,0.036,0.668,-0.149,0.729
6.933750,-9.472,-1.080,1.422,10.080,4.816,-30.445,59.0,-18.1,26.1,-13.109,-1.628,-0.957,4.534,84.259,-18.783,0.036,0.668,-0.149,0.729
6.934375,-9.446,-1.069,1.414,10.132,4.929,-30.557,59.0,-18.2,26.1,-12.033,-0.687,-0.957,4.527,84.261,-18.803,0.036,0.668,-0.149,0.729
6.935000,-9.419,-1.058,1.405,10.184,5.041,-30.670,59.0,-18.3,26.1,-10.875,-0.127,-0.830,4.519,84.264,-18.822,0.036,0.668,-0.149,0.729
6.935625,-9.393,-1.047,1.396,10.236,5.154,-30.782,59.1,-18.4,26.1,-10.405,-0.598,-0.359,4.511,84.266,-18.842,0.036,0.668,-0.149,0.729
6.936250,-9.380,-1.045,1.396,10.257,5.334,-30.889,59.1,-18.5,26.2,-10.602,-0.957,-0.668,4.503,84.269,-18.861,0.036,0.668,-0.149,0.729
6.936875,-9.371,-1.047,1.400,10.266,5.541,-30.992,59.2,-18.6,26.2,-12.541,-0.957,-2.664,4.495,84.272,-18.881,0.036,0.668,-0.150,0.728
6.937500,-9.363,-1.049,1.404,10.275,5.749,-31.096,59.2,-18.7,26.2,-12.630,-0.957,-1.532,4.488,84.275,-18.901,0.036,0.668,-0.150,0.728
6.938125,-9.355,-1.051,1.409,10.283,5.957,-31.200,59.3,-18.8,26.2,-11.306,-0.869,-0.175,4.480,84.279,-18.921,0.035,0.668,-0.150,0.728
6.938750,-9.347,-1.053,1.413,10.292,6.164,-31.304,59.3,-18.9,26.2,-10.365,-0.478,-1.036,4.472,84.282,-18.941,0.035,0.668,-0.150,0.728
6.939375,-9.339,-1.055,1.417,10.301,6.372,-31.408,59.3,-19.0,26.2,-9.711,-0.550,-1.507,4.464,84.285,-18.961,0.035,0.668,-0.150,0.728
6.940000,-9.331,-1.058,1.421,10.309,6.580,-31.512,59.4,-19.1,26.2,-10.652,-0.957,-1.786,4.456,84.288,-18.981,0.035,0.668,-0.150,0.728
6.940625,-9.323,-1.041,1.427,10.273,6.753,-31.684,59.4,-19.2,26.2,-11.369,-1.124,-0.845,4.448,84.292,-19.001,0.035,0.668,-0.151,0.728
6.941250,-9.317,-1.016,1.433,10.212,6.909,-31.891,59.5,-19.3,26.2,-10.764,-2.296,-0.096,4.440,84.295,-19.021,0.035,0.668,-0.151,0.728
6.941875,-9.310,-0.990,1.440,10.152,7.065,-32.099,59.5,-19.4,26.2,-12.796,-1.315,-1.077,4.432,84.299,-19.041,0.035,0.668,-0.151,0.728
6.942500,-9.303,-0.964,1.447,10.091,7.221,-32.307,59.6,-19.5,26.2,-11.545,-0.096,-2.488,4.424,84.303,-19.061,0.035,0.668,-0.151,0.728
