time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
9.713750,10.856,-0.610,-2.437,15.124,-12.772,-59.150,-51.0,3.3,-30.6,2.870,-0.237,0.489,126.367,5.385,108.002,0.754,0.032,0.645,0.119
9.714375,10.786,-0.550,-2.433,16.046,-12.929,-58.828,-51.0,3.3,-30.7,3.810,-0.244,-0.244,126.375,5.428,107.981,0.754,0.032,0.645,0.119
9.715000,10.716,-0.489,-2.429,16.967,-13.085,-58.507,-50.9,3.4,-30.7,4.084,-0.233,0.000,126.383,5.471,107.960,0.755,0.033,0.645,0.119
9.715625,10.645,-0.428,-2.425,17.889,-13.242,-58.185,-50.9,3.4,-30.8,4.737,0.447,0.463,126.390,5.514,107.938,0.755,0.033,0.644,0.119
9.716250,10.575,-0.367,-2.420,18.810,-13.398,-57.863,-50.9,3.5,-30.9,4.841,0.746,1.186,126.398,5.557,107.917,0.755,0.033,0.644,0.119
9.716875,10.505,-0.307,-2.416,19.732,-13.555,-57.542,-50.9,3.5,-30.9,4.032,-0.456,0.752,126.406,5.600,107.896,0.755,0.033,0.644,0.119
9.717500,10.435,-0.246,-2.412,20.653,-13.711,-57.220,-50.8,3.6,-31.0,3.653,-1.409,0.678,126.414,5.643,107.874,0.755,0.034,0.644,0.119
9.718125,10.366,-0.186,-2.407,21.579,-13.864,-56.905,-50.8,3.6,-31.1,2.616,-1.016,0.762,126.422,5.687,107.853,0.755,0.034,0.644,0.119
9.718750,10.309,-0.135,-2.387,22.535,-13.986,-56.653,-50.8,3.6,-31.1,3.983,0.000,0.000,126.432,5.734,107.832,0.755,0.034,0.644,0.120
9.719375,10.253,-0.084,-2.367,23.491,-14.108,-56.401,-50.7,3.7,-31.2,4.820,0.663,0.442,126.442,5.780,107.812,0.755,0.035,0.644,0.120
9.720000,10.196,-0.033,-2.347,24.448,-14.229,-56.149,-50.7,3.7,-31.2,4.086,0.778,0.519,126.453,5.827,107.791,0.755,0.035,0.644,0.120
9.720625,10.139,0.018,-2.327,25.404,-14.351,-55.897,-50.7,3.8,-31.3,4.479,0.000,0.435,126.463,5.874,107.771,0.755,0.035,0.644,0.120
9.721250,10.083,0.070,-2.308,26.360,-14.473,-55.645,-50.7,3.8,-31.4,4.400,-0.431,1.819,126.473,5.920,107.750,0.755,0.035,0.643,0.120
9.721875,10.026,0.121,-2.288,27.317,-14.595,-55.393,-50.6,3.9,-31.4,4.632,-0.957,3.298,126.483,5.967,107.730,0.755,0.036,0.643,0.120
9.722500,9.971,0.173,-2.267,28.275,-14.703,-55.143,-50.6,3.9,-31.5,5.582,-0.320,2.130,126.494,6.014,107.709,0.755,0.036,0.643,0.120
9.723125,9.929,0.234,-2.235,29.258,-14.668,-54.917,-50.6,3.9,-31.6,3.942,0.268,0.841,126.506,6.065,107.691,0.755,0.036,0.643,0.120
9.723750,9.887,0.296,-2.203,30.240,-14.633,-54.691,-50.5,4.0,-31.6,3.913,0.417,1.079,126.518,6.116,107.672,0.756,0.037,0.643,0.120
9.724375,9.846,0.357,-2.171,31.222,-14.599,-54.465,-50.5,4.0,-31.7,3.607,0.543,0.414,126.529,6.167,107.654,0.756,0.037,0.643,0.120
9.725000,9.804,0.418,-2.139,32.205,-14.564,-54.239,-50.5,4.1,-31.8,2.666,-0.410,1.367,126.541,6.218,107.635,0.756,0.037,0.643,0.120
9.725625,9.763,0.480,-2.107,33.187,-14.529,-54.013,-50.5,4.1,-31.8,3.492,0.060,1.913,126.553,6.269,107.616,0.756,0.037,0.643,0.120
9.726250,9.721,0.541,-2.075,34.170,-14.494,-53.787,-50.4,4.2,-31.9,2.190,0.629,1.913,126.565,6.320,107.598,0.756,0.038,0.643,0.120
9.726875,9.680,0.602,-2.042,35.148,-14.458,-53.560,-50.4,4.2,-32.0,2.513,-0.278,1.714,126.577,6.371,107.579,0.756,0.038,0.642,0.120
9.727500,9.645,0.660,-2.002,36.070,-14.397,-53.325,-50.4,4.2,-32.0,3.547,0.000,1.237,126.590,6.427,107.564,0.756,0.038,0.642,0.120
9.728125,9.610,0.718,-1.963,36.991,-14.336,-53.090,-50.4,4.1,-32.0,4.220,0.000,1.350,126.604,6.484,107.548,0.756,0.039,0.642,0.120
9.728750,9.575,0.776,-1.923,37.913,-14.275,-52.856,-50.4,4.1,-32.0,4.784,0.584,1.719,126.617,6.540,107.532,0.756,0.039,0.642,0.120
9.729375,9.541,0.834,-1.884,38.834,-14.214,-52.621,-50.4,4.1,-32.0,4.784,0.856,0.856,126.631,6.597,107.516,0.756,0.039,0.642,0.120
9.730000,9.506,0.892,-1.844,39.756,-14.153,-52.386,-50.4,4.0,-32.1,4.401,0.000,0.956,126.644,6.653,107.501,0.756,0.040,0.642,0.120
9.730625,9.471,0.950,-1.805,40.677,-14.093,-52.151,-50.4,4.0,-32.1,3.638,0.568,2.013,126.657,6.709,107.485,0.756,0.040,0.642,0.120
9.731250,9.435,1.007,-1.766,41.597,-14.041,-51.923,-50.4,3.9,-32.1,3.536,0.872,1.623,126.671,6.766,107.469,0.756,0.040,0.642,0.120
9.731875,9.383,1.040,-1.750,42.475,-14.180,-51.828,-50.4,3.9,-32.1,3.269,0.000,2.099,126.687,6.826,107.454,0.757,0.041,0.642,0.120
9.732500,9.330,1.073,-1.735,43.353,-14.320,-51.732,-50.4,3.9,-32.1,2.760,0.000,2.024,126.703,6.887,107.439,0.757,0.041,0.642,0.120
9.733125,9.278,1.105,-1.719,44.231,-14.459,-51.637,-50.4,3.8,-32.2,2.984,0.000,2.165,126.719,6.947,107.424,0.757,0.041,0.641,0.120
9.733750,9.225,1.138,-1.703,45.109,-14.598,-51.541,-50.4,3.8,-32.2,2.934,-0.181,2.987,126.735,7.008,107.409,0.757,0.042,0.641,0.119
9.734375,9.173,1.171,-1.688,45.987,-14.737,-51.445,-50.4,3.8,-32.2,4.543,-0.299,2.750,126.750,7.068,107.393,0.757,0.042,0.641,0.119
9.735000,9.120,1.204,-1.672,46.865,-14.876,-51.350,-50.4,3.7,-32.2,4.500,0.000,2.640,126.766,7.129,107.378,0.757,0.043,0.641,0.119
9.735625,9.069,1.237,-1.655,47.738,-15.011,-51.251,-50.4,3.7,-32.3,2.567,0.000,1.961,126.782,7.189,107.363,0.757,0.043,0.641,0.119
9.736250,9.061,1.279,-1.608,48.416,-15.020,-51.069,-50.4,3.7,-32.3,3.044,0.521,3.565,126.799,7.252,107.350,0.757,0.043,0.641,0.119
9.736875,9.053,1.321,-1.561,49.094,-15.029,-50.886,-50.4,3.6,-32.3,3.005,0.575,3.580,126.815,7.315,107.336,0.757,0.044,0.641,0.119
9.737500,9.044,1.364,-1.514,49.772,-15.037,-50.704,-50.4,3.6,-32.3,2.392,-0.616,1.095,126.832,7.378,107.323,0.757,0.044,0.641,0.119
9.738125,9.036,1.406,-1.467,50.450,-15.046,-50.521,-50.4,3.6,-32.3,2.560,0.000,0.647,126.848,7.441,107.310,0.757,0.044,0.641,0.119
9.738750,9.028,1.448,-1.420,51.128,-15.055,-50.339,-50.4,3.5,-32.4,2.704,0.000,1.457,126.865,7.504,107.296,0.757,0.045,0.641,0.119
9.739375,9.020,1.490,-1.373,51.806,-15.063,-50.156,-50.4,3.5,-32.4,3.052,0.990,2.557,126.881,7.567,107.283,0.757,0.045,0.640,0.119
9.740000,9.011,1.533,-1.326,52.483,-15.072,-49.975,-50.4,3.5,-32.4,4.142,1.891,3.686,126.897,7.631,107.269,0.757,0.046,0.640,0.119
9.740625,8.975,1.566,-1.326,53.005,-15.081,-49.931,-50.5,3.5,-32.4,3.666,0.000,4.293,126.915,7.697,107.256,0.758,0.046,0.640,0.119
9.741250,8.939,1.600,-1.326,53.526,-15.089,-49.888,-50.5,3.6,-32.4,2.869,-0.160,1.593,126.933,7.762,107.243,0.758,0.046,0.640,0.119
9.741875,8.903,1.633,-1.326,54.048,-15.098,-49.845,-50.6,3.6,-32.4,2.387,0.627,0.790,126.950,7.828,107.230,0.758,0.047,0.640,0.119
9.742500,8.867,1.666,-1.326,54.569,-15.107,-49.801,-50.6,3.7,-32.5,2.724,2.245,2.548,126.968,7.894,107.217,0.758,0.047,0.640,0.119
9.743125,8.831,1.700,-1.326,55.091,-15.116,-49.758,-50.7,3.7,-32.5,2.207,1.729,2.407,126.986,7.960,107.204,0.758,0.048,0.640,0.119
9.743750,8.794,1.733,-1.326,55.613,-15.124,-49.714,-50.7,3.8,-32.5,3.369,2.738,2.657,127.003,8.026,107.191,0.758,0.048,0.640,0.119
9.744375,8.758,1.767,-1.326,56.134,-15.133,-49.671,-50.8,3.8,-32.5,2.090,0.680,4.507,127.021,8.092,107.177,0.758,0.048,0.640,0.118
9.745000,8.767,1.765,-1.296,56.613,-15.098,-49.403,-50.9,3.9,-32.5,2.032,-0.658,3.467,127.039,8.159,107.166,0.758,0.049,0.639,0.118
9.745625,8.776,1.763,-1.265,57.091,-15.064,-49.133,-50.9,4.0,-32.5,2.906,0.000,4.341,127.058,8.225,107.155,0.758,0.049,0.639,0.118
9.746250,8.785,1.761,-1.235,57.569,-15.029,-48.864,-51.0,4.0,-32.5,2.351,0.437,3.203,127.076,8.292,107.145,0.758,0.049,0.639,0.118
9.746875,8.793,1.759,-1.204,58.047,-14.994,-48.594,-51.0,4.1,-32.6,3.493,1.579,3.014,127.095,8.358,107.134,0.758,0.050,0.639,0.118
9.747500,8.802,1.757,-1.173,58.526,-14.959,-48.325,-51.1,4.1,-32.6,3.116,1.771,2.353,127.113,8.424,107.123,0.758,0.050,0.639,0.118
9.748125,8.811,1.755,-1.142,59.004,-14.925,-48.055,-51.1,4.2,-32.6,2.278,1.576,1.264,127.132,8.491,107.112,0.758,0.051,0.639,0.118
9.748750,8.820,1.753,-1.112,59.482,-14.890,-47.786,-51.2,4.2,-32.6,4.167,1.636,3.612,127.150,8.557,107.100,0.759,0.051,0.639,0.118
9.749375,8.802,1.770,-1.075,59.605,-14.847,-47.635,-51.3,4.3,-32.6,3.964,0.957,2.050,127.168,8.623,107.091,0.759,0.051,0.639,0.118
9.750000,8.784,1.788,-1.038,59.718,-14.803,-47.487,-51.3,4.4,-32.6,3.764,1.092,2.662,127.186,8.690,107.081,0.759,0.052,0.639,0.118
9.750625,8.765,1.805,-1.001,59.831,-14.760,-47.339,-51.4,4.4,-32.6,2.659,1.435,2.815,127.204,8.756,107.071,0.759,0.052,0.639,0.118
9.751250,8.747,1.823,-0.965,59.944,-14.716,-47.191,-51.4,4.5,-32.7,2.953,1.699,2.226,127.221,8.822,107.061,0.759,0.053,0.639,0.117
9.751875,8.729,1.841,-0.928,60.057,-14.673,-47.044,-51.5,4.5,-32.7,2.174,2.782,4.305,127.239,8.889,107.051,0.759,0.053,0.638,0.117
9.752500,8.710,1.859,-0.891,60.170,-14.629,-46.896,-51.5,4.6,-32.7,2.870,3.057,3.664,127.257,8.955,107.041,0.759,0.053,0.638,0.117
9.753125,8.692,1.876,-0.854,60.283,-14.586,-46.748,-51.6,4.6,-32.7,2.744,0.704,1.787,127.274,9.021,107.031,0.759,0.054,0.638,0.117
9.753750,8.701,1.894,-0.819,60.014,-14.559,-46.501,-51.6,4.6,-32.7,2.891,0.499,1.934,127.291,9.085,107.022,0.759,0.054,0.638,0.117
9.754375,8.712,1.912,-0.784,59.727,-14.533,-46.248,-51.5,4.6,-32.8,3.690,1.913,2.980,127.307,9.149,107.013,0.759,0.055,0.638,0.117
9.755000,8.723,1.929,-0.750,59.440,-14.507,-45.996,-51.5,4.5,-32.8,2.277,1.428,1.307,127.323,9.213,107.004,0.759,0.055,0.638,0.117
9.755625,8.734,1.947,-0.715,59.153,-14.481,-45.744,-51.5,4.5,-32.8,2.990,0.000,0.358,127.339,9.277,106.995,0.759,0.055,0.638,0.117
9.756250,8.745,1.965,-0.680,58.866,-14.455,-45.492,-51.5,4.4,-32.8,2.267,0.000,3.341,127.355,9.341,106.986,0.759,0.056,0.638,0.117
9.756875,8.756,1.983,-0.645,58.579,-14.428,-45.240,-51.4,4.4,-32.9,3.233,0.000,4.204,127.371,9.405,106.977,0.759,0.056,0.638,0.117
9.757500,8.767,2.000,-0.610,58.292,-14.402,-44.988,-51.4,4.3,-32.9,2.870,0.343,2.049,127.387,9.469,106.968,0.759,0.056,0.638,0.117
9.758125,8.774,2.013,-0.575,57.826,-14.425,-44.866,-51.4,4.3,-32.9,3.208,1.548,0.957,127.401,9.531,106.959,0.759,0.057,0.638,0.117
9.758750,8.781,2.025,-0.539,57.348,-14.451,-44.753,-51.3,4.2,-33.0,3.862,1.470,1.954,127.415,9.592,106.950,0.759,0.057,0.637,0.116
9.759375,8.788,2.038,-0.504,56.870,-14.477,-44.640,-51.3,4.2,-33.0,2.283,0.218,4.717,127.429,9.654,106.941,0.760,0.058,0.637,0.116
9.760000,8.794,2.050,-0.468,56.392,-14.503,-44.527,-51.3,4.1,-33.0,2.021,0.742,2.656,127.443,9.715,106.932,0.760,0.058,0.637,0.116
9.760625,8.801,2.062,-0.433,55.914,-14.529,-44.414,-51.3,4.1,-33.0,2.814,0.422,2.019,127.457,9.776,106.923,0.760,0.058,0.637,0.116
9.761250,8.808,2.074,-0.398,55.436,-14.556,-44.301,-51.2,4.0,-33.1,3.994,1.498,2.496,127.471,9.837,106.913,0.760,0.059,0.637,0.116
9.761875,8.815,2.087,-0.362,54.957,-14.582,-44.188,-51.2,4.0,-33.1,2.462,0.000,3.279,127.485,9.899,106.904,0.760,0.059,0.637,0.116
9.762500,8.831,2.132,-0.347,54.232,-14.408,-43.987,-51.2,3.9,-33.1,1.258,0.000,4.784,127.496,9.957,106.896,0.760,0.059,0.637,0.116
9.763125,8.848,2.181,-0.334,53.484,-14.217,-43.778,-51.1,3.9,-33.2,2.392,0.000,4.784,127.506,10.015,106.887,0.760,0.060,0.637,0.116
9.763750,8.865,2.229,-0.321,52.737,-14.026,-43.570,-51.1,3.8,-33.2,2.295,-0.097,4.493,127.517,10.072,106.878,0.760,0.060,0.637,0.116
9.764375,8.882,2.278,-0.308,51.989,-13.834,-43.361,-51.1,3.8,-33.2,2.104,-0.193,2.873,127.527,10.130,106.869,0.760,0.060,0.637,0.116
9.765000,8.899,2.326,-0.295,51.241,-13.643,-43.152,-51.1,3.7,-33.2,2.964,0.957,1.330,127.537,10.188,106.860,0.760,0.061,0.637,0.116
9.765625,8.916,2.374,-0.282,50.494,-13.452,-42.944,-51.0,3.7,-33.3,3.532,0.774,3.053,127.548,10.246,106.851,0.760,0.061,0.637,0.116
9.766250,8.933,2.423,-0.269,49.746,-13.261,-42.735,-51.0,3.6,-33.3,4.126,0.629,4.186,127.558,10.304,106.842,0.760,0.061,0.637,0.116
9.766875,8.952,2.433,-0.247,48.748,-13.124,-42.566,-51.0,3.6,-33.3,3.172,2.732,5.740,127.565,10.357,106.833,0.760,0.062,0.637,0.116
9.767500,8.971,2.439,-0.223,47.722,-12.994,-42.400,-50.9,3.7,-33.2,3.083,0.604,5.222,127.572,10.411,106.825,0.760,0.062,0.636,0.116
9.768125,8.991,2.446,-0.199,46.696,-12.863,-42.235,-50.9,3.7,-33.2,5.796,3.264,3.039,127.579,10.464,106.816,0.760,0.062,0.636,0.116
9.768750,9.010,2.452,-0.175,45.670,-12.733,-42.070,-50.9,3.7,-33.2,3.744,2.373,3.744,127.586,10.517,106.808,0.760,0.063,0.636,0.116
9.769375,9.029,2.458,-0.151,44.644,-12.602,-41.905,-50.9,3.7,-33.2,3.349,0.649,2.943,127.592,10.570,106.799,0.760,0.063,0.636,0.116
9.770000,9.048,2.464,-0.127,43.619,-12.472,-41.740,-50.8,3.8,-33.1,3.111,3.192,1.592,127.599,10.623,106.791,0.760,0.063,0.636,0.116
9.770625,9.067,2.470,-0.103,42.593,-12.342,-41.574,-50.8,3.8,-33.1,2.069,0.233,4.551,127.606,10.677,106.782,0.760,0.064,0.636,0.116
9.771250,9.073,2.505,-0.069,41.192,-12.318,-41.516,-50.8,3.8,-33.1,3.250,1.739,2.969,127.608,10.725,106.772,0.760,0.064,0.636,0.116
9.771875,9.077,2.544,-0.034,39.740,-12.310,-41.473,-50.7,3.9,-33.0,4.966,3.274,1.105,127.609,10.772,106.763,0.760,0.064,0.636,0.116
9.772500,9.081,2.583,0.002,38.288,-12.301,-41.429,-50.7,3.9,-33.0,3.276,2.436,2.348,127.610,10.819,106.753,0.760,0.064,0.636,0.116
9.773125,9.085,2.622,0.037,36.836,-12.292,-41.386,-50.7,3.9,-33.0,3.082,0.353,4.572,127.611,10.867,106.743,0.760,0.065,0.636,0.116
9.773750,9.089,2.661,0.073,35.384,-12.284,-41.342,-50.7,3.9,-33.0,4.236,2.185,3.624,127.613,10.914,106.733,0.760,0.065,0.636,0.116
9.774375,9.093,2.699,0.108,33.932,-12.275,-41.299,-50.6,4.0,-32.9,3.760,0.957,4.926,127.614,10.961,106.723,0.760,0.065,0.636,0.116
9.775000,9.097,2.738,0.144,32.480,-12.266,-41.256,-50.6,4.0,-32.9,3.545,1.218,2.805,127.615,11.009,106.712,0.760,0.066,0.636,0.116
9.775625,9.119,2.787,0.164,31.006,-12.392,-41.182,-50.6,4.0,-32.9,4.720,2.934,2.837,127.612,11.051,106.700,0.760,0.066,0.636,0.116
9.776250,9.144,2.836,0.183,29.528,-12.540,-41.104,-50.5,4.1,-32.8,4.243,3.101,5.183,127.609,11.092,106.688,0.760,0.066,0.636,0.116
9.776875,9.168,2.886,0.201,28.050,-12.688,-41.026,-50.5,4.1,-32.8,3.947,1.255,1.676,127.605,11.133,106.675,0.760,0.066,0.636,0.116
9.777500,9.193,2.936,0.220,26.572,-12.836,-40.947,-50.5,4.1,-32.8,4.550,0.175,3.582,127.602,11.174,106.662,0.760,0.067,0.636,0.116
9.778125,9.217,2.986,0.238,25.094,-12.984,-40.869,-50.5,4.1,-32.8,2.984,1.548,5.205,127.599,11.215,106.650,0.760,0.067,0.636,0.116
9.778750,9.242,3.036,0.256,23.616,-13.131,-40.791,-50.4,4.2,-32.7,3.937,2.337,4.894,127.595,11.256,106.637,0.760,0.067,0.635,0.116
9.779375,9.266,3.085,0.275,22.138,-13.279,-40.713,-50.4,4.2,-32.7,4.571,1.807,5.740,127.592,11.297,106.625,0.760,0.067,0.635,0.116
9.780000,9.268,3.117,0.260,20.675,-13.346,-40.744,-50.4,4.2,-32.7,2.870,1.111,5.689,127.585,11.334,106.609,0.760,0.068,0.635,0.116
9.780625,9.265,3.145,0.239,19.214,-13.399,-40.796,-50.3,4.1,-32.7,2.821,2.392,5.163,127.578,11.369,106.594,0.760,0.068,0.635,0.116
9.781250,9.263,3.173,0.218,17.754,-13.451,-40.849,-50.3,4.1,-32.7,2.584,2.631,4.353,127.570,11.405,106.578,0.760,0.068,0.635,0.116
9.781875,9.260,3.201,0.196,16.293,-13.503,-40.901,-50.3,4.1,-32.7,4.075,4.507,4.599,127.563,11.440,106.562,0.760,0.068,0.635,0.117
9.782500,9.257,3.229,0.175,14.832,-13.555,-40.953,-50.3,4.1,-32.7,2.269,2.313,3.092,127.555,11.475,106.546,0.760,0.068,0.635,0.117
9.783125,9.254,3.257,0.154,13.372,-13.607,-41.005,-50.2,4.0,-32.7,5.484,5.749,5.347,127.548,11.511,106.530,0.760,0.069,0.635,0.117
9.783750,9.252,3.285,0.133,11.911,-13.659,-41.057,-50.2,4.0,-32.7,3.034,1.161,6.219,127.540,11.546,106.515,0.760,0.069,0.635,0.117
9.784375,9.272,3.324,0.093,10.465,-13.740,-41.203,-50.2,4.0,-32.8,4.745,3.192,6.062,127.530,11.577,106.495,0.760,0.069,0.635,0.117
9.785000,9.297,3.366,0.048,9.022,-13.827,-41.368,-50.1,3.9,-32.8,4.156,1.435,4.193,127.518,11.607,106.475,0.760,0.069,0.635,0.117
9.785625,9.322,3.407,0.004,7.579,-13.914,-41.533,-50.1,3.9,-32.8,2.392,1.399,2.977,127.507,11.637,106.455,0.760,0.069,0.635,0.117
9.786250,9.348,3.449,-0.040,6.135,-14.001,-41.698,-50.1,3.9,-32.8,2.358,1.025,4.373,127.495,11.667,106.435,0.760,0.070,0.635,0.118
9.786875,9.373,3.490,-0.085,4.692,-14.088,-41.863,-50.1,3.9,-32.8,2.107,1.881,5.198,127.484,11.697,106.415,0.760,0.070,0.635,0.118
9.787500,9.398,3.532,-0.129,3.249,-14.175,-42.029,-50.0,3.8,-32.8,4.875,1.648,4.123,127.473,11.727,106.395,0.760,0.070,0.635,0.118
9.788125,9.423,3.574,-0.173,1.806,-14.262,-42.194,-50.0,3.8,-32.8,6.104,4.554,1.521,127.461,11.757,106.375,0.760,0.070,0.635,0.118
9.788750,9.428,3.595,-0.181,0.482,-14.139,-42.443,-50.0,3.8,-32.8,4.171,1.011,2.978,127.446,11.784,106.354,0.760,0.070,0.635,0.118
9.789375,9.428,3.611,-0.179,-0.814,-13.965,-42.713,-49.9,3.7,-32.8,1.964,1.964,4.708,127.429,11.810,106.332,0.760,0.070,0.635,0.119
9.790000,9.428,3.628,-0.178,-2.109,-13.791,-42.982,-49.9,3.7,-32.8,2.847,2.729,3.349,127.412,11.836,106.310,0.760,0.071,0.635,0.119
9.790625,9.428,3.644,-0.177,-3.404,-13.617,-43.252,-49.9,3.7,-32.8,2.414,0.043,3.349,127.396,11.861,106.288,0.760,0.071,0.634,0.119
9.791250,9.428,3.660,-0.175,-4.700,-13.443,-43.521,-49.9,3.7,-32.8,2.910,0.917,3.349,127.379,11.887,106.267,0.760,0.071,0.634,0.119
9.791875,9.428,3.677,-0.174,-5.995,-13.269,-43.791,-49.8,3.6,-32.8,3.772,0.000,3.385,127.363,11.913,106.245,0.760,0.071,0.634,0.119
9.792500,9.428,3.693,-0.173,-7.291,-13.095,-44.060,-49.8,3.6,-32.8,2.408,0.115,4.272,127.346,11.939,106.223,0.760,0.071,0.634,0.120
9.793125,9.436,3.713,-0.169,-8.415,-12.990,-44.336,-49.8,3.7,-32.9,2.885,3.334,3.349,127.326,11.962,106.201,0.760,0.071,0.634,0.120
9.793750,9.447,3.733,-0.164,-9.493,-12.903,-44.615,-49.9,3.8,-32.9,3.362,2.896,3.284,127.305,11.985,106.177,0.760,0.072,0.634,0.120
9.794375,9.457,3.754,-0.159,-10.570,-12.816,-44.893,-49.9,4.0,-32.9,3.793,3.771,1.035,127.284,12.008,106.154,0.760,0.072,0.634,0.120
9.795000,9.467,3.774,-0.154,-11.648,-12.729,-45.171,-49.9,4.1,-33.0,2.411,1.492,4.286,127.263,12.030,106.131,0.760,0.072,0.634,0.121
9.795625,9.477,3.795,-0.150,-12.726,-12.642,-45.449,-49.9,4.2,-33.0,3.349,4.259,3.341,127.242,12.053,106.107,0.760,0.072,0.634,0.121
9.796250,9.488,3.815,-0.145,-13.804,-12.555,-45.727,-50.0,4.3,-33.0,3.325,1.435,2.882,127.221,12.076,106.084,0.760,0.072,0.634,0.121
9.796875,9.498,3.836,-0.140,-14.882,-12.468,-46.005,-50.0,4.5,-33.0,1.448,1.435,3.823,127.199,12.098,106.061,0.760,0.072,0.634,0.121
9.797500,9.524,3.883,-0.147,-15.886,-12.155,-46.350,-50.0,4.6,-33.1,2.875,1.453,3.344,127.174,12.120,106.037,0.760,0.072,0.634,0.122
9.798125,9.556,3.938,-0.158,-16.868,-11.772,-46.715,-50.1,4.7,-33.1,3.828,4.776,2.395,127.148,12.142,106.013,0.760,0.073,0.634,0.122
9.798750,9.587,3.993,-0.169,-17.851,-11.390,-47.080,-50.1,4.9,-33.1,4.782,0.010,4.301,127.121,12.163,105.989,0.760,0.073,0.634,0.122
9.799375,9.618,4.048,-0.180,-18.833,-11.007,-47.445,-50.1,5.0,-33.2,4.308,5.232,3.830,127.095,12.185,105.965,0.760,0.073,0.634,0.123
9.800000,9.650,4.104,-0.191,-19.815,-10.625,-47.810,-50.1,5.1,-33.2,3.831,1.945,2.405,127.068,12.206,105.941,0.760,0.073,0.634,0.123
9.800625,9.681,4.159,-0.202,-20.797,-10.243,-48.175,-50.2,5.2,-33.2,2.411,3.330,0.975,127.042,12.228,105.917,0.760,0.073,0.634,0.123
9.801250,9.713,4.214,-0.213,-21.779,-9.860,-48.540,-50.2,5.4,-33.2,5.214,5.230,3.309,127.015,12.249,105.893,0.760,0.073,0.634,0.123
9.801875,9.710,4.241,-0.223,-22.489,-9.575,-48.977,-50.2,5.5,-33.3,2.919,3.388,4.286,126.986,12.271,105.869,0.760,0.073,0.634,0.124
9.802500,9.697,4.258,-0.233,-23.106,-9.323,-49.438,-50.2,5.6,-33.3,2.403,3.349,1.971,126.956,12.292,105.844,0.760,0.074,0.634,0.124
9.803125,9.683,4.275,-0.244,-23.723,-9.071,-49.898,-50.3,5.8,-33.3,2.392,2.418,2.844,126.925,12.314,105.819,0.760,0.074,0.634,0.124
9.803750,9.669,4.292,-0.254,-24.340,-8.819,-50.359,-50.3,5.9,-33.4,2.855,1.465,3.334,126.895,12.335,105.794,0.760,0.074,0.634,0.125
9.804375,9.656,4.309,-0.264,-24.958,-8.567,-50.820,-50.3,6.0,-33.4,3.794,2.820,3.349,126.865,12.357,105.769,0.760,0.074,0.634,0.125
9.805000,9.642,4.326,-0.274,-25.575,-8.315,-51.280,-50.4,6.1,-33.4,5.207,3.790,2.889,126.835,12.378,105.744,0.760,0.074,0.634,0.125
9.805625,9.628,4.343,-0.285,-26.192,-8.063,-51.741,-50.4,6.3,-33.4,2.971,1.994,3.328,126.805,12.400,105.719,0.760,0.074,0.633,0.126
9.806250,9.604,4.377,-0.313,-26.689,-7.867,-52.170,-50.3,6.3,-33.5,3.783,1.457,4.261,126.773,12.422,105.692,0.760,0.074,0.633,0.126
9.806875,9.576,4.416,-0.349,-27.141,-7.693,-52.587,-50.3,6.3,-33.5,2.008,3.708,2.032,126.740,12.444,105.665,0.760,0.075,0.633,0.126
9.807500,9.548,4.456,-0.384,-27.593,-7.520,-53.005,-50.2,6.2,-33.5,4.178,4.733,3.272,126.707,12.467,105.638,0.760,0.075,0.633,0.127
9.808125,9.520,4.495,-0.419,-28.045,-7.346,-53.422,-50.1,6.2,-33.6,4.757,3.881,1.995,126.674,12.489,105.611,0.760,0.075,0.633,0.127
9.808750,9.493,4.535,-0.455,-28.497,-7.172,-53.839,-50.1,6.2,-33.6,3.885,3.827,2.812,126.642,12.512,105.584,0.760,0.075,0.633,0.127
9.809375,9.465,4.574,-0.490,-28.949,-6.998,-54.256,-50.0,6.2,-33.7,3.379,5.170,3.766,126.609,12.534,105.557,0.760,0.075,0.633,0.128
9.810000,9.437,4.614,-0.526,-29.401,-6.824,-54.673,-49.9,6.2,-33.7,4.240,5.708,1.597,126.576,12.557,105.530,0.760,0.075,0.633,0.128
9.810625,9.413,4.644,-0.539,-29.730,-6.914,-55.054,-49.9,6.1,-33.7,2.084,3.520,2.768,126.543,12.580,105.502,0.759,0.076,0.633,0.129
9.811250,9.391,4.670,-0.542,-30.008,-7.114,-55.419,-49.8,6.1,-33.8,2.798,3.791,2.870,126.509,12.604,105.472,0.759,0.076,0.633,0.129
9.811875,9.369,4.696,-0.546,-30.286,-7.314,-55.784,-49.7,6.1,-33.8,3.311,4.708,1.548,126.476,12.628,105.443,0.759,0.076,0.633,0.129
9.812500,9.347,4.722,-0.549,-30.565,-7.514,-56.149,-49.6,6.1,-33.8,2.032,4.784,5.825,126.442,12.652,105.414,0.759,0.076,0.633,0.130
9.813125,9.326,4.748,-0.552,-30.843,-7.714,-56.514,-49.6,6.0,-33.9,3.662,5.221,4.907,126.409,12.676,105.384,0.759,0.076,0.633,0.130
