time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.097500,9.489,-1.724,1.884,0.969,-0.283,-0.917,-107.1,-7.8,16.4,10.736,-3.944,4.933,108.930,-24.538,135.422,0.620,-0.140,0.771,0.039
0.098125,9.493,-1.720,1.863,0.846,-0.204,-0.803,-107.1,-7.7,16.4,10.830,-4.326,4.784,108.930,-24.539,135.422,0.620,-0.140,0.771,0.039
0.098750,9.496,-1.716,1.843,0.724,-0.126,-0.690,-107.1,-7.7,16.5,10.524,-4.784,5.106,108.930,-24.539,135.421,0.620,-0.140,0.771,0.039
0.099375,9.500,-1.712,1.822,0.602,-0.047,-0.576,-107.1,-7.6,16.5,9.251,-3.829,4.308,108.931,-24.540,135.421,0.620,-0.140,0.771,0.039
0.100000,9.503,-1.708,1.802,0.480,0.032,-0.463,-107.1,-7.5,16.6,8.611,-3.978,5.399,108.931,-24.541,135.420,0.620,-0.140,0.771,0.039
0.100625,9.507,-1.704,1.781,0.357,0.110,-0.349,-107.1,-7.4,16.6,9.543,-3.995,4.665,108.931,-24.541,135.420,0.620,-0.140,0.771,0.039
0.101250,9.509,-1.700,1.764,0.247,0.177,-0.247,-107.1,-7.3,16.6,9.739,-5.976,5.362,108.931,-24.542,135.419,0.620,-0.140,0.771,0.039
0.101875,9.501,-1.696,1.784,0.291,0.089,-0.291,-107.0,-7.3,16.6,10.780,-4.447,6.522,108.931,-24.543,135.419,0.620,-0.140,0.771,0.039
0.102500,9.493,-1.693,1.805,0.335,0.002,-0.335,-106.9,-7.3,16.5,10.283,-3.469,6.098,108.930,-24.543,135.419,0.620,-0.140,0.771,0.039
0.103125,9.484,-1.689,1.825,0.378,-0.085,-0.378,-106.8,-7.3,16.5,9.567,-4.714,5.445,108.930,-24.544,135.419,0.620,-0.140,0.771,0.039
0.103750,9.476,-1.686,1.846,0.422,-0.173,-0.422,-106.7,-7.3,16.4,9.567,-3.802,4.386,108.929,-24.545,135.418,0.620,-0.140,0.771,0.039
0.104375,9.468,-1.683,1.866,0.466,-0.260,-0.466,-106.6,-7.3,16.4,9.856,-4.312,5.557,108.929,-24.546,135.418,0.620,-0.140,0.771,0.039
0.105000,9.460,-1.679,1.887,0.509,-0.347,-0.509,-106.5,-7.3,16.3,9.761,-4.409,4.421,108.928,-24.546,135.418,0.620,-0.140,0.771,0.039
0.105625,9.454,-1.677,1.906,0.548,-0.419,-0.549,-106.4,-7.2,16.2,9.567,-4.389,3.993,108.927,-24.547,135.417,0.620,-0.140,0.771,0.039
0.106250,9.470,-1.694,1.904,0.540,-0.323,-0.549,-106.3,-7.2,16.2,9.567,-4.507,4.784,108.927,-24.549,135.417,0.620,-0.140,0.771,0.039
0.106875,9.487,-1.710,1.903,0.531,-0.227,-0.549,-106.3,-7.2,16.1,9.841,-4.579,3.690,108.926,-24.550,135.417,0.620,-0.140,0.771,0.039
0.107500,9.503,-1.727,1.902,0.522,-0.131,-0.549,-106.2,-7.2,16.1,10.046,-4.784,3.140,108.926,-24.551,135.416,0.620,-0.140,0.771,0.039
0.108125,9.519,-1.743,1.900,0.514,-0.035,-0.549,-106.1,-7.2,16.0,9.514,-4.784,3.349,108.925,-24.552,135.416,0.620,-0.140,0.771,0.039
0.108750,9.536,-1.760,1.899,0.505,0.061,-0.549,-106.0,-7.2,16.0,9.089,-4.260,3.873,108.925,-24.553,135.416,0.620,-0.140,0.771,0.039
0.109375,9.552,-1.776,1.897,0.496,0.157,-0.549,-105.9,-7.2,15.9,10.123,-3.827,4.564,108.925,-24.555,135.416,0.620,-0.140,0.771,0.039
0.110000,9.567,-1.788,1.897,0.492,0.242,-0.553,-105.8,-7.1,15.8,10.748,-3.318,5.802,108.924,-24.556,135.415,0.620,-0.140,0.771,0.039
0.110625,9.560,-1.759,1.910,0.526,0.215,-0.588,-105.7,-7.1,15.8,9.772,-3.623,5.694,108.923,-24.556,135.415,0.620,-0.140,0.771,0.039
0.111250,9.553,-1.730,1.922,0.561,0.189,-0.622,-105.6,-7.1,15.7,9.336,-5.047,4.289,108.922,-24.557,135.415,0.620,-0.140,0.771,0.039
0.111875,9.546,-1.702,1.934,0.596,0.163,-0.657,-105.5,-7.1,15.7,10.054,-5.497,5.531,108.921,-24.557,135.414,0.620,-0.140,0.771,0.039
0.112500,9.539,-1.673,1.947,0.631,0.137,-0.692,-105.4,-7.1,15.6,10.285,-3.824,6.696,108.920,-24.558,135.414,0.620,-0.140,0.771,0.039
0.113125,9.532,-1.644,1.959,0.666,0.111,-0.727,-105.3,-7.1,15.6,9.574,-3.571,4.567,108.919,-24.558,135.414,0.620,-0.140,0.771,0.039
0.113750,9.525,-1.615,1.971,0.701,0.084,-0.762,-105.2,-7.1,15.5,9.786,-5.016,4.960,108.918,-24.558,135.413,0.620,-0.140,0.771,0.039
0.114375,9.520,-1.591,1.982,0.733,0.059,-0.798,-105.2,-7.0,15.5,10.296,-5.719,6.490,108.918,-24.559,135.413,0.620,-0.140,0.771,0.039
0.115000,9.523,-1.605,1.977,0.742,0.042,-0.842,-105.2,-7.0,15.5,10.046,-4.871,5.291,108.917,-24.559,135.413,0.620,-0.140,0.771,0.039
0.115625,9.527,-1.619,1.972,0.751,0.024,-0.885,-105.3,-7.0,15.5,9.162,-5.116,5.005,108.917,-24.559,135.413,0.620,-0.140,0.771,0.039
0.116250,9.530,-1.632,1.967,0.759,0.007,-0.929,-105.4,-7.0,15.6,9.218,-4.786,4.828,108.917,-24.559,135.414,0.620,-0.140,0.771,0.039
0.116875,9.533,-1.646,1.963,0.768,-0.011,-0.973,-105.4,-7.0,15.6,10.311,-3.835,6.013,108.917,-24.559,135.414,0.620,-0.140,0.771,0.039
0.117500,9.537,-1.660,1.958,0.777,-0.028,-1.016,-105.5,-7.0,15.7,10.256,-6.219,6.664,108.916,-24.560,135.414,0.620,-0.140,0.771,0.039
0.118125,9.540,-1.673,1.953,0.786,-0.046,-1.060,-105.5,-7.0,15.7,9.700,-5.807,5.608,108.916,-24.560,135.414,0.620,-0.140,0.771,0.039
0.118750,9.543,-1.687,1.948,0.792,-0.065,-1.094,-105.6,-7.0,15.8,9.420,-4.655,5.484,108.916,-24.560,135.414,0.620,-0.140,0.771,0.039
0.119375,9.541,-1.697,1.942,0.783,-0.100,-1.059,-105.7,-7.0,15.8,9.730,-4.026,5.018,108.916,-24.560,135.415,0.620,-0.140,0.771,0.039
0.120000,9.539,-1.707,1.936,0.775,-0.135,-1.024,-105.7,-7.0,15.8,8.805,-3.526,5.139,108.916,-24.561,135.415,0.620,-0.140,0.771,0.039
0.120625,9.537,-1.718,1.930,0.766,-0.170,-0.989,-105.8,-7.0,15.9,8.898,-3.729,3.634,108.916,-24.561,135.415,0.620,-0.140,0.771,0.039
0.121250,9.535,-1.728,1.923,0.757,-0.205,-0.954,-105.9,-7.0,15.9,8.798,-4.804,4.409,108.916,-24.561,135.415,0.620,-0.140,0.771,0.039
0.121875,9.533,-1.738,1.917,0.749,-0.240,-0.919,-105.9,-7.0,16.0,9.823,-3.165,4.194,108.916,-24.562,135.416,0.620,-0.140,0.771,0.039
0.122500,9.531,-1.748,1.911,0.740,-0.275,-0.885,-106.0,-7.0,16.0,9.924,-3.410,4.244,108.916,-24.562,135.416,0.620,-0.140,0.771,0.039
0.123125,9.528,-1.755,1.906,0.732,-0.300,-0.853,-106.1,-6.9,16.1,8.837,-3.425,3.349,108.916,-24.562,135.416,0.620,-0.140,0.771,0.039
0.123750,9.518,-1.740,1.911,0.732,-0.266,-0.844,-106.1,-6.9,16.1,10.218,-2.603,4.383,108.916,-24.562,135.416,0.620,-0.140,0.771,0.039
0.124375,9.508,-1.725,1.916,0.732,-0.231,-0.836,-106.2,-6.9,16.1,10.018,-3.827,5.039,108.916,-24.562,135.417,0.620,-0.140,0.771,0.039
0.125000,9.499,-1.710,1.921,0.732,-0.196,-0.827,-106.3,-6.9,16.2,9.584,-3.497,3.695,108.916,-24.562,135.417,0.620,-0.140,0.771,0.039
0.125625,9.489,-1.695,1.926,0.732,-0.161,-0.818,-106.3,-6.9,16.2,10.041,-2.870,4.940,108.916,-24.562,135.417,0.620,-0.140,0.771,0.039
0.126250,9.480,-1.680,1.930,0.732,-0.126,-0.809,-106.4,-6.9,16.3,9.876,-3.342,3.833,108.916,-24.562,135.417,0.620,-0.140,0.771,0.039
0.126875,9.470,-1.665,1.935,0.732,-0.091,-0.801,-106.4,-6.9,16.3,11.020,-4.305,3.485,108.915,-24.562,135.418,0.620,-0.140,0.771,0.039
0.127500,9.463,-1.655,1.940,0.742,-0.060,-0.800,-106.5,-6.9,16.3,9.596,-3.856,4.934,108.915,-24.562,135.418,0.620,-0.140,0.771,0.039
0.128125,9.474,-1.677,1.947,0.812,-0.051,-0.843,-106.5,-6.9,16.3,8.757,-3.163,5.116,108.915,-24.563,135.418,0.620,-0.140,0.771,0.039
0.128750,9.485,-1.699,1.954,0.882,-0.042,-0.887,-106.6,-7.0,16.3,9.944,-3.542,4.926,108.914,-24.564,135.419,0.620,-0.140,0.771,0.039
0.129375,9.496,-1.721,1.961,0.952,-0.034,-0.931,-106.6,-7.0,16.2,11.682,-2.870,5.401,108.914,-24.565,135.419,0.620,-0.140,0.771,0.039
0.130000,9.507,-1.743,1.968,1.022,-0.025,-0.974,-106.7,-7.0,16.2,10.868,-3.410,5.471,108.913,-24.566,135.419,0.620,-0.140,0.771,0.039
0.130625,9.518,-1.765,1.975,1.092,-0.016,-1.018,-106.7,-7.0,16.1,10.655,-4.390,5.309,108.913,-24.566,135.419,0.620,-0.140,0.771,0.039
0.131250,9.529,-1.787,1.981,1.162,-0.007,-1.062,-106.8,-7.1,16.1,10.875,-3.349,6.315,108.912,-24.567,135.420,0.620,-0.140,0.771,0.039
0.131875,9.540,-1.803,1.984,1.202,-0.003,-1.086,-106.8,-7.1,16.0,10.400,-3.844,5.757,108.912,-24.568,135.420,0.620,-0.140,0.771,0.039
0.132500,9.547,-1.789,1.961,1.089,-0.020,-1.007,-106.8,-7.1,16.0,9.686,-5.262,6.696,108.912,-24.569,135.419,0.620,-0.140,0.771,0.039
0.133125,9.555,-1.776,1.938,0.975,-0.038,-0.929,-106.9,-7.2,16.0,8.727,-5.378,5.378,108.911,-24.569,135.419,0.620,-0.140,0.771,0.039
0.133750,9.562,-1.762,1.916,0.862,-0.055,-0.850,-106.9,-7.2,15.9,9.314,-5.628,5.403,108.911,-24.570,135.419,0.620,-0.140,0.771,0.039
0.134375,9.570,-1.748,1.893,0.748,-0.073,-0.772,-107.0,-7.2,15.9,9.611,-5.153,4.632,108.911,-24.571,135.418,0.620,-0.140,0.771,0.039
0.135000,9.577,-1.735,1.871,0.635,-0.090,-0.693,-107.0,-7.2,15.8,8.342,-4.889,5.530,108.911,-24.571,135.418,0.620,-0.140,0.771,0.039
0.135625,9.585,-1.721,1.848,0.521,-0.108,-0.614,-107.1,-7.3,15.8,9.190,-5.465,4.277,108.911,-24.572,135.417,0.620,-0.140,0.771,0.039
0.136250,9.588,-1.709,1.833,0.435,-0.128,-0.555,-107.1,-7.3,15.7,10.055,-5.536,2.392,108.911,-24.573,135.417,0.620,-0.140,0.771,0.039
0.136875,9.571,-1.704,1.859,0.478,-0.163,-0.590,-107.2,-7.3,15.7,11.866,-3.152,2.767,108.910,-24.573,135.417,0.620,-0.140,0.771,0.039
0.137500,9.554,-1.699,1.884,0.522,-0.198,-0.625,-107.2,-7.4,15.7,11.211,-3.945,4.666,108.910,-24.574,135.417,0.620,-0.140,0.771,0.039
0.138125,9.537,-1.694,1.910,0.566,-0.233,-0.660,-107.2,-7.4,15.6,9.960,-2.651,5.615,108.909,-24.574,135.417,0.620,-0.140,0.771,0.039
0.138750,9.520,-1.689,1.935,0.609,-0.268,-0.695,-107.3,-7.4,15.6,9.485,-4.157,3.366,108.908,-24.575,135.417,0.620,-0.140,0.771,0.039
0.139375,9.503,-1.685,1.960,0.653,-0.303,-0.730,-107.3,-7.4,15.5,9.326,-5.346,5.346,108.907,-24.575,135.417,0.620,-0.140,0.771,0.039
0.140000,9.485,-1.680,1.986,0.697,-0.338,-0.765,-107.4,-7.5,15.5,10.374,-3.424,3.874,108.907,-24.576,135.418,0.620,-0.140,0.771,0.039
0.140625,9.471,-1.676,2.002,0.726,-0.350,-0.793,-107.4,-7.5,15.5,9.924,-3.613,6.412,108.906,-24.576,135.418,0.620,-0.140,0.771,0.039
0.141250,9.467,-1.676,1.978,0.691,-0.263,-0.793,-107.4,-7.5,15.5,11.554,-2.595,4.581,108.906,-24.576,135.418,0.620,-0.140,0.771,0.039
0.141875,9.464,-1.676,1.954,0.656,-0.176,-0.793,-107.5,-7.5,15.5,8.961,-4.083,3.668,108.907,-24.576,135.418,0.620,-0.140,0.771,0.039
0.142500,9.461,-1.676,1.930,0.621,-0.088,-0.793,-107.5,-7.5,15.5,8.433,-5.319,5.921,108.907,-24.576,135.418,0.620,-0.140,0.771,0.039
0.143125,9.457,-1.676,1.906,0.586,-0.001,-0.793,-107.5,-7.6,15.5,10.637,-2.674,6.837,108.908,-24.575,135.419,0.620,-0.140,0.771,0.039
0.143750,9.454,-1.676,1.882,0.551,0.086,-0.793,-107.5,-7.6,15.5,11.165,-4.836,4.411,108.908,-24.575,135.419,0.620,-0.140,0.771,0.039
0.144375,9.450,-1.676,1.858,0.516,0.174,-0.793,-107.6,-7.6,15.5,8.562,-5.115,4.920,108.908,-24.575,135.419,0.620,-0.140,0.771,0.039
0.145000,9.449,-1.677,1.843,0.480,0.242,-0.803,-107.6,-7.6,15.5,8.087,-4.008,2.275,108.909,-24.575,135.419,0.620,-0.140,0.771,0.039
0.145625,9.455,-1.684,1.866,0.436,0.234,-0.856,-107.6,-7.6,15.5,7.903,-5.533,5.450,108.909,-24.575,135.420,0.620,-0.140,0.771,0.039
0.146250,9.461,-1.691,1.888,0.392,0.225,-0.908,-107.7,-7.6,15.5,10.600,-3.349,2.656,108.909,-24.574,135.421,0.620,-0.140,0.771,0.039
0.146875,9.467,-1.698,1.911,0.349,0.216,-0.961,-107.7,-7.6,15.5,11.311,-3.417,5.707,108.909,-24.574,135.422,0.620,-0.140,0.771,0.039
0.147500,9.473,-1.705,1.934,0.305,0.207,-1.013,-107.7,-7.7,15.5,9.089,-4.275,5.323,108.909,-24.574,135.423,0.620,-0.140,0.771,0.039
0.148125,9.480,-1.712,1.956,0.261,0.199,-1.065,-107.7,-7.7,15.5,9.116,-3.800,6.139,108.909,-24.574,135.423,0.620,-0.140,0.771,0.039
0.148750,9.486,-1.718,1.979,0.218,0.190,-1.118,-107.8,-7.7,15.5,9.636,-3.349,4.829,108.909,-24.573,135.424,0.620,-0.140,0.771,0.039
0.149375,9.491,-1.721,1.996,0.176,0.172,-1.154,-107.8,-7.7,15.5,10.965,-3.330,5.683,108.909,-24.573,135.425,0.620,-0.140,0.771,0.039
0.150000,9.491,-1.706,1.990,0.141,0.120,-1.128,-107.8,-7.7,15.5,10.031,-2.886,4.260,108.909,-24.572,135.426,0.620,-0.140,0.771,0.039
0.150625,9.492,-1.692,1.985,0.106,0.067,-1.102,-107.9,-7.7,15.5,9.591,-3.349,2.939,108.909,-24.572,135.426,0.620,-0.140,0.771,0.039
0.151250,9.493,-1.678,1.979,0.071,0.015,-1.075,-107.9,-7.7,15.5,10.501,-3.349,5.748,108.909,-24.571,135.427,0.620,-0.140,0.771,0.039
0.151875,9.493,-1.663,1.974,0.036,-0.037,-1.049,-107.9,-7.8,15.5,9.089,-3.361,6.215,108.910,-24.570,135.427,0.620,-0.140,0.771,0.039
0.152500,9.494,-1.649,1.968,0.001,-0.090,-1.023,-107.9,-7.8,15.5,9.090,-4.783,5.740,108.910,-24.570,135.428,0.620,-0.140,0.771,0.039
0.153125,9.495,-1.635,1.963,-0.034,-0.142,-0.997,-108.0,-7.8,15.5,10.514,-4.309,4.791,108.910,-24.569,135.428,0.620,-0.140,0.771,0.039
0.153750,9.499,-1.625,1.958,-0.057,-0.189,-0.978,-108.0,-7.8,15.4,11.467,-2.421,3.370,108.910,-24.568,135.429,0.620,-0.140,0.771,0.039
0.154375,9.517,-1.632,1.955,-0.040,-0.215,-0.987,-108.0,-7.8,15.4,10.079,-5.664,3.349,108.910,-24.568,135.430,0.620,-0.140,0.771,0.039
0.155000,9.535,-1.640,1.952,-0.022,-0.241,-0.996,-108.0,-7.8,15.4,8.655,-4.813,1.957,108.911,-24.567,135.430,0.620,-0.140,0.771,0.039
0.155625,9.553,-1.648,1.950,-0.005,-0.267,-1.004,-108.0,-7.8,15.3,9.531,-5.244,5.133,108.911,-24.567,135.431,0.620,-0.140,0.771,0.039
0.156250,9.571,-1.655,1.947,0.013,-0.294,-1.013,-107.9,-7.8,15.3,9.567,-3.893,5.262,108.911,-24.566,135.431,0.620,-0.140,0.771,0.039
0.156875,9.588,-1.663,1.944,0.030,-0.320,-1.022,-107.9,-7.8,15.3,8.210,-3.827,3.452,108.912,-24.566,135.432,0.620,-0.140,0.771,0.039
0.157500,9.606,-1.670,1.941,0.048,-0.346,-1.031,-107.9,-7.8,15.2,12.620,-3.827,6.490,108.912,-24.565,135.432,0.620,-0.140,0.771,0.039
0.158125,9.615,-1.676,1.939,0.057,-0.356,-1.029,-107.9,-7.8,15.2,11.136,-3.382,1.802,108.912,-24.565,135.433,0.620,-0.140,0.771,0.039
0.158750,9.593,-1.676,1.940,0.040,-0.312,-0.994,-107.9,-7.8,15.2,11.885,-4.231,4.524,108.912,-24.564,135.433,0.620,-0.140,0.771,0.039
0.159375,9.571,-1.676,1.941,0.022,-0.269,-0.959,-107.9,-7.8,15.1,9.772,-4.743,5.659,108.913,-24.564,135.434,0.620,-0.140,0.771,0.039
0.160000,9.549,-1.676,1.942,0.005,-0.225,-0.925,-107.9,-7.8,15.1,10.435,-3.916,5.740,108.913,-24.563,135.435,0.620,-0.140,0.771,0.039
0.160625,9.527,-1.676,1.942,-0.013,-0.181,-0.890,-107.8,-7.8,15.0,9.234,-4.257,4.450,108.913,-24.563,135.435,0.620,-0.140,0.771,0.039
0.161250,9.505,-1.676,1.943,-0.030,-0.138,-0.855,-107.8,-7.8,15.0,9.942,-4.305,5.584,108.913,-24.562,135.436,0.620,-0.140,0.771,0.039
0.161875,9.483,-1.676,1.944,-0.048,-0.094,-0.820,-107.8,-7.8,15.0,10.468,-3.883,5.318,108.914,-24.562,135.437,0.620,-0.140,0.771,0.039
0.162500,9.466,-1.674,1.946,-0.080,-0.055,-0.819,-107.8,-7.8,14.9,9.687,-5.084,4.006,108.914,-24.561,135.437,0.620,-0.140,0.771,0.039
0.163125,9.462,-1.666,1.952,-0.159,-0.028,-0.923,-107.8,-7.8,14.9,9.567,-4.432,2.582,108.913,-24.561,135.437,0.620,-0.140,0.771,0.039
0.163750,9.457,-1.658,1.958,-0.237,-0.002,-1.028,-107.8,-7.8,14.9,8.745,-6.362,4.037,108.912,-24.561,135.437,0.620,-0.140,0.771,0.039
0.164375,9.453,-1.649,1.964,-0.316,0.024,-1.133,-107.8,-7.8,14.8,9.018,-4.659,3.490,108.911,-24.561,135.437,0.620,-0.140,0.771,0.039
0.165000,9.449,-1.641,1.970,-0.394,0.050,-1.238,-107.7,-7.8,14.8,11.109,-5.517,5.368,108.910,-24.561,135.437,0.620,-0.140,0.771,0.039
0.165625,9.445,-1.633,1.976,-0.473,0.076,-1.343,-107.7,-7.8,14.8,11.081,-5.340,3.740,108.909,-24.561,135.437,0.620,-0.140,0.771,0.039
0.166250,9.441,-1.625,1.983,-0.552,0.103,-1.447,-107.7,-7.8,14.7,9.813,-6.848,4.538,108.909,-24.561,135.437,0.620,-0.140,0.771,0.039
0.166875,9.438,-1.624,1.985,-0.595,0.126,-1.503,-107.7,-7.8,14.7,10.745,-3.249,4.784,108.908,-24.561,135.438,0.620,-0.140,0.771,0.039
0.167500,9.436,-1.647,1.979,-0.534,0.144,-1.416,-107.7,-7.8,14.8,10.614,-3.170,4.006,108.907,-24.561,135.438,0.620,-0.140,0.771,0.039
0.168125,9.435,-1.669,1.972,-0.472,0.161,-1.329,-107.7,-7.8,14.9,11.295,-5.660,4.597,108.907,-24.562,135.439,0.620,-0.140,0.771,0.039
0.168750,9.433,-1.692,1.965,-0.411,0.179,-1.241,-107.7,-7.8,15.0,9.574,-5.075,3.258,108.906,-24.563,135.439,0.620,-0.140,0.771,0.039
0.169375,9.432,-1.715,1.958,-0.350,0.196,-1.154,-107.7,-7.8,15.1,9.089,-5.917,3.626,108.906,-24.563,135.440,0.620,-0.140,0.771,0.039
0.170000,9.431,-1.737,1.951,-0.289,0.214,-1.067,-107.7,-7.8,15.2,8.715,-4.349,5.323,108.905,-24.564,135.441,0.620,-0.140,0.771,0.039
0.170625,9.429,-1.760,1.944,-0.228,0.231,-0.979,-107.7,-7.8,15.3,8.611,-4.197,5.000,108.905,-24.565,135.441,0.620,-0.140,0.771,0.039
0.171250,9.434,-1.772,1.937,-0.183,0.244,-0.922,-107.6,-7.9,15.4,8.611,-6.871,5.150,108.904,-24.565,135.442,0.620,-0.140,0.771,0.039
0.171875,9.455,-1.757,1.927,-0.183,0.244,-0.948,-107.6,-7.9,15.5,9.336,-5.115,4.537,108.905,-24.565,135.442,0.620,-0.140,0.771,0.039
0.172500,9.477,-1.742,1.918,-0.183,0.244,-0.975,-107.6,-7.9,15.6,8.490,-5.023,6.100,108.905,-24.564,135.443,0.620,-0.140,0.771,0.039
0.173125,9.498,-1.727,1.908,-0.183,0.244,-1.001,-107.6,-7.9,15.7,7.777,-6.683,5.987,108.905,-24.564,135.443,0.620,-0.140,0.771,0.039
0.173750,9.519,-1.712,1.898,-0.183,0.244,-1.027,-107.6,-7.9,15.7,8.709,-5.066,4.334,108.905,-24.563,135.444,0.620,-0.140,0.771,0.039
0.174375,9.540,-1.697,1.889,-0.183,0.244,-1.053,-107.6,-7.9,15.8,9.437,-3.958,6.262,108.905,-24.563,135.444,0.620,-0.140,0.771,0.039
0.175000,9.561,-1.682,1.879,-0.183,0.244,-1.079,-107.6,-7.9,15.9,10.256,-4.515,7.520,108.906,-24.562,135.445,0.620,-0.140,0.771,0.039
0.175625,9.571,-1.674,1.878,-0.168,0.229,-1.103,-107.6,-7.9,16.0,10.865,-4.443,5.272,108.906,-24.562,135.445,0.620,-0.140,0.771,0.039
0.176250,9.550,-1.685,1.897,-0.116,0.177,-1.121,-107.6,-7.9,16.1,10.666,-4.305,4.642,108.906,-24.561,135.447,0.620,-0.140,0.771,0.039
0.176875,9.528,-1.696,1.916,-0.064,0.125,-1.138,-107.6,-7.9,16.2,11.523,-5.304,6.781,108.907,-24.560,135.448,0.620,-0.140,0.771,0.039
0.177500,9.507,-1.707,1.935,-0.011,0.072,-1.156,-107.6,-7.9,16.3,11.301,-5.082,6.009,108.908,-24.559,135.450,0.620,-0.140,0.771,0.039
0.178125,9.486,-1.718,1.954,0.041,0.020,-1.173,-107.6,-7.9,16.4,9.050,-5.760,4.937,108.908,-24.558,135.451,0.620,-0.140,0.771,0.039
0.178750,9.465,-1.729,1.974,0.093,-0.032,-1.191,-107.6,-7.9,16.5,8.454,-5.254,3.497,108.909,-24.557,135.453,0.620,-0.140,0.771,0.039
0.179375,9.443,-1.740,1.993,0.146,-0.085,-1.208,-107.6,-7.9,16.6,8.611,-4.784,3.824,108.909,-24.556,135.454,0.620,-0.140,0.771,0.039
0.180000,9.429,-1.752,2.002,0.201,-0.130,-1.220,-107.6,-8.0,16.6,8.925,-4.784,3.677,108.910,-24.555,135.456,0.620,-0.140,0.771,0.039
0.180625,9.429,-1.766,1.987,0.262,-0.156,-1.220,-107.6,-8.1,16.6,8.158,-5.405,3.969,108.911,-24.555,135.457,0.620,-0.140,0.771,0.039
0.181250,9.430,-1.781,1.972,0.323,-0.182,-1.220,-107.6,-8.1,16.6,8.267,-3.901,5.532,108.912,-24.554,135.458,0.620,-0.140,0.771,0.039
0.181875,9.431,-1.795,1.957,0.384,-0.208,-1.220,-107.6,-8.2,16.6,9.519,-3.173,5.007,108.913,-24.554,135.460,0.620,-0.140,0.771,0.039
0.182500,9.431,-1.810,1.942,0.445,-0.234,-1.220,-107.6,-8.3,16.6,10.046,-3.648,2.809,108.914,-24.553,135.461,0.620,-0.140,0.771,0.039
0.183125,9.432,-1.824,1.927,0.506,-0.261,-1.220,-107.7,-8.4,16.6,10.046,-4.713,4.868,108.915,-24.553,135.462,0.620,-0.140,0.771,0.039
0.183750,9.433,-1.838,1.912,0.568,-0.287,-1.220,-107.7,-8.5,16.6,8.587,-4.679,5.530,108.916,-24.552,135.464,0.620,-0.140,0.771,0.039
0.184375,9.434,-1.842,1.898,0.592,-0.308,-1.218,-107.7,-8.6,16.6,8.806,-4.593,4.208,108.917,-24.552,135.465,0.620,-0.140,0.771,0.039
0.185000,9.435,-1.822,1.888,0.531,-0.316,-1.209,-107.7,-8.7,16.6,8.715,-5.068,5.532,108.917,-24.553,135.464,0.620,-0.140,0.771,0.039
0.185625,9.436,-1.801,1.877,0.469,-0.325,-1.200,-107.7,-8.7,16.6,8.693,-3.860,5.575,108.917,-24.554,135.464,0.620,-0.140,0.771,0.039
0.186250,9.438,-1.780,1.867,0.408,-0.334,-1.192,-107.8,-8.8,16.6,8.536,-3.700,5.614,108.917,-24.554,135.464,0.620,-0.140,0.771,0.039
0.186875,9.439,-1.760,1.857,0.347,-0.343,-1.183,-107.8,-8.9,16.6,8.678,-5.397,5.673,108.917,-24.555,135.464,0.620,-0.140,0.771,0.039
0.187500,9.440,-1.739,1.846,0.286,-0.351,-1.174,-107.8,-9.0,16.6,10.435,-4.065,4.724,108.916,-24.556,135.463,0.620,-0.140,0.771,0.039
0.188125,9.442,-1.719,1.836,0.225,-0.360,-1.165,-107.8,-9.1,16.6,9.888,-5.047,4.305,108.916,-24.556,135.463,0.620,-0.140,0.771,0.039
0.188750,9.446,-1.710,1.833,0.183,-0.352,-1.162,-107.9,-9.2,16.5,9.920,-6.390,4.305,108.916,-24.557,135.463,0.620,-0.140,0.771,0.039
0.189375,9.458,-1.726,1.844,0.183,-0.309,-1.171,-107.9,-9.3,16.5,9.970,-5.482,4.821,108.916,-24.558,135.463,0.620,-0.140,0.771,0.039
0.190000,9.470,-1.743,1.855,0.183,-0.265,-1.180,-107.9,-9.3,16.5,9.852,-5.262,5.771,108.915,-24.560,135.462,0.620,-0.140,0.771,0.039
0.190625,9.481,-1.759,1.866,0.183,-0.221,-1.188,-107.9,-9.4,16.5,10.023,-5.012,6.720,108.915,-24.561,135.462,0.620,-0.140,0.771,0.039
0.191250,9.493,-1.776,1.876,0.183,-0.178,-1.197,-107.9,-9.5,16.5,10.308,-5.031,7.669,108.914,-24.562,135.462,0.620,-0.140,0.771,0.039
0.191875,9.505,-1.792,1.887,0.183,-0.134,-1.206,-108.0,-9.6,16.5,10.516,-4.776,6.917,108.914,-24.564,135.462,0.620,-0.140,0.771,0.039
0.192500,9.516,-1.809,1.898,0.183,-0.090,-1.215,-108.0,-9.7,16.5,9.806,-4.305,4.304,108.913,-24.565,135.462,0.620,-0.140,0.771,0.039
0.193125,9.524,-1.816,1.908,0.214,-0.072,-1.218,-108.0,-9.7,16.5,9.567,-5.012,4.048,108.913,-24.566,135.461,0.620,-0.140,0.771,0.039
0.193750,9.524,-1.807,1.913,0.310,-0.107,-1.209,-108.0,-9.6,16.5,9.336,-5.045,4.567,108.912,-24.567,135.461,0.620,-0.140,0.771,0.039
0.194375,9.524,-1.797,1.919,0.407,-0.142,-1.200,-108.0,-9.6,16.5,9.317,-4.762,3.827,108.911,-24.568,135.461,0.620,-0.140,0.771,0.039
