time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
0.099375,9.697,-0.242,1.030,0.746,0.502,0.413,-66.2,23.3,-14.6,7.519,-0.532,3.692,7.354,-83.627,10.886,0.058,-0.665,0.087,0.739
0.100000,9.698,-0.252,1.030,0.763,0.598,0.396,-66.1,23.4,-14.6,5.280,-1.424,1.446,7.354,-83.627,10.886,0.058,-0.665,0.087,0.739
0.100625,9.698,-0.261,1.030,0.781,0.694,0.379,-66.1,23.5,-14.6,7.556,-0.059,2.811,7.354,-83.627,10.886,0.058,-0.665,0.087,0.739
0.101250,9.699,-0.271,1.030,0.798,0.789,0.361,-66.0,23.5,-14.6,7.654,0.871,3.306,7.354,-83.627,10.886,0.058,-0.665,0.087,0.739
0.101875,9.700,-0.280,1.030,0.815,0.885,0.344,-66.0,23.6,-14.6,7.242,0.132,1.288,7.354,-83.627,10.886,0.058,-0.665,0.087,0.739
0.102500,9.700,-0.290,1.030,0.833,0.981,0.326,-65.9,23.6,-14.6,7.564,-0.778,2.512,7.354,-83.628,10.886,0.058,-0.665,0.087,0.739
0.103125,9.701,-0.299,1.030,0.850,1.076,0.309,-65.9,23.7,-14.6,9.116,0.871,1.774,7.354,-83.628,10.886,0.058,-0.665,0.087,0.739
0.103750,9.697,-0.293,1.020,0.894,1.105,0.258,-65.9,23.6,-14.5,9.225,0.066,3.146,7.354,-83.628,10.886,0.058,-0.665,0.087,0.739
0.104375,9.692,-0.282,1.007,0.947,1.114,0.197,-66.0,23.5,-14.5,7.175,-0.159,2.232,7.355,-83.628,10.886,0.058,-0.665,0.087,0.739
0.105000,9.686,-0.271,0.994,0.999,1.122,0.136,-66.0,23.4,-14.5,5.923,-0.887,1.139,7.355,-83.628,10.886,0.059,-0.665,0.087,0.739
0.105625,9.681,-0.260,0.981,1.051,1.131,0.076,-66.1,23.3,-14.4,7.375,-0.618,2.046,7.355,-83.629,10.886,0.059,-0.665,0.087,0.739
0.106250,9.675,-0.250,0.968,1.103,1.140,0.015,-66.2,23.2,-14.4,7.116,-0.249,3.119,7.355,-83.629,10.886,0.059,-0.665,0.087,0.739
0.106875,9.670,-0.239,0.955,1.155,1.149,-0.046,-66.2,23.1,-14.4,6.869,-0.253,3.123,7.355,-83.629,10.886,0.059,-0.665,0.087,0.739
0.107500,9.664,-0.228,0.942,1.208,1.157,-0.107,-66.3,23.0,-14.4,7.322,-0.203,2.668,7.356,-83.630,10.886,0.059,-0.665,0.087,0.739
0.108125,9.672,-0.223,0.936,1.188,1.166,-0.089,-66.3,22.9,-14.3,6.936,-0.299,2.571,7.356,-83.630,10.886,0.059,-0.665,0.087,0.739
0.108750,9.685,-0.220,0.934,1.144,1.175,-0.046,-66.4,22.8,-14.3,8.444,0.000,2.558,7.357,-83.631,10.886,0.059,-0.665,0.087,0.739
0.109375,9.697,-0.218,0.931,1.101,1.183,-0.002,-66.5,22.7,-14.3,8.293,0.000,2.179,7.357,-83.631,10.886,0.059,-0.665,0.087,0.739
0.110000,9.709,-0.215,0.928,1.057,1.192,0.041,-66.5,22.6,-14.2,6.110,-0.219,2.433,7.358,-83.631,10.887,0.059,-0.665,0.087,0.739
0.110625,9.721,-0.212,0.926,1.014,1.201,0.085,-66.6,22.5,-14.2,6.257,-0.785,0.957,7.358,-83.632,10.887,0.059,-0.665,0.087,0.739
0.111250,9.734,-0.209,0.923,0.970,1.209,0.128,-66.7,22.4,-14.2,8.234,-0.251,1.019,7.359,-83.632,10.887,0.059,-0.665,0.087,0.739
0.111875,9.746,-0.207,0.920,0.927,1.218,0.172,-66.7,22.3,-14.2,5.898,-1.756,1.396,7.360,-83.632,10.887,0.059,-0.665,0.087,0.739
0.112500,9.753,-0.199,0.930,0.935,1.156,0.177,-66.8,22.2,-14.1,7.654,-0.016,0.924,7.360,-83.633,10.887,0.059,-0.665,0.087,0.739
0.113125,9.758,-0.190,0.944,0.961,1.069,0.168,-66.9,22.1,-14.1,7.654,-0.471,0.014,7.361,-83.633,10.887,0.059,-0.665,0.087,0.739
0.113750,9.762,-0.182,0.959,0.987,0.982,0.159,-66.9,22.0,-14.1,6.758,-0.030,1.792,7.362,-83.633,10.887,0.059,-0.665,0.087,0.739
0.114375,9.767,-0.173,0.973,1.013,0.895,0.151,-67.0,21.9,-14.0,7.547,0.000,5.311,7.363,-83.633,10.887,0.059,-0.665,0.087,0.739
0.115000,9.772,-0.164,0.987,1.039,0.808,0.142,-67.1,21.8,-14.0,7.253,0.000,1.727,7.363,-83.633,10.888,0.059,-0.665,0.087,0.739
0.115625,9.777,-0.155,1.002,1.065,0.721,0.133,-67.1,21.7,-14.0,7.176,-0.756,1.335,7.364,-83.633,10.888,0.059,-0.665,0.087,0.739
0.116250,9.781,-0.146,1.016,1.091,0.634,0.124,-67.2,21.6,-14.0,6.821,1.172,3.564,7.365,-83.633,10.888,0.059,-0.665,0.087,0.739
0.116875,9.777,-0.150,1.017,1.029,0.642,0.122,-67.2,21.6,-13.9,6.697,0.588,3.311,7.366,-83.633,10.888,0.059,-0.665,0.087,0.739
0.117500,9.769,-0.159,1.014,0.933,0.685,0.122,-67.3,21.6,-13.9,6.697,0.000,3.178,7.366,-83.633,10.888,0.059,-0.665,0.087,0.739
0.118125,9.760,-0.168,1.011,0.837,0.729,0.122,-67.3,21.6,-13.9,6.982,-0.570,3.064,7.367,-83.633,10.889,0.059,-0.665,0.087,0.739
0.118750,9.752,-0.177,1.007,0.742,0.772,0.122,-67.4,21.6,-13.9,7.699,-0.434,2.347,7.367,-83.633,10.889,0.059,-0.665,0.087,0.739
0.119375,9.744,-0.186,1.004,0.646,0.816,0.122,-67.4,21.6,-13.8,7.417,0.715,2.152,7.368,-83.634,10.889,0.059,-0.665,0.087,0.739
0.120000,9.736,-0.194,1.000,0.550,0.859,0.122,-67.4,21.6,-13.8,7.127,0.790,2.822,7.369,-83.634,10.889,0.059,-0.665,0.087,0.739
0.120625,9.728,-0.203,0.997,0.455,0.903,0.122,-67.5,21.6,-13.8,7.654,0.383,2.965,7.369,-83.634,10.890,0.059,-0.665,0.087,0.739
0.121250,9.732,-0.205,0.997,0.390,0.909,0.128,-67.5,21.7,-13.8,6.980,0.115,2.560,7.370,-83.634,10.890,0.059,-0.665,0.087,0.739
0.121875,9.742,-0.205,0.998,0.338,0.900,0.137,-67.6,21.7,-13.8,5.886,-1.145,3.451,7.370,-83.634,10.890,0.059,-0.665,0.087,0.739
0.122500,9.751,-0.204,1.000,0.286,0.892,0.146,-67.6,21.7,-13.7,6.706,-0.600,3.931,7.371,-83.634,10.890,0.059,-0.665,0.087,0.739
0.123125,9.761,-0.203,1.001,0.233,0.883,0.154,-67.7,21.7,-13.7,7.935,-0.760,1.632,7.372,-83.634,10.891,0.059,-0.665,0.087,0.739
0.123750,9.770,-0.203,1.002,0.181,0.874,0.163,-67.7,21.7,-13.7,6.649,-0.226,2.618,7.372,-83.635,10.891,0.059,-0.665,0.087,0.739
0.124375,9.780,-0.202,1.004,0.129,0.866,0.172,-67.7,21.7,-13.7,4.087,-1.279,3.671,7.373,-83.635,10.891,0.059,-0.665,0.087,0.739
0.125000,9.789,-0.201,1.005,0.077,0.857,0.180,-67.8,21.7,-13.7,6.362,0.000,2.249,7.374,-83.635,10.891,0.059,-0.665,0.087,0.739
0.125625,9.786,-0.196,1.015,0.091,0.848,0.201,-67.8,21.7,-13.6,8.605,-0.011,0.016,7.374,-83.635,10.892,0.059,-0.665,0.087,0.739
0.126250,9.776,-0.190,1.029,0.135,0.840,0.227,-67.9,21.7,-13.6,8.150,-0.921,1.381,7.375,-83.634,10.892,0.059,-0.665,0.087,0.739
0.126875,9.767,-0.183,1.042,0.178,0.831,0.253,-67.9,21.7,-13.6,9.881,-0.082,3.184,7.376,-83.634,10.892,0.059,-0.665,0.087,0.739
0.127500,9.757,-0.176,1.056,0.222,0.822,0.280,-68.0,21.7,-13.6,7.149,-0.828,1.693,7.377,-83.634,10.892,0.059,-0.665,0.087,0.739
0.128125,9.747,-0.169,1.070,0.265,0.813,0.306,-68.0,21.7,-13.5,6.697,-2.128,1.045,7.377,-83.634,10.892,0.059,-0.665,0.087,0.739
0.128750,9.738,-0.162,1.083,0.309,0.805,0.332,-68.0,21.7,-13.5,7.799,-0.188,3.160,7.378,-83.634,10.892,0.059,-0.665,0.087,0.739
0.129375,9.728,-0.155,1.097,0.352,0.796,0.358,-68.1,21.7,-13.5,9.164,0.134,2.795,7.379,-83.633,10.893,0.059,-0.665,0.087,0.739
0.130000,9.724,-0.159,1.102,0.366,0.835,0.354,-68.1,21.7,-13.6,9.247,0.000,1.750,7.379,-83.633,10.893,0.059,-0.665,0.087,0.739
0.130625,9.722,-0.168,1.104,0.366,0.896,0.337,-68.0,21.7,-13.7,7.602,0.000,2.922,7.380,-83.633,10.893,0.059,-0.665,0.087,0.739
0.131250,9.720,-0.177,1.105,0.366,0.957,0.319,-67.9,21.7,-13.7,6.697,0.000,3.553,7.380,-83.633,10.894,0.059,-0.665,0.087,0.739
0.131875,9.718,-0.186,1.106,0.366,1.017,0.302,-67.9,21.7,-13.8,7.450,0.000,2.095,7.381,-83.632,10.894,0.059,-0.665,0.087,0.739
0.132500,9.716,-0.195,1.108,0.366,1.078,0.285,-67.8,21.7,-13.9,8.360,0.000,1.184,7.382,-83.632,10.894,0.059,-0.665,0.087,0.739
0.133125,9.714,-0.204,1.109,0.366,1.139,0.267,-67.8,21.7,-14.0,7.998,-0.204,1.435,7.382,-83.632,10.895,0.059,-0.665,0.087,0.739
0.133750,9.712,-0.213,1.110,0.366,1.200,0.250,-67.7,21.7,-14.1,6.995,-0.840,0.892,7.383,-83.632,10.895,0.059,-0.665,0.087,0.739
0.134375,9.712,-0.208,1.113,0.349,1.197,0.203,-67.7,21.7,-14.2,6.855,-0.647,1.261,7.384,-83.631,10.895,0.059,-0.665,0.087,0.739
0.135000,9.713,-0.197,1.117,0.323,1.162,0.143,-67.6,21.7,-14.3,7.041,0.554,3.827,7.385,-83.631,10.896,0.059,-0.665,0.087,0.739
0.135625,9.715,-0.186,1.120,0.297,1.128,0.082,-67.5,21.7,-14.4,6.697,-0.367,3.605,7.386,-83.631,10.896,0.059,-0.665,0.087,0.739
0.136250,9.716,-0.175,1.123,0.270,1.093,0.021,-67.5,21.7,-14.5,7.224,-0.088,2.782,7.387,-83.630,10.897,0.059,-0.665,0.087,0.739
0.136875,9.717,-0.165,1.127,0.244,1.058,-0.040,-67.4,21.7,-14.6,9.181,-0.221,2.198,7.388,-83.630,10.897,0.059,-0.665,0.087,0.739
0.137500,9.719,-0.154,1.130,0.218,1.023,-0.101,-67.4,21.7,-14.7,6.821,1.270,0.874,7.389,-83.630,10.898,0.059,-0.665,0.087,0.739
0.138125,9.720,-0.143,1.134,0.192,0.988,-0.162,-67.3,21.7,-14.8,8.061,-0.461,0.054,7.390,-83.629,10.898,0.059,-0.665,0.087,0.739
0.138750,9.720,-0.143,1.120,0.177,1.073,-0.132,-67.3,21.6,-14.9,6.241,-0.005,1.419,7.391,-83.629,10.898,0.059,-0.665,0.087,0.739
0.139375,9.719,-0.150,1.096,0.169,1.221,-0.054,-67.2,21.6,-15.0,7.568,0.450,1.885,7.392,-83.630,10.899,0.059,-0.665,0.087,0.739
0.140000,9.719,-0.157,1.073,0.160,1.369,0.025,-67.1,21.6,-15.0,7.228,0.052,2.766,7.393,-83.630,10.900,0.059,-0.665,0.087,0.739
0.140625,9.718,-0.164,1.050,0.151,1.516,0.103,-67.1,21.6,-15.1,6.773,0.000,2.870,7.394,-83.630,10.900,0.059,-0.665,0.087,0.739
0.141250,9.717,-0.171,1.027,0.143,1.664,0.181,-67.0,21.6,-15.2,6.697,-0.380,3.630,7.395,-83.630,10.901,0.059,-0.665,0.087,0.739
0.141875,9.717,-0.177,1.004,0.134,1.812,0.259,-67.0,21.6,-15.3,6.697,0.235,3.114,7.396,-83.630,10.901,0.059,-0.665,0.087,0.739
0.142500,9.716,-0.184,0.980,0.125,1.960,0.338,-66.9,21.6,-15.4,6.364,-0.188,2.870,7.397,-83.631,10.902,0.059,-0.665,0.087,0.739
0.143125,9.715,-0.181,0.981,0.111,1.947,0.361,-66.9,21.6,-15.4,6.529,-0.168,4.110,7.398,-83.631,10.903,0.059,-0.665,0.087,0.739
0.143750,9.713,-0.171,0.994,0.094,1.843,0.352,-67.0,21.6,-15.4,6.124,-0.573,3.064,7.399,-83.630,10.903,0.059,-0.665,0.087,0.739
0.144375,9.712,-0.162,1.008,0.076,1.738,0.343,-67.0,21.7,-15.3,7.320,0.360,0.860,7.400,-83.630,10.903,0.059,-0.665,0.087,0.739
0.145000,9.711,-0.152,1.022,0.059,1.634,0.334,-67.1,21.7,-15.3,7.171,-0.245,0.000,7.401,-83.630,10.904,0.059,-0.665,0.087,0.739
0.145625,9.709,-0.142,1.035,0.041,1.530,0.326,-67.1,21.7,-15.3,6.174,-1.480,0.867,7.402,-83.630,10.904,0.059,-0.665,0.087,0.739
0.146250,9.708,-0.133,1.049,0.024,1.425,0.317,-67.1,21.8,-15.2,6.891,-0.570,2.107,7.403,-83.630,10.905,0.059,-0.665,0.087,0.739
0.146875,9.707,-0.123,1.063,0.007,1.321,0.308,-67.2,21.8,-15.2,6.835,-0.170,2.052,7.405,-83.630,10.905,0.059,-0.665,0.087,0.739
0.147500,9.707,-0.124,1.079,0.043,1.298,0.327,-67.2,21.8,-15.1,6.072,-0.625,1.435,7.405,-83.629,10.905,0.059,-0.665,0.087,0.739
0.148125,9.707,-0.132,1.098,0.113,1.324,0.362,-67.3,21.8,-15.1,6.235,-0.710,1.435,7.404,-83.629,10.904,0.059,-0.665,0.087,0.739
0.148750,9.708,-0.139,1.116,0.183,1.350,0.396,-67.3,21.9,-15.0,7.353,-0.401,1.736,7.404,-83.628,10.903,0.059,-0.665,0.087,0.739
0.149375,9.709,-0.147,1.135,0.252,1.376,0.431,-67.4,21.9,-15.0,6.373,-1.683,3.101,7.404,-83.628,10.902,0.059,-0.665,0.087,0.739
0.150000,9.709,-0.154,1.153,0.322,1.402,0.466,-67.4,21.9,-15.0,7.176,-0.371,4.198,7.403,-83.628,10.902,0.059,-0.665,0.087,0.739
0.150625,9.710,-0.162,1.171,0.391,1.428,0.501,-67.4,22.0,-14.9,7.176,0.448,3.197,7.403,-83.627,10.901,0.059,-0.665,0.087,0.739
0.151250,9.711,-0.169,1.190,0.461,1.454,0.536,-67.5,22.0,-14.9,7.147,-0.007,0.971,7.403,-83.627,10.900,0.059,-0.665,0.087,0.739
0.151875,9.708,-0.179,1.185,0.451,1.459,0.480,-67.5,22.0,-14.8,5.327,-0.462,1.881,7.402,-83.626,10.899,0.059,-0.665,0.087,0.739
0.152500,9.702,-0.191,1.165,0.390,1.450,0.367,-67.6,22.0,-14.8,4.823,-0.040,0.158,7.401,-83.626,10.898,0.059,-0.665,0.087,0.739
0.153125,9.697,-0.203,1.145,0.329,1.442,0.254,-67.6,22.1,-14.7,8.939,0.000,2.909,7.401,-83.626,10.897,0.059,-0.665,0.087,0.739
0.153750,9.691,-0.214,1.126,0.268,1.433,0.141,-67.7,22.1,-14.7,7.998,0.785,2.564,7.400,-83.626,10.896,0.059,-0.665,0.087,0.739
0.154375,9.686,-0.226,1.106,0.208,1.424,0.028,-67.7,22.1,-14.7,8.023,0.219,4.606,7.399,-83.627,10.895,0.059,-0.665,0.087,0.739
0.155000,9.680,-0.237,1.086,0.147,1.416,-0.085,-67.7,22.2,-14.6,7.441,-0.346,2.151,7.398,-83.627,10.894,0.059,-0.665,0.087,0.739
0.155625,9.675,-0.249,1.066,0.086,1.407,-0.198,-67.8,22.2,-14.6,6.853,-0.156,1.279,7.397,-83.627,10.893,0.059,-0.665,0.087,0.739
0.156250,9.677,-0.242,1.066,0.066,1.352,-0.198,-67.8,22.2,-14.5,6.996,0.000,1.734,7.397,-83.626,10.892,0.059,-0.665,0.087,0.739
0.156875,9.686,-0.221,1.079,0.075,1.265,-0.119,-67.7,22.3,-14.5,7.176,0.000,2.741,7.396,-83.626,10.890,0.059,-0.665,0.087,0.739
0.157500,9.694,-0.201,1.092,0.084,1.178,-0.041,-67.7,22.3,-14.5,6.671,-0.505,4.106,7.396,-83.626,10.889,0.059,-0.665,0.087,0.739
0.158125,9.702,-0.180,1.105,0.092,1.091,0.037,-67.7,22.3,-14.5,6.219,-0.957,4.096,7.395,-83.625,10.888,0.059,-0.665,0.087,0.739
0.158750,9.710,-0.160,1.118,0.101,1.004,0.116,-67.6,22.4,-14.5,6.631,-0.545,2.731,7.395,-83.625,10.886,0.059,-0.665,0.087,0.739
0.159375,9.718,-0.139,1.131,0.110,0.917,0.194,-67.6,22.4,-14.5,7.176,0.000,3.009,7.394,-83.625,10.885,0.059,-0.665,0.087,0.739
0.160000,9.727,-0.119,1.144,0.118,0.830,0.272,-67.6,22.4,-14.5,7.016,0.000,4.306,7.394,-83.625,10.884,0.059,-0.665,0.087,0.739
0.160625,9.729,-0.112,1.139,0.117,0.844,0.255,-67.5,22.5,-14.4,6.561,-0.816,2.940,7.394,-83.624,10.883,0.059,-0.665,0.087,0.739
0.161250,9.727,-0.114,1.120,0.108,0.931,0.168,-67.5,22.5,-14.4,6.783,-2.194,1.688,7.394,-83.625,10.882,0.059,-0.665,0.087,0.739
0.161875,9.725,-0.117,1.102,0.100,1.018,0.081,-67.5,22.5,-14.4,8.432,0.000,0.778,7.394,-83.625,10.881,0.059,-0.665,0.087,0.739
0.162500,9.723,-0.120,1.083,0.091,1.105,-0.006,-67.4,22.6,-14.4,7.588,0.000,0.397,7.394,-83.625,10.881,0.059,-0.665,0.087,0.739
0.163125,9.721,-0.123,1.065,0.082,1.192,-0.093,-67.4,22.6,-14.4,7.176,-0.043,2.956,7.394,-83.625,10.880,0.059,-0.665,0.087,0.739
0.163750,9.719,-0.125,1.046,0.074,1.279,-0.180,-67.4,22.6,-14.4,7.234,-0.400,3.768,7.394,-83.625,10.880,0.059,-0.665,0.087,0.739
0.164375,9.717,-0.128,1.028,0.065,1.366,-0.267,-67.3,22.7,-14.4,8.600,1.420,2.403,7.395,-83.625,10.879,0.059,-0.665,0.087,0.739
0.165000,9.715,-0.144,1.020,0.081,1.389,-0.305,-67.3,22.7,-14.3,8.159,0.081,1.940,7.395,-83.625,10.879,0.059,-0.665,0.087,0.739
0.165625,9.715,-0.171,1.019,0.115,1.363,-0.305,-67.2,22.8,-14.3,3.852,0.000,1.485,7.394,-83.625,10.879,0.059,-0.665,0.087,0.739
0.166250,9.714,-0.198,1.018,0.150,1.337,-0.305,-67.2,22.8,-14.3,6.182,0.000,3.054,7.394,-83.625,10.879,0.059,-0.665,0.087,0.739
0.166875,9.713,-0.224,1.017,0.185,1.310,-0.305,-67.2,22.8,-14.3,6.697,0.000,3.349,7.394,-83.625,10.879,0.059,-0.665,0.087,0.739
0.167500,9.713,-0.251,1.017,0.220,1.284,-0.305,-67.1,22.9,-14.3,6.697,0.000,4.065,7.394,-83.626,10.879,0.059,-0.665,0.087,0.739
0.168125,9.712,-0.277,1.016,0.255,1.258,-0.305,-67.1,22.9,-14.3,7.032,0.000,1.961,7.394,-83.626,10.878,0.059,-0.665,0.087,0.739
0.168750,9.711,-0.304,1.015,0.289,1.232,-0.305,-67.1,22.9,-14.3,7.799,-0.312,2.515,7.393,-83.626,10.878,0.059,-0.665,0.087,0.739
0.169375,9.709,-0.313,1.019,0.305,1.196,-0.272,-67.0,22.9,-14.3,6.979,-0.190,1.907,7.393,-83.626,10.878,0.059,-0.665,0.087,0.739
0.170000,9.707,-0.307,1.025,0.305,1.153,-0.211,-67.0,22.9,-14.3,5.954,-0.265,1.752,7.393,-83.626,10.878,0.059,-0.665,0.087,0.739
0.170625,9.704,-0.300,1.031,0.305,1.110,-0.150,-66.9,22.8,-14.3,5.499,-1.204,2.875,7.393,-83.626,10.878,0.059,-0.665,0.087,0.739
0.171250,9.701,-0.294,1.037,0.305,1.066,-0.089,-66.8,22.7,-14.3,5.699,-1.258,2.256,7.393,-83.626,10.878,0.059,-0.665,0.087,0.739
0.171875,9.698,-0.288,1.043,0.305,1.023,-0.028,-66.8,22.7,-14.3,7.195,-0.283,1.737,7.393,-83.626,10.878,0.059,-0.665,0.087,0.739
0.172500,9.696,-0.282,1.049,0.305,0.979,0.033,-66.7,22.6,-14.4,7.923,-0.344,2.527,7.393,-83.626,10.878,0.059,-0.665,0.087,0.739
0.173125,9.693,-0.276,1.055,0.305,0.936,0.094,-66.6,22.5,-14.4,6.846,-0.660,2.508,7.393,-83.626,10.878,0.059,-0.665,0.087,0.739
0.173750,9.690,-0.264,1.063,0.338,0.957,0.136,-66.6,22.5,-14.4,6.424,0.000,3.451,7.393,-83.626,10.878,0.059,-0.665,0.087,0.739
0.174375,9.685,-0.247,1.071,0.399,1.035,0.162,-66.5,22.4,-14.4,5.019,-0.204,2.392,7.393,-83.625,10.877,0.059,-0.665,0.087,0.739
0.175000,9.681,-0.230,1.079,0.459,1.114,0.188,-66.4,22.3,-14.5,7.418,-1.193,2.392,7.393,-83.625,10.877,0.059,-0.665,0.087,0.739
0.175625,9.677,-0.213,1.087,0.520,1.192,0.214,-66.4,22.3,-14.5,6.385,-2.281,2.447,7.394,-83.625,10.877,0.059,-0.665,0.087,0.739
0.176250,9.673,-0.196,1.095,0.581,1.270,0.240,-66.3,22.2,-14.5,7.461,-1.339,2.934,7.394,-83.625,10.876,0.059,-0.665,0.087,0.739
0.176875,9.669,-0.178,1.104,0.642,1.349,0.266,-66.2,22.1,-14.5,4.845,-0.018,3.818,7.394,-83.624,10.876,0.059,-0.665,0.087,0.739
0.177500,9.665,-0.161,1.112,0.703,1.427,0.293,-66.2,22.1,-14.5,8.031,-0.928,3.363,7.394,-83.624,10.875,0.059,-0.665,0.087,0.739
0.178125,9.664,-0.158,1.113,0.660,1.424,0.296,-66.1,22.0,-14.6,7.692,-1.397,2.908,7.395,-83.624,10.875,0.059,-0.665,0.087,0.739
0.178750,9.665,-0.167,1.106,0.521,1.345,0.279,-66.1,22.0,-14.6,5.985,-0.183,3.705,7.395,-83.624,10.876,0.059,-0.665,0.087,0.739
0.179375,9.666,-0.176,1.100,0.381,1.267,0.261,-66.0,21.9,-14.6,7.316,-0.394,3.433,7.395,-83.624,10.876,0.059,-0.665,0.087,0.739
0.180000,9.668,-0.184,1.094,0.242,1.189,0.244,-65.9,21.8,-14.6,6.542,-0.849,2.236,7.396,-83.624,10.876,0.059,-0.665,0.087,0.739
0.180625,9.669,-0.193,1.088,0.103,1.111,0.226,-65.9,21.8,-14.6,6.219,-0.262,2.261,7.396,-83.624,10.876,0.059,-0.665,0.087,0.739
0.181250,9.671,-0.202,1.082,-0.036,1.032,0.209,-65.8,21.7,-14.7,6.543,0.972,4.012,7.397,-83.623,10.876,0.059,-0.665,0.087,0.739
0.181875,9.672,-0.211,1.076,-0.175,0.954,0.192,-65.7,21.6,-14.7,6.396,0.232,1.775,7.397,-83.623,10.877,0.059,-0.665,0.087,0.739
0.182500,9.674,-0.219,1.069,-0.191,0.950,0.165,-65.8,21.6,-14.7,6.774,-0.201,2.775,7.398,-83.623,10.877,0.059,-0.665,0.087,0.739
0.183125,9.676,-0.225,1.062,-0.087,1.020,0.131,-65.9,21.7,-14.6,6.413,-0.254,2.241,7.398,-83.623,10.877,0.059,-0.665,0.087,0.739
0.183750,9.678,-0.231,1.055,0.017,1.090,0.096,-66.1,21.8,-14.6,6.202,-0.247,0.462,7.399,-83.623,10.878,0.059,-0.665,0.087,0.739
0.184375,9.680,-0.237,1.049,0.122,1.159,0.061,-66.2,21.8,-14.6,7.320,0.415,1.580,7.399,-83.623,10.878,0.059,-0.665,0.087,0.739
0.185000,9.682,-0.243,1.042,0.226,1.229,0.026,-66.4,21.9,-14.5,7.579,0.588,2.023,7.399,-83.623,10.878,0.059,-0.665,0.087,0.739
0.185625,9.684,-0.249,1.035,0.331,1.298,-0.009,-66.5,22.0,-14.5,6.858,-0.161,1.918,7.400,-83.624,10.879,0.059,-0.665,0.087,0.739
0.186250,9.686,-0.255,1.028,0.435,1.368,-0.043,-66.7,22.0,-14.4,6.762,-0.341,3.008,7.400,-83.624,10.879,0.059,-0.665,0.087,0.739
0.186875,9.688,-0.253,1.023,0.505,1.348,-0.023,-66.8,22.1,-14.4,5.512,-0.229,2.547,7.401,-83.624,10.880,0.059,-0.665,0.087,0.739
0.187500,9.689,-0.241,1.021,0.540,1.235,0.056,-67.0,22.1,-14.3,5.057,-0.957,0.456,7.401,-83.624,10.880,0.059,-0.665,0.087,0.739
0.188125,9.690,-0.230,1.018,0.575,1.122,0.134,-67.1,22.2,-14.3,6.151,-0.957,2.324,7.402,-83.624,10.880,0.059,-0.665,0.087,0.739
0.188750,9.692,-0.218,1.015,0.610,1.009,0.212,-67.3,22.3,-14.3,5.874,-0.868,2.047,7.403,-83.624,10.880,0.059,-0.665,0.087,0.739
0.189375,9.693,-0.206,1.012,0.644,0.896,0.291,-67.4,22.3,-14.2,7.240,0.000,3.199,7.403,-83.624,10.880,0.059,-0.665,0.087,0.739
0.190000,9.694,-0.195,1.010,0.679,0.783,0.369,-67.6,22.4,-14.2,8.605,0.000,0.014,7.404,-83.624,10.881,0.059,-0.665,0.087,0.739
0.190625,9.696,-0.183,1.007,0.714,0.669,0.447,-67.7,22.5,-14.1,8.158,1.812,2.719,7.405,-83.624,10.881,0.059,-0.665,0.087,0.739
0.191250,9.686,-0.184,1.002,0.712,0.631,0.492,-67.9,22.5,-14.1,7.273,0.194,0.291,7.405,-83.624,10.881,0.059,-0.665,0.087,0.739
0.191875,9.665,-0.199,0.993,0.668,0.674,0.501,-68.0,22.6,-14.0,7.582,0.407,1.626,7.405,-83.625,10.881,0.059,-0.665,0.087,0.739
0.192500,9.644,-0.214,0.985,0.625,0.718,0.510,-68.2,22.7,-14.0,6.504,-1.054,1.913,7.405,-83.625,10.881,0.059,-0.665,0.087,0.739
0.193125,9.623,-0.229,0.977,0.581,0.761,0.518,-68.3,22.7,-14.0,8.378,0.005,1.194,7.405,-83.625,10.881,0.059,-0.665,0.087,0.739
0.193750,9.602,-0.244,0.969,0.538,0.805,0.527,-68.5,22.8,-13.9,7.743,0.815,3.313,7.405,-83.626,10.881,0.059,-0.665,0.087,0.739
0.194375,9.581,-0.259,0.961,0.494,0.848,0.536,-68.6,22.9,-13.9,6.236,0.330,2.425,7.405,-83.626,10.881,0.059,-0.665,0.087,0.739
0.195000,9.559,-0.274,0.953,0.451,0.892,0.544,-68.8,22.9,-13.8,6.611,0.000,3.465,7.405,-83.626,10.881,0.059,-0.665,0.087,0.739
0.195625,9.555,-0.278,0.955,0.411,0.907,0.517,-68.8,23.0,-13.8,7.442,0.000,2.650,7.405,-83.626,10.881,0.059,-0.665,0.087,0.739
0.196250,9.570,-0.270,0.971,0.376,0.890,0.447,-68.6,23.0,-13.9,6.437,0.000,1.444,7.405,-83.626,10.880,0.059,-0.665,0.087,0.739
0.196875,9.585,-0.261,0.987,0.341,0.872,0.378,-68.4,23.0,-14.0,5.702,-0.440,2.134,7.405,-83.626,10.880,0.059,-0.665,0.087,0.739
0.197500,9.600,-0.252,1.002,0.307,0.855,0.308,-68.2,23.0,-14.0,6.613,-0.760,1.408,7.405,-83.626,10.880,0.059,-0.665,0.087,0.739
0.198125,9.615,-0.243,1.018,0.272,0.838,0.239,-68.0,23.0,-14.1,7.176,-0.305,0.000,7.405,-83.626,10.880,0.059,-0.665,0.087,0.739
