time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,x_deg,y_deg,z_deg,qx,qy,qz,qr
13.213750,-0.117,-9.513,2.075,-0.366,0.172,-0.074,5.1,-43.6,27.9,-4.223,-9.608,0.000,-57.388,64.149,-78.646,-0.419,0.468,-0.574,0.526
13.214375,-0.126,-9.528,2.080,-0.366,0.120,-0.134,5.1,-43.5,27.9,-3.216,-9.980,-0.066,-57.388,64.149,-78.646,-0.419,0.468,-0.574,0.526
13.215000,-0.136,-9.543,2.085,-0.366,0.068,-0.195,5.1,-43.4,28.0,-1.511,-9.165,-0.957,-57.387,64.149,-78.646,-0.419,0.468,-0.574,0.526
13.215625,-0.145,-9.558,2.091,-0.366,0.016,-0.255,5.1,-43.3,28.0,-2.818,-10.455,-0.939,-57.387,64.149,-78.645,-0.419,0.468,-0.574,0.526
13.216250,-0.155,-9.573,2.096,-0.366,-0.035,-0.316,5.2,-43.2,28.0,-1.464,-8.639,-0.469,-57.387,64.149,-78.645,-0.419,0.468,-0.574,0.526
13.216875,-0.164,-9.588,2.102,-0.366,-0.087,-0.377,5.2,-43.1,28.1,-2.875,-10.044,-0.002,-57.387,64.149,-78.645,-0.419,0.468,-0.574,0.526
13.217500,-0.174,-9.603,2.107,-0.366,-0.139,-0.437,5.2,-42.9,28.1,-4.287,-9.574,-0.472,-57.387,64.149,-78.645,-0.419,0.468,-0.574,0.526
13.218125,-0.181,-9.614,2.111,-0.369,-0.183,-0.485,5.2,-42.8,28.2,-2.913,-9.567,-1.407,-57.386,64.149,-78.645,-0.419,0.468,-0.574,0.526
13.218750,-0.173,-9.609,2.106,-0.386,-0.183,-0.468,5.2,-42.7,28.2,-2.414,-10.937,-0.522,-57.386,64.149,-78.645,-0.419,0.468,-0.574,0.526
13.219375,-0.164,-9.603,2.101,-0.403,-0.183,-0.451,5.2,-42.6,28.2,-2.840,-11.003,-0.478,-57.386,64.149,-78.645,-0.419,0.468,-0.574,0.526
13.220000,-0.156,-9.598,2.097,-0.421,-0.183,-0.434,5.2,-42.5,28.3,-1.108,-9.240,-0.038,-57.386,64.149,-78.645,-0.419,0.468,-0.574,0.526
13.220625,-0.148,-9.593,2.092,-0.438,-0.183,-0.416,5.3,-42.4,28.3,-1.822,-8.224,0.000,-57.386,64.149,-78.645,-0.419,0.468,-0.574,0.526
13.221250,-0.140,-9.587,2.087,-0.455,-0.183,-0.399,5.3,-42.3,28.3,-2.338,-8.982,1.275,-57.386,64.149,-78.645,-0.419,0.468,-0.574,0.526
13.221875,-0.132,-9.582,2.082,-0.473,-0.183,-0.382,5.3,-42.2,28.4,-1.975,-9.506,-0.650,-57.386,64.149,-78.645,-0.419,0.468,-0.574,0.526
13.222500,-0.123,-9.578,2.078,-0.486,-0.177,-0.365,5.3,-42.0,28.4,-3.141,-9.158,-1.366,-57.386,64.148,-78.645,-0.419,0.468,-0.574,0.526
13.223125,-0.114,-9.593,2.077,-0.469,-0.116,-0.357,5.3,-41.9,28.4,-1.343,-10.293,-1.034,-57.387,64.148,-78.644,-0.419,0.468,-0.574,0.526
13.223750,-0.104,-9.608,2.075,-0.452,-0.055,-0.348,5.3,-41.8,28.5,-1.743,-9.738,-0.957,-57.387,64.147,-78.643,-0.419,0.468,-0.574,0.526
13.224375,-0.095,-9.623,2.074,-0.434,0.005,-0.339,5.3,-41.7,28.5,-1.143,-11.495,-0.571,-57.388,64.146,-78.642,-0.419,0.468,-0.574,0.526
13.225000,-0.085,-9.638,2.073,-0.417,0.066,-0.331,5.4,-41.6,28.5,-0.202,-10.449,-1.611,-57.389,64.146,-78.642,-0.419,0.468,-0.574,0.526
13.225625,-0.076,-9.653,2.071,-0.400,0.126,-0.322,5.4,-41.5,28.6,-2.588,-8.937,-0.804,-57.389,64.145,-78.641,-0.419,0.468,-0.574,0.526
13.226250,-0.066,-9.668,2.070,-0.382,0.187,-0.313,5.4,-41.4,28.6,-2.987,-9.696,-0.478,-57.390,64.144,-78.640,-0.419,0.468,-0.574,0.526
13.226875,-0.057,-9.682,2.068,-0.362,0.244,-0.308,5.4,-41.3,28.6,-0.747,-9.338,0.583,-57.391,64.144,-78.639,-0.419,0.468,-0.574,0.526
13.227500,-0.055,-9.684,2.052,-0.284,0.235,-0.360,5.4,-41.3,28.6,-2.076,-8.051,-0.774,-57.392,64.143,-78.638,-0.419,0.468,-0.574,0.526
13.228125,-0.053,-9.685,2.037,-0.206,0.226,-0.412,5.3,-41.4,28.6,-2.870,-8.330,-1.773,-57.393,64.142,-78.637,-0.419,0.468,-0.574,0.526
13.228750,-0.051,-9.686,2.021,-0.128,0.218,-0.464,5.3,-41.4,28.5,-1.879,-8.280,-0.592,-57.394,64.142,-78.636,-0.419,0.468,-0.574,0.526
13.229375,-0.049,-9.688,2.005,-0.050,0.209,-0.516,5.3,-41.5,28.5,-1.435,-8.132,0.000,-57.395,64.141,-78.635,-0.419,0.468,-0.574,0.526
13.230000,-0.047,-9.689,1.990,0.028,0.200,-0.568,5.3,-41.6,28.4,-1.435,-7.818,0.000,-57.396,64.141,-78.634,-0.419,0.468,-0.574,0.526
13.230625,-0.045,-9.690,1.974,0.105,0.192,-0.619,5.2,-41.6,28.4,-2.355,-8.267,0.000,-57.397,64.140,-78.633,-0.419,0.468,-0.574,0.526
13.231250,-0.043,-9.692,1.958,0.183,0.183,-0.671,5.2,-41.7,28.3,-2.571,-9.208,0.000,-57.398,64.139,-78.632,-0.419,0.468,-0.574,0.526
13.231875,-0.039,-9.677,1.968,0.157,0.226,-0.576,5.2,-41.8,28.3,-0.937,-9.277,-0.582,-57.399,64.139,-78.631,-0.419,0.468,-0.574,0.526
13.232500,-0.035,-9.662,1.977,0.131,0.270,-0.481,5.1,-41.8,28.3,-1.981,-10.221,-0.674,-57.399,64.138,-78.630,-0.419,0.468,-0.574,0.526
13.233125,-0.031,-9.647,1.987,0.105,0.313,-0.385,5.1,-41.9,28.2,-1.973,-9.352,-1.029,-57.400,64.137,-78.630,-0.419,0.468,-0.574,0.526
13.233750,-0.027,-9.632,1.997,0.079,0.356,-0.290,5.1,-42.0,28.2,-2.026,-9.736,0.169,-57.401,64.136,-78.629,-0.419,0.468,-0.574,0.526
13.234375,-0.023,-9.617,2.006,0.053,0.400,-0.195,5.1,-42.0,28.1,-1.833,-9.446,-0.381,-57.402,64.135,-78.628,-0.419,0.468,-0.574,0.526
13.235000,-0.019,-9.602,2.016,0.027,0.443,-0.100,5.0,-42.1,28.1,-1.711,-7.881,-1.159,-57.403,64.134,-78.627,-0.419,0.468,-0.574,0.526
13.235625,-0.015,-9.587,2.025,0.001,0.486,-0.005,5.0,-42.1,28.1,-2.636,-8.141,-0.966,-57.404,64.133,-78.626,-0.419,0.468,-0.574,0.526
13.236250,-0.027,-9.581,2.019,0.025,0.439,0.000,5.0,-42.2,28.0,-3.106,-8.611,-0.256,-57.404,64.133,-78.626,-0.419,0.468,-0.574,0.526
13.236875,-0.041,-9.576,2.012,0.051,0.387,0.000,4.9,-42.3,28.0,-2.209,-8.611,-0.183,-57.404,64.134,-78.626,-0.419,0.468,-0.574,0.526
13.237500,-0.054,-9.570,2.005,0.077,0.335,0.000,4.9,-42.3,27.9,-0.517,-8.391,-2.095,-57.405,64.134,-78.626,-0.419,0.468,-0.574,0.526
13.238125,-0.068,-9.565,1.999,0.103,0.283,0.000,4.9,-42.4,27.9,-1.061,-8.557,-2.234,-57.405,64.134,-78.626,-0.419,0.468,-0.574,0.526
13.238750,-0.082,-9.559,1.992,0.129,0.231,0.000,4.9,-42.5,27.8,-1.779,-9.293,-0.822,-57.405,64.134,-78.625,-0.419,0.468,-0.574,0.526
13.239375,-0.095,-9.554,1.985,0.154,0.179,0.000,4.8,-42.5,27.8,-2.135,-10.353,0.000,-57.405,64.134,-78.625,-0.419,0.468,-0.574,0.526
13.240000,-0.109,-9.549,1.978,0.180,0.127,0.000,4.8,-42.6,27.8,-3.450,-10.727,0.000,-57.405,64.135,-78.625,-0.419,0.468,-0.574,0.526
13.240625,-0.098,-9.553,1.978,0.160,0.122,0.016,4.8,-42.6,27.8,-2.690,-9.206,0.000,-57.406,64.135,-78.625,-0.419,0.468,-0.574,0.526
13.241250,-0.084,-9.558,1.979,0.134,0.122,0.033,4.8,-42.6,27.8,-2.046,-8.265,0.000,-57.406,64.135,-78.626,-0.419,0.468,-0.574,0.526
13.241875,-0.071,-9.564,1.980,0.108,0.122,0.050,4.8,-42.6,27.8,-1.435,-8.478,0.000,-57.406,64.135,-78.626,-0.419,0.468,-0.574,0.526
13.242500,-0.057,-9.569,1.980,0.082,0.122,0.067,4.8,-42.6,27.8,-1.592,-10.046,0.000,-57.407,64.135,-78.626,-0.419,0.468,-0.574,0.526
13.243125,-0.044,-9.575,1.981,0.056,0.122,0.085,4.8,-42.6,27.8,-1.764,-9.748,0.000,-57.407,64.136,-78.626,-0.419,0.468,-0.574,0.526
13.243750,-0.030,-9.580,1.982,0.030,0.122,0.102,4.8,-42.6,27.8,-1.294,-9.372,-0.141,-57.407,64.136,-78.627,-0.419,0.468,-0.574,0.526
13.244375,-0.016,-9.586,1.982,0.004,0.122,0.119,4.8,-42.6,27.8,-0.957,-10.046,-0.612,-57.408,64.136,-78.627,-0.419,0.468,-0.574,0.526
13.245000,-0.021,-9.581,1.986,0.029,0.159,0.085,4.8,-42.6,27.8,-0.706,-9.669,-0.831,-57.408,64.136,-78.627,-0.419,0.468,-0.574,0.526
13.245625,-0.028,-9.575,1.991,0.064,0.202,0.042,4.8,-42.6,27.8,-0.235,-8.846,-0.361,-57.408,64.136,-78.627,-0.419,0.468,-0.574,0.526
13.246250,-0.036,-9.569,1.996,0.099,0.245,-0.001,4.8,-42.6,27.8,-1.396,-9.238,0.000,-57.408,64.137,-78.628,-0.419,0.468,-0.574,0.526
13.246875,-0.043,-9.563,2.001,0.133,0.289,-0.044,4.8,-42.6,27.8,-2.870,-8.336,0.000,-57.408,64.137,-78.628,-0.419,0.468,-0.574,0.526
13.247500,-0.051,-9.557,2.005,0.168,0.332,-0.088,4.8,-42.6,27.8,-2.494,-8.901,-0.376,-57.408,64.137,-78.628,-0.419,0.468,-0.574,0.526
13.248125,-0.058,-9.551,2.010,0.202,0.375,-0.131,4.8,-42.6,27.8,-1.215,-8.132,-1.913,-57.408,64.137,-78.628,-0.419,0.468,-0.574,0.526
13.248750,-0.066,-9.545,2.015,0.237,0.418,-0.174,4.8,-42.6,27.8,-2.392,-8.602,-1.835,-57.408,64.137,-78.629,-0.419,0.468,-0.574,0.526
13.249375,-0.078,-9.534,2.026,0.244,0.400,-0.169,4.8,-42.6,27.8,-2.322,-10.721,-1.294,-57.409,64.137,-78.628,-0.419,0.468,-0.574,0.526
13.250000,-0.091,-9.521,2.038,0.244,0.365,-0.152,4.8,-42.6,27.8,-1.851,-9.027,-0.416,-57.409,64.136,-78.627,-0.419,0.468,-0.574,0.526
13.250625,-0.105,-9.509,2.050,0.244,0.330,-0.135,4.8,-42.6,27.8,-1.599,-8.720,0.000,-57.409,64.136,-78.627,-0.419,0.468,-0.574,0.526
13.251250,-0.119,-9.497,2.062,0.244,0.296,-0.117,4.8,-42.6,27.8,-2.590,-9.521,0.000,-57.409,64.135,-78.626,-0.419,0.468,-0.574,0.526
13.251875,-0.132,-9.485,2.075,0.244,0.261,-0.100,4.8,-42.6,27.8,-0.194,-9.089,-0.078,-57.409,64.134,-78.625,-0.419,0.468,-0.574,0.526
13.252500,-0.146,-9.472,2.087,0.244,0.227,-0.083,4.8,-42.6,27.8,-2.299,-9.058,-0.895,-57.409,64.134,-78.624,-0.419,0.468,-0.574,0.526
13.253125,-0.159,-9.460,2.099,0.244,0.192,-0.065,4.8,-42.6,27.8,-0.980,-8.657,0.000,-57.409,64.133,-78.623,-0.419,0.468,-0.574,0.526
13.253750,-0.139,-9.476,2.080,0.186,0.215,-0.042,4.8,-42.6,27.8,-1.435,-9.567,-0.030,-57.410,64.132,-78.623,-0.419,0.468,-0.574,0.526
13.254375,-0.106,-9.501,2.050,0.108,0.259,-0.016,4.8,-42.7,27.9,-1.435,-9.531,-0.957,-57.412,64.132,-78.622,-0.419,0.468,-0.574,0.526
13.255000,-0.073,-9.526,2.020,0.030,0.302,0.010,4.8,-42.7,27.9,-1.435,-7.178,-0.957,-57.413,64.131,-78.621,-0.419,0.468,-0.574,0.526
13.255625,-0.041,-9.551,1.990,-0.047,0.345,0.036,4.8,-42.7,28.0,-2.845,-9.055,-0.017,-57.415,64.131,-78.620,-0.419,0.468,-0.574,0.526
13.256250,-0.008,-9.576,1.960,-0.125,0.388,0.062,4.8,-42.8,28.1,-0.098,-6.779,-0.924,-57.416,64.130,-78.619,-0.419,0.468,-0.574,0.526
13.256875,0.024,-9.601,1.930,-0.203,0.432,0.088,4.8,-42.8,28.1,-1.363,-8.514,-1.865,-57.417,64.129,-78.619,-0.419,0.468,-0.574,0.526
13.257500,0.057,-9.627,1.901,-0.281,0.475,0.114,4.8,-42.8,28.2,-1.881,-8.611,-1.467,-57.419,64.129,-78.618,-0.419,0.468,-0.574,0.526
13.258125,0.047,-9.636,1.902,-0.257,0.500,0.098,4.8,-42.9,28.2,-1.475,-9.926,-0.997,-57.420,64.128,-78.617,-0.419,0.468,-0.574,0.526
13.258750,0.019,-9.638,1.917,-0.188,0.517,0.063,4.8,-42.9,28.3,-1.866,-8.324,-2.248,-57.420,64.128,-78.616,-0.419,0.468,-0.574,0.526
13.259375,-0.010,-9.640,1.932,-0.119,0.535,0.029,4.8,-42.9,28.4,-0.223,-7.287,-0.279,-57.421,64.127,-78.615,-0.419,0.468,-0.574,0.526
13.260000,-0.038,-9.642,1.947,-0.050,0.552,-0.006,4.8,-43.0,28.4,-1.659,-9.250,-0.415,-57.422,64.127,-78.613,-0.419,0.468,-0.574,0.526
13.260625,-0.067,-9.644,1.962,0.020,0.569,-0.040,4.8,-43.0,28.5,-3.541,-9.161,-0.478,-57.422,64.126,-78.612,-0.419,0.468,-0.574,0.526
13.261250,-0.095,-9.646,1.976,0.089,0.587,-0.075,4.8,-43.1,28.6,-2.231,-8.690,-0.478,-57.423,64.126,-78.611,-0.419,0.468,-0.574,0.526
13.261875,-0.124,-9.648,1.991,0.158,0.604,-0.110,4.8,-43.1,28.6,-3.087,-8.611,-0.870,-57.423,64.125,-78.610,-0.419,0.468,-0.574,0.526
13.262500,-0.127,-9.652,1.994,0.216,0.571,-0.111,4.8,-43.1,28.7,-3.349,-8.611,-0.190,-57.424,64.125,-78.609,-0.419,0.468,-0.574,0.526
13.263125,-0.116,-9.658,1.989,0.268,0.511,-0.094,4.8,-43.2,28.8,-2.222,-8.611,0.000,-57.425,64.124,-78.608,-0.419,0.468,-0.574,0.526
13.263750,-0.105,-9.663,1.984,0.320,0.450,-0.076,4.8,-43.2,28.8,-3.384,-10.448,0.000,-57.426,64.123,-78.607,-0.419,0.468,-0.574,0.526
13.264375,-0.095,-9.668,1.979,0.372,0.390,-0.059,4.8,-43.2,28.9,-1.669,-9.204,-0.719,-57.427,64.123,-78.606,-0.419,0.468,-0.574,0.526
13.265000,-0.084,-9.674,1.975,0.424,0.329,-0.042,4.8,-43.3,28.9,-0.253,-7.907,-0.605,-57.428,64.122,-78.605,-0.419,0.468,-0.574,0.526
13.265625,-0.073,-9.679,1.970,0.476,0.269,-0.024,4.8,-43.3,29.0,-2.407,-10.405,-0.822,-57.429,64.122,-78.604,-0.419,0.468,-0.574,0.526
13.266250,-0.062,-9.685,1.965,0.528,0.208,-0.007,4.8,-43.3,29.1,-4.357,-10.137,-0.285,-57.430,64.121,-78.603,-0.419,0.468,-0.574,0.526
13.266875,-0.067,-9.681,1.977,0.539,0.219,0.005,4.8,-43.4,29.1,-2.815,-9.896,-0.656,-57.430,64.121,-78.602,-0.419,0.468,-0.574,0.526
13.267500,-0.083,-9.671,2.001,0.522,0.279,0.014,4.8,-43.4,29.0,-1.593,-8.765,-0.636,-57.430,64.121,-78.602,-0.419,0.468,-0.574,0.526
13.268125,-0.100,-9.661,2.025,0.504,0.340,0.022,4.7,-43.4,28.9,-1.747,-8.445,-0.166,-57.430,64.121,-78.602,-0.419,0.468,-0.574,0.526
13.268750,-0.116,-9.650,2.049,0.487,0.400,0.031,4.7,-43.4,28.9,-1.304,-10.438,-1.523,-57.429,64.121,-78.602,-0.419,0.468,-0.574,0.526
13.269375,-0.132,-9.640,2.072,0.470,0.461,0.040,4.7,-43.4,28.8,-0.957,-9.701,-0.316,-57.429,64.121,-78.602,-0.419,0.468,-0.574,0.526
13.270000,-0.149,-9.630,2.096,0.452,0.522,0.048,4.6,-43.4,28.7,-1.823,-10.054,-0.487,-57.429,64.121,-78.602,-0.419,0.468,-0.574,0.526
13.270625,-0.165,-9.620,2.120,0.435,0.582,0.057,4.6,-43.4,28.7,-0.988,-8.756,-2.278,-57.429,64.120,-78.602,-0.419,0.468,-0.574,0.526
13.271250,-0.173,-9.615,2.126,0.376,0.582,0.066,4.6,-43.4,28.6,-2.184,-8.268,-1.232,-57.428,64.121,-78.602,-0.419,0.468,-0.574,0.526
13.271875,-0.176,-9.615,2.118,0.281,0.530,0.074,4.6,-43.4,28.6,-3.562,-8.824,0.530,-57.428,64.121,-78.602,-0.419,0.468,-0.574,0.526
13.272500,-0.178,-9.615,2.110,0.186,0.478,0.083,4.5,-43.4,28.5,-2.577,-9.382,-0.072,-57.428,64.121,-78.602,-0.419,0.468,-0.574,0.526
13.273125,-0.180,-9.615,2.102,0.090,0.427,0.092,4.5,-43.4,28.4,-2.412,-8.799,-0.458,-57.428,64.121,-78.602,-0.419,0.468,-0.574,0.526
13.273750,-0.182,-9.615,2.094,-0.005,0.375,0.100,4.5,-43.4,28.4,-3.112,-8.137,0.000,-57.427,64.121,-78.602,-0.419,0.468,-0.574,0.526
13.274375,-0.184,-9.615,2.086,-0.100,0.323,0.109,4.4,-43.4,28.3,-2.414,-8.377,-0.467,-57.427,64.122,-78.602,-0.419,0.468,-0.574,0.526
13.275000,-0.186,-9.615,2.078,-0.195,0.271,0.118,4.4,-43.4,28.2,-2.338,-8.358,-0.731,-57.427,64.122,-78.602,-0.419,0.468,-0.574,0.526
13.275625,-0.179,-9.610,2.075,-0.236,0.219,0.101,4.4,-43.4,28.2,-2.477,-7.957,-1.132,-57.427,64.122,-78.602,-0.419,0.468,-0.574,0.526
13.276250,-0.164,-9.599,2.078,-0.218,0.167,0.058,4.4,-43.4,28.1,-1.435,-8.015,-1.284,-57.427,64.122,-78.602,-0.419,0.468,-0.574,0.526
13.276875,-0.148,-9.588,2.082,-0.201,0.115,0.015,4.3,-43.4,28.0,-1.435,-9.493,-0.680,-57.427,64.122,-78.602,-0.419,0.468,-0.574,0.526
13.277500,-0.132,-9.577,2.085,-0.184,0.063,-0.029,4.3,-43.4,28.0,-0.658,-9.075,-0.957,-57.427,64.122,-78.603,-0.419,0.468,-0.574,0.526
13.278125,-0.117,-9.566,2.089,-0.166,0.011,-0.072,4.3,-43.4,27.9,-0.081,-8.399,-0.584,-57.426,64.122,-78.603,-0.419,0.468,-0.574,0.526
13.278750,-0.101,-9.556,2.092,-0.149,-0.041,-0.115,4.2,-43.4,27.8,-0.778,-9.211,-0.535,-57.426,64.122,-78.603,-0.419,0.468,-0.574,0.526
13.279375,-0.085,-9.545,2.095,-0.132,-0.093,-0.159,4.2,-43.4,27.8,-0.820,-9.122,-1.435,-57.426,64.122,-78.603,-0.419,0.468,-0.574,0.526
13.280000,-0.085,-9.542,2.095,-0.092,-0.122,-0.168,4.2,-43.3,27.8,-1.272,-9.070,-1.435,-57.426,64.122,-78.603,-0.419,0.468,-0.574,0.526
13.280625,-0.105,-9.551,2.091,-0.023,-0.122,-0.133,4.2,-43.3,27.8,-0.647,-8.105,-0.816,-57.427,64.121,-78.602,-0.419,0.468,-0.574,0.526
13.281250,-0.125,-9.560,2.086,0.046,-0.122,-0.099,4.3,-43.2,27.9,0.000,-9.458,0.184,-57.427,64.120,-78.601,-0.419,0.468,-0.574,0.526
13.281875,-0.144,-9.569,2.081,0.116,-0.122,-0.064,4.3,-43.2,27.9,-0.278,-8.828,-0.478,-57.427,64.120,-78.600,-0.419,0.468,-0.574,0.526
13.282500,-0.164,-9.578,2.076,0.185,-0.122,-0.030,4.3,-43.2,28.0,-0.957,-9.868,-0.872,-57.427,64.119,-78.599,-0.419,0.468,-0.574,0.526
13.283125,-0.184,-9.586,2.071,0.254,-0.122,0.005,4.3,-43.1,28.1,-1.450,-8.502,-1.544,-57.428,64.119,-78.598,-0.419,0.468,-0.574,0.526
13.283750,-0.203,-9.595,2.067,0.323,-0.122,0.040,4.3,-43.1,28.1,-2.639,-8.990,-0.363,-57.428,64.118,-78.596,-0.419,0.468,-0.574,0.526
13.284375,-0.204,-9.601,2.066,0.350,-0.102,0.048,4.4,-43.0,28.2,-2.344,-7.606,-0.108,-57.428,64.118,-78.595,-0.419,0.468,-0.574,0.526
13.285000,-0.172,-9.601,2.071,0.306,-0.050,0.013,4.4,-43.0,28.2,-3.727,-9.089,-0.678,-57.429,64.116,-78.594,-0.419,0.468,-0.574,0.526
13.285625,-0.141,-9.601,2.077,0.263,0.002,-0.021,4.4,-42.9,28.3,-2.890,-8.814,-0.884,-57.430,64.115,-78.594,-0.419,0.468,-0.574,0.526
13.286250,-0.110,-9.601,2.082,0.220,0.054,-0.056,4.4,-42.9,28.3,-1.376,-8.157,1.099,-57.431,64.114,-78.593,-0.419,0.468,-0.574,0.526
13.286875,-0.079,-9.601,2.088,0.177,0.105,-0.091,4.4,-42.9,28.4,-3.044,-10.296,-0.478,-57.432,64.113,-78.592,-0.419,0.468,-0.574,0.526
13.287500,-0.047,-9.601,2.093,0.133,0.157,-0.125,4.5,-42.8,28.5,-1.367,-9.157,-0.478,-57.433,64.112,-78.591,-0.419,0.468,-0.574,0.526
13.288125,-0.016,-9.601,2.098,0.090,0.209,-0.160,4.5,-42.8,28.5,-1.138,-9.387,-0.478,-57.433,64.111,-78.590,-0.419,0.468,-0.574,0.526
13.288750,0.001,-9.600,2.101,0.072,0.253,-0.197,4.5,-42.7,28.6,-2.444,-8.394,-0.478,-57.434,64.109,-78.589,-0.419,0.468,-0.574,0.526
13.289375,-0.010,-9.597,2.096,0.107,0.279,-0.241,4.5,-42.7,28.6,-2.915,-10.302,-0.434,-57.435,64.108,-78.588,-0.419,0.468,-0.574,0.526
13.290000,-0.021,-9.594,2.091,0.142,0.305,-0.284,4.5,-42.7,28.7,-3.385,-8.206,0.000,-57.436,64.107,-78.587,-0.419,0.468,-0.574,0.526
13.290625,-0.031,-9.592,2.086,0.176,0.331,-0.327,4.6,-42.6,28.7,-3.597,-9.147,0.000,-57.436,64.106,-78.586,-0.419,0.468,-0.574,0.526
13.291250,-0.042,-9.589,2.082,0.211,0.356,-0.370,4.6,-42.6,28.8,-0.063,-10.025,-0.021,-57.437,64.105,-78.585,-0.419,0.468,-0.574,0.526
13.291875,-0.053,-9.586,2.077,0.246,0.382,-0.414,4.6,-42.5,28.9,-1.461,-9.554,-0.465,-57.438,64.104,-78.584,-0.419,0.468,-0.574,0.526
13.292500,-0.064,-9.584,2.072,0.280,0.408,-0.457,4.6,-42.5,28.9,-2.366,-9.084,-0.005,-57.439,64.103,-78.583,-0.419,0.468,-0.573,0.526
13.293125,-0.071,-9.581,2.071,0.283,0.422,-0.471,4.6,-42.4,29.0,-0.014,-8.613,-0.476,-57.439,64.103,-78.582,-0.419,0.468,-0.573,0.526
13.293750,-0.067,-9.581,2.082,0.206,0.405,-0.411,4.6,-42.4,29.0,-1.871,-8.143,-1.414,-57.439,64.102,-78.582,-0.419,0.468,-0.573,0.526
13.294375,-0.064,-9.580,2.092,0.128,0.388,-0.350,4.6,-42.4,29.0,-2.373,-9.972,-0.055,-57.439,64.102,-78.582,-0.419,0.468,-0.573,0.526
13.295000,-0.061,-9.579,2.102,0.050,0.370,-0.290,4.5,-42.4,29.0,-1.488,-11.402,-0.452,-57.439,64.102,-78.583,-0.419,0.468,-0.573,0.526
13.295625,-0.057,-9.579,2.112,-0.028,0.353,-0.229,4.5,-42.4,29.0,-1.435,-9.260,-1.367,-57.439,64.101,-78.583,-0.419,0.468,-0.573,0.526
13.296250,-0.054,-9.578,2.122,-0.106,0.336,-0.168,4.4,-42.4,29.0,-1.871,-10.398,-1.435,-57.439,64.101,-78.583,-0.419,0.468,-0.574,0.526
13.296875,-0.051,-9.577,2.133,-0.184,0.318,-0.108,4.4,-42.4,29.0,-2.342,-8.811,-1.435,-57.439,64.101,-78.583,-0.419,0.468,-0.574,0.526
13.297500,-0.049,-9.578,2.136,-0.246,0.305,-0.073,4.3,-42.4,29.0,-3.233,-9.872,-1.015,-57.439,64.100,-78.583,-0.419,0.468,-0.574,0.526
13.298125,-0.052,-9.584,2.116,-0.255,0.305,-0.125,4.3,-42.4,29.0,-3.349,-10.046,-0.544,-57.440,64.101,-78.583,-0.419,0.468,-0.574,0.526
13.298750,-0.055,-9.590,2.097,-0.263,0.305,-0.177,4.3,-42.4,29.0,-0.515,-7.213,-0.478,-57.440,64.101,-78.583,-0.419,0.468,-0.574,0.526
13.299375,-0.059,-9.597,2.077,-0.272,0.305,-0.229,4.2,-42.4,29.0,-1.984,-10.269,-0.082,-57.440,64.101,-78.584,-0.419,0.468,-0.574,0.526
13.300000,-0.062,-9.603,2.057,-0.281,0.305,-0.280,4.2,-42.4,29.0,-0.447,-9.058,-0.389,-57.440,64.101,-78.584,-0.419,0.468,-0.574,0.526
13.300625,-0.066,-9.609,2.037,-0.289,0.305,-0.332,4.1,-42.4,29.0,-1.905,-9.754,-1.241,-57.440,64.101,-78.584,-0.419,0.468,-0.574,0.526
13.301250,-0.069,-9.615,2.018,-0.298,0.305,-0.384,4.1,-42.4,29.0,-3.512,-10.046,-0.315,-57.440,64.102,-78.584,-0.419,0.468,-0.574,0.526
13.301875,-0.073,-9.619,2.002,-0.295,0.304,-0.417,4.0,-42.3,29.1,-3.096,-9.315,-0.365,-57.441,64.102,-78.584,-0.419,0.468,-0.574,0.526
13.302500,-0.080,-9.616,2.006,-0.234,0.295,-0.356,4.0,-42.3,29.1,-1.440,-9.804,-0.121,-57.441,64.102,-78.584,-0.419,0.468,-0.574,0.526
13.303125,-0.087,-9.613,2.010,-0.173,0.286,-0.295,4.0,-42.3,29.1,-2.705,-10.046,-0.350,-57.440,64.103,-78.584,-0.419,0.468,-0.574,0.526
13.303750,-0.093,-9.609,2.014,-0.113,0.278,-0.235,3.9,-42.3,29.1,-1.982,-7.654,-0.137,-57.440,64.103,-78.585,-0.419,0.468,-0.574,0.526
13.304375,-0.100,-9.606,2.019,-0.052,0.269,-0.174,3.9,-42.3,29.1,-0.434,-8.033,-0.334,-57.440,64.103,-78.585,-0.419,0.468,-0.574,0.526
13.305000,-0.107,-9.602,2.023,0.008,0.260,-0.114,3.8,-42.3,29.1,-0.978,-8.937,0.825,-57.440,64.103,-78.585,-0.419,0.468,-0.574,0.526
13.305625,-0.114,-9.599,2.027,0.069,0.252,-0.053,3.8,-42.3,29.1,-1.753,-9.407,-0.473,-57.440,64.104,-78.585,-0.419,0.468,-0.574,0.526
13.306250,-0.117,-9.595,2.032,0.122,0.242,0.014,3.8,-42.3,29.1,-0.363,-8.947,-0.505,-57.440,64.104,-78.585,-0.419,0.468,-0.574,0.526
13.306875,-0.095,-9.591,2.042,0.122,0.225,0.126,3.8,-42.3,29.1,-1.336,-9.518,0.000,-57.440,64.104,-78.586,-0.419,0.468,-0.574,0.526
