time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
1.666667,3.563,8.128,4.089,0.009,0.375,0.280,19.8,18.3,41.4,67.758,2.416,45.874,0.542,0.019,0.367,0.756
1.671111,3.570,8.100,4.117,0.061,0.409,-0.235,20.1,18.0,41.6,67.755,2.416,45.874,0.542,0.019,0.367,0.756
1.675556,3.582,8.205,3.975,0.109,0.334,-0.164,20.4,17.7,41.7,67.756,2.417,45.873,0.542,0.019,0.367,0.756
1.680000,3.581,8.238,4.094,0.417,0.427,-0.153,20.7,17.4,41.8,67.755,2.418,45.872,0.542,0.019,0.367,0.756
1.684444,3.569,8.235,4.011,0.575,0.069,-0.482,20.9,17.4,41.6,67.756,2.419,45.871,0.542,0.019,0.367,0.756
1.688889,3.552,8.285,3.971,0.122,-0.205,0.055,21.0,17.4,41.3,67.758,2.421,45.870,0.542,0.019,0.367,0.756
1.693333,3.636,8.289,4.032,0.169,-0.130,-0.174,21.1,17.4,41.1,67.759,2.423,45.870,0.542,0.019,0.367,0.756
1.697778,3.646,8.136,4.072,0.244,0.561,-0.025,21.1,17.3,41.3,67.758,2.424,45.875,0.542,0.019,0.367,0.755
1.702222,3.642,8.235,3.979,-0.180,0.366,-0.585,21.0,17.3,41.5,67.760,2.428,45.879,0.542,0.019,0.367,0.755
1.706667,3.611,8.195,4.000,0.114,0.459,-0.396,21.0,17.3,41.6,67.761,2.431,45.884,0.542,0.019,0.367,0.755
1.711111,3.661,8.242,4.140,0.264,0.615,-0.185,21.0,17.4,41.1,67.760,2.434,45.889,0.542,0.019,0.367,0.755
1.715556,3.664,8.197,4.106,-0.006,0.071,-0.454,21.0,17.5,40.6,67.759,2.435,45.891,0.542,0.019,0.367,0.755
1.720000,3.675,8.211,4.068,-0.353,0.202,0.076,20.9,17.6,40.4,67.759,2.435,45.893,0.542,0.019,0.367,0.755
1.724444,3.597,8.258,4.086,-0.122,-0.092,0.107,20.5,17.6,41.1,67.759,2.438,45.896,0.542,0.020,0.367,0.755
1.728889,3.609,8.224,4.088,-0.075,-0.032,-0.097,20.1,17.6,41.9,67.758,2.443,45.902,0.542,0.020,0.367,0.755
1.733333,3.671,8.245,4.044,0.012,0.057,-0.338,19.9,17.6,42.4,67.760,2.447,45.910,0.542,0.020,0.367,0.755
1.737778,3.576,8.260,4.131,-0.005,0.449,0.177,20.3,17.6,42.0,67.758,2.452,45.914,0.542,0.020,0.367,0.755
1.742222,3.637,8.188,4.072,0.253,0.045,-0.069,20.7,17.6,41.7,67.757,2.448,45.909,0.542,0.020,0.367,0.755
1.746667,3.617,8.178,4.098,0.193,-0.198,-0.137,20.9,17.6,41.5,67.756,2.444,45.904,0.542,0.020,0.367,0.755
1.751111,3.635,8.209,4.084,0.201,-0.030,0.085,20.7,17.7,41.7,67.755,2.441,45.900,0.542,0.020,0.367,0.755
1.755556,3.593,8.186,4.010,-0.239,-0.094,0.113,20.4,17.9,41.9,67.755,2.443,45.901,0.542,0.020,0.367,0.755
1.760000,3.539,8.159,4.038,-0.173,0.263,0.154,20.4,18.0,41.9,67.755,2.447,45.904,0.542,0.020,0.367,0.755
1.764444,3.565,8.175,4.042,0.304,0.226,-0.107,20.7,18.0,41.7,67.754,2.449,45.906,0.542,0.020,0.367,0.755
1.768889,3.639,8.174,4.011,0.427,-0.020,0.346,21.1,18.0,41.5,67.755,2.449,45.906,0.542,0.020,0.367,0.755
1.773333,3.654,8.180,4.009,0.323,0.234,0.156,21.3,17.9,41.4,67.756,2.448,45.906,0.542,0.020,0.367,0.755
1.777778,3.672,8.186,3.994,0.165,0.867,-0.259,21.2,17.5,41.5,67.757,2.446,45.905,0.542,0.020,0.367,0.755
1.782222,3.621,8.197,4.022,0.244,0.440,0.114,21.1,17.1,41.6,67.757,2.448,45.907,0.542,0.020,0.367,0.755
1.786667,3.612,8.175,4.049,0.199,0.222,0.271,20.8,16.8,41.8,67.758,2.452,45.913,0.542,0.020,0.367,0.755
1.791111,3.628,8.176,4.106,0.053,0.023,-0.091,20.4,16.9,42.0,67.757,2.456,45.920,0.542,0.020,0.367,0.755
1.795556,3.515,8.210,4.079,0.032,-0.151,-0.197,19.9,16.9,42.2,67.756,2.461,45.924,0.542,0.020,0.368,0.755
1.800000,3.556,8.234,4.068,-0.032,-0.048,-0.003,19.6,17.0,42.1,67.755,2.463,45.924,0.542,0.020,0.368,0.755
1.804444,3.563,8.211,4.046,-0.195,-0.073,0.012,19.6,17.0,41.5,67.755,2.464,45.923,0.542,0.020,0.368,0.755
1.808889,3.549,8.203,4.042,-0.138,0.075,0.055,19.6,17.0,40.9,67.754,2.464,45.918,0.542,0.020,0.367,0.755
1.813333,3.636,8.207,4.029,-0.173,0.310,0.260,19.6,17.0,40.5,67.754,2.458,45.910,0.542,0.020,0.367,0.755
1.817778,3.600,8.192,4.029,0.028,0.177,-0.087,19.4,17.1,40.6,67.754,2.452,45.900,0.542,0.020,0.367,0.755
1.822222,3.647,8.199,3.999,-0.130,-0.297,0.036,19.2,17.2,40.6,67.754,2.447,45.893,0.542,0.020,0.367,0.755
1.826667,3.675,8.182,4.057,-0.061,-0.070,0.325,19.1,17.3,40.7,67.754,2.443,45.890,0.542,0.020,0.367,0.755
1.831111,3.651,8.190,4.128,-0.088,0.415,0.345,19.1,17.3,40.7,67.752,2.440,45.887,0.542,0.020,0.367,0.755
1.835556,3.688,8.305,4.158,0.046,0.410,0.049,19.1,17.3,40.7,67.750,2.436,45.883,0.542,0.019,0.367,0.756
1.840000,3.664,8.230,4.050,0.073,0.301,-0.012,19.4,17.4,40.8,67.750,2.432,45.877,0.542,0.019,0.367,0.756
1.844444,3.658,8.142,4.016,-0.122,0.164,-0.020,20.0,17.8,41.2,67.750,2.427,45.872,0.542,0.019,0.367,0.756
1.848889,3.654,8.191,4.032,0.202,-0.238,-0.244,20.7,18.1,41.5,67.750,2.422,45.866,0.542,0.019,0.367,0.756
1.853333,3.606,8.234,4.046,0.339,-0.098,-0.094,20.9,18.3,41.6,67.750,2.422,45.864,0.542,0.019,0.367,0.756
1.857778,3.622,8.215,4.144,0.092,0.275,0.183,20.7,18.2,41.4,67.749,2.425,45.869,0.542,0.019,0.367,0.756
1.862222,3.677,8.205,4.131,-0.063,0.274,-0.005,20.5,18.2,41.2,67.747,2.428,45.875,0.542,0.019,0.367,0.756
1.866667,3.653,8.215,4.046,0.037,0.150,-0.305,20.5,17.9,41.2,67.748,2.431,45.881,0.542,0.019,0.367,0.756
1.871111,3.594,8.219,4.004,-0.108,0.093,-0.113,20.6,17.4,41.5,67.749,2.434,45.884,0.542,0.019,0.367,0.756
1.875556,3.634,8.204,3.982,-0.297,0.220,0.191,20.7,16.9,41.7,67.751,2.437,45.888,0.542,0.020,0.367,0.755
1.880000,3.647,8.199,4.038,0.081,0.272,0.107,20.4,16.8,41.7,67.751,2.437,45.889,0.542,0.020,0.367,0.755
1.884444,3.611,8.247,4.062,0.305,0.278,-0.128,19.8,17.1,41.4,67.751,2.436,45.886,0.542,0.019,0.367,0.755
1.888889,3.645,8.215,4.075,0.067,0.305,-0.183,19.3,17.4,41.1,67.750,2.434,45.883,0.542,0.019,0.367,0.756
1.893333,3.687,8.199,3.967,0.085,0.374,-0.079,19.5,17.2,41.0,67.752,2.430,45.879,0.542,0.019,0.367,0.756
1.897778,3.630,8.246,4.004,0.209,0.077,0.000,20.3,16.7,41.0,67.753,2.426,45.873,0.542,0.019,0.367,0.756
