time_s,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,x_deg,y_deg,z_deg,qx,qy,qz,qr
11.102222,9.728,2.257,0.344,3.417,0.317,3.259,-59.0,45.4,3.0,56.130,-70.248,41.417,0.431,-0.540,0.318,0.649
11.106667,9.621,2.216,0.301,3.622,0.584,3.293,-58.7,45.2,3.6,56.136,-70.256,41.427,0.431,-0.540,0.318,0.649
11.111111,9.744,2.259,0.349,3.423,0.461,3.787,-58.4,45.0,4.3,56.140,-70.266,41.439,0.431,-0.540,0.318,0.649
11.115556,9.722,2.263,0.319,3.453,0.454,3.348,-58.2,45.1,4.8,56.146,-70.274,41.450,0.431,-0.540,0.318,0.649
11.120000,9.696,2.131,0.431,3.964,0.655,3.782,-58.3,46.0,4.7,56.151,-70.280,41.469,0.431,-0.540,0.318,0.649
11.124444,9.666,2.152,0.410,3.482,0.248,3.482,-58.4,47.0,4.7,56.157,-70.288,41.485,0.431,-0.540,0.319,0.649
11.128889,9.736,2.225,0.397,3.422,-0.176,3.661,-58.5,47.5,4.5,56.167,-70.295,41.503,0.431,-0.540,0.319,0.649
11.133333,9.788,2.167,0.414,2.646,-0.143,3.769,-58.6,47.0,3.9,56.182,-70.298,41.531,0.431,-0.540,0.319,0.649
11.137778,9.670,2.197,0.422,1.845,-0.376,3.633,-58.6,46.4,3.4,56.198,-70.301,41.556,0.431,-0.540,0.319,0.649
11.142222,9.592,2.208,0.395,0.700,-0.181,2.883,-58.6,46.3,3.0,56.208,-70.304,41.572,0.432,-0.540,0.319,0.648
11.146667,9.588,2.142,0.362,0.346,-0.203,3.336,-58.4,47.1,3.1,56.208,-70.315,41.581,0.432,-0.540,0.319,0.648
11.151111,9.628,2.078,0.384,0.549,0.085,3.321,-58.3,47.8,3.2,56.205,-70.326,41.590,0.432,-0.540,0.319,0.648
11.155556,9.638,2.017,0.419,0.638,0.156,2.795,-58.3,47.8,3.3,56.206,-70.333,41.602,0.432,-0.540,0.319,0.648
11.160000,9.738,1.975,0.353,1.114,0.206,2.921,-58.5,46.6,3.2,56.216,-70.338,41.627,0.432,-0.540,0.320,0.648
11.164444,9.707,2.024,0.453,1.743,0.407,2.949,-58.8,45.3,3.1,56.229,-70.337,41.654,0.432,-0.540,0.320,0.648
11.168889,9.726,1.971,0.429,1.941,0.281,3.148,-58.9,44.8,3.0,56.235,-70.342,41.676,0.432,-0.540,0.320,0.648
11.173333,9.700,1.938,0.418,2.090,0.427,2.960,-58.8,45.3,2.9,56.231,-70.354,41.685,0.432,-0.540,0.320,0.648
11.177778,9.627,2.042,0.498,2.590,0.480,2.877,-58.7,45.8,2.8,56.226,-70.363,41.691,0.432,-0.540,0.320,0.648
11.182222,9.676,2.102,0.536,2.814,0.089,2.753,-58.6,46.0,2.8,56.222,-70.372,41.696,0.432,-0.540,0.320,0.648
11.186667,9.656,2.111,0.579,1.966,-0.237,2.296,-58.6,45.8,3.1,56.220,-70.379,41.699,0.432,-0.540,0.320,0.648
11.191111,9.609,2.133,0.531,1.432,-0.054,2.283,-58.5,45.6,3.4,56.220,-70.384,41.704,0.432,-0.540,0.320,0.648
11.195556,9.648,2.113,0.546,1.317,0.142,2.291,-58.4,45.6,3.6,56.220,-70.388,41.711,0.432,-0.540,0.320,0.648
11.200000,9.642,2.019,0.534,1.007,-0.090,1.771,-58.1,45.8,3.6,56.220,-70.394,41.716,0.431,-0.540,0.320,0.648
11.204444,9.723,1.909,0.527,1.604,-0.015,1.561,-57.9,46.1,3.6,56.220,-70.400,41.724,0.431,-0.540,0.320,0.648
11.208889,9.773,1.968,0.481,2.639,0.514,2.058,-58.1,45.9,3.3,56.222,-70.404,41.736,0.431,-0.540,0.320,0.647
11.213333,9.676,1.958,0.446,3.060,0.131,1.858,-58.8,45.3,2.8,56.231,-70.408,41.751,0.432,-0.540,0.320,0.647
11.217778,9.671,1.936,0.434,3.443,0.215,1.768,-59.5,44.7,2.3,56.243,-70.410,41.769,0.432,-0.540,0.321,0.647
11.222222,9.715,1.965,0.395,3.212,0.385,2.083,-59.8,44.7,2.4,56.254,-70.413,41.788,0.432,-0.540,0.321,0.647
11.226667,9.686,2.055,0.351,3.009,0.305,1.924,-59.7,45.2,2.9,56.260,-70.419,41.796,0.432,-0.540,0.321,0.647
11.231111,9.627,2.161,0.257,2.786,0.377,1.516,-59.6,45.7,3.4,56.261,-70.429,41.791,0.432,-0.540,0.321,0.647
11.235556,9.649,2.185,0.186,2.304,0.094,1.268,-59.4,45.5,3.7,56.262,-70.442,41.781,0.432,-0.541,0.321,0.647
11.240000,9.716,2.070,0.074,1.909,0.181,0.842,-59.2,44.9,3.8,56.268,-70.454,41.776,0.432,-0.541,0.321,0.647
11.244444,9.688,2.030,0.078,1.576,0.173,0.610,-59.0,44.3,4.0,56.278,-70.463,41.776,0.432,-0.541,0.321,0.647
11.248889,9.711,2.049,0.242,1.464,0.298,0.492,-58.9,44.6,3.9,56.286,-70.467,41.778,0.432,-0.541,0.321,0.647
11.253333,9.708,2.116,0.286,1.142,0.105,0.830,-58.9,45.5,3.6,56.293,-70.472,41.778,0.432,-0.541,0.321,0.647
11.257778,9.601,2.192,0.228,0.401,-0.061,0.420,-58.8,46.4,3.2,56.295,-70.478,41.771,0.432,-0.541,0.320,0.647
11.262222,9.660,2.255,0.226,-0.088,-0.313,0.332,-58.7,46.3,3.4,56.294,-70.487,41.756,0.432,-0.541,0.320,0.647
11.266667,9.679,2.268,0.231,0.116,-0.213,0.427,-58.5,45.9,3.7,56.292,-70.494,41.742,0.432,-0.541,0.320,0.647
11.271111,9.610,2.303,0.247,-0.236,-0.209,0.645,-58.3,45.4,4.0,56.296,-70.495,41.736,0.432,-0.541,0.320,0.647
11.275556,9.687,2.140,0.240,-0.383,0.067,0.555,-58.6,45.3,3.9,56.301,-70.496,41.738,0.432,-0.541,0.320,0.647
11.280000,9.743,2.137,0.345,-0.321,0.636,0.171,-59.2,45.2,3.8,56.306,-70.495,41.741,0.432,-0.541,0.320,0.647
11.284444,9.738,2.163,0.379,-0.075,0.701,0.430,-59.7,45.2,3.6,56.308,-70.494,41.742,0.432,-0.541,0.320,0.647
11.288889,9.554,2.190,0.445,-0.234,0.390,0.924,-59.6,45.3,3.5,56.309,-70.492,41.740,0.432,-0.541,0.320,0.647
11.293333,9.571,2.145,0.412,-0.257,0.353,0.656,-59.2,45.6,3.3,56.309,-70.491,41.738,0.432,-0.541,0.320,0.647
11.297778,9.565,2.276,0.336,-0.050,0.512,0.695,-58.9,45.8,3.2,56.309,-70.492,41.731,0.432,-0.541,0.320,0.647
11.302222,9.693,2.181,0.414,0.395,0.648,1.226,-58.8,45.9,3.2,56.306,-70.494,41.725,0.432,-0.541,0.320,0.647
11.306667,9.674,2.205,0.499,0.990,1.223,0.589,-58.8,45.9,3.2,56.302,-70.493,41.719,0.432,-0.541,0.320,0.647
11.311111,9.519,2.177,0.560,1.149,1.291,0.631,-58.8,45.9,3.2,56.299,-70.490,41.716,0.432,-0.541,0.320,0.647
11.315556,9.633,2.165,0.488,1.885,1.385,0.879,-58.8,45.2,3.2,56.303,-70.486,41.721,0.432,-0.541,0.320,0.647
11.320000,9.724,2.214,0.391,1.382,1.403,0.652,-58.9,44.3,3.2,56.305,-70.485,41.720,0.432,-0.541,0.320,0.647
11.324444,9.714,2.226,0.458,2.191,1.510,1.413,-58.9,43.5,3.3,56.309,-70.480,41.727,0.432,-0.541,0.320,0.647
11.328889,9.655,2.214,0.375,2.482,1.471,1.200,-58.9,44.2,3.2,56.308,-70.482,41.723,0.432,-0.541,0.320,0.647
11.333333,9.649,2.286,0.364,2.998,1.630,0.829,-58.8,45.1,3.1,56.307,-70.483,41.715,0.432,-0.541,0.320,0.647
11.337778,9.710,2.342,0.373,3.331,1.704,0.625,-58.7,46.0,3.0,56.307,-70.482,41.706,0.432,-0.541,0.320,0.647
11.342222,9.680,2.369,0.356,2.334,1.822,0.951,-58.7,46.0,3.3,56.314,-70.477,41.706,0.432,-0.541,0.320,0.647
11.346667,9.632,2.275,0.160,1.854,1.831,1.610,-58.8,45.9,3.7,56.321,-70.476,41.711,0.432,-0.541,0.320,0.647
11.351111,9.584,2.297,0.272,1.421,2.240,1.881,-58.9,45.8,4.0,56.325,-70.472,41.717,0.432,-0.541,0.320,0.647
11.355556,9.679,2.298,0.264,0.929,2.139,2.010,-58.7,45.6,3.5,56.328,-70.470,41.722,0.432,-0.541,0.320,0.647
11.360000,9.748,2.492,0.178,0.855,2.136,1.413,-58.4,45.4,3.0,56.335,-70.466,41.723,0.432,-0.541,0.320,0.647
11.364444,9.701,2.399,0.220,0.550,1.527,1.282,-58.1,45.2,2.4,56.342,-70.465,41.718,0.432,-0.541,0.320,0.647
11.368889,9.747,2.311,0.173,-0.427,2.134,1.403,-58.2,45.5,2.8,56.338,-70.467,41.711,0.432,-0.541,0.320,0.647
11.373333,9.580,2.537,0.193,-0.416,2.001,1.425,-58.4,45.9,3.2,56.341,-70.469,41.697,0.432,-0.541,0.320,0.647
11.377778,9.535,2.316,0.270,-0.047,1.528,2.248,-58.5,46.2,3.6,56.336,-70.473,41.692,0.432,-0.541,0.320,0.647
11.382222,9.670,2.404,0.305,-1.208,1.612,2.030,-58.3,45.7,3.1,56.333,-70.473,41.689,0.432,-0.541,0.320,0.647
11.386667,9.614,2.477,0.288,-1.004,2.063,2.291,-58.1,45.3,2.7,56.331,-70.470,41.689,0.432,-0.541,0.320,0.647
11.391111,9.595,2.241,0.317,-1.447,1.887,1.930,-57.9,44.9,2.3,56.326,-70.469,41.690,0.432,-0.541,0.320,0.647
11.395556,9.635,2.405,0.484,-1.998,1.791,2.408,-58.1,45.8,3.1,56.318,-70.466,41.688,0.432,-0.541,0.320,0.647
11.400000,9.645,2.356,0.355,-2.350,1.429,2.639,-58.3,46.6,3.9,56.302,-70.473,41.678,0.432,-0.541,0.320,0.647
11.404444,9.680,2.287,0.399,-1.572,1.728,2.243,-58.5,47.3,4.6,56.286,-70.478,41.668,0.432,-0.541,0.320,0.647
11.408889,9.576,2.385,0.438,-1.513,2.172,2.152,-58.6,46.4,4.1,56.272,-70.478,41.660,0.432,-0.541,0.320,0.647
11.413333,9.669,2.391,0.616,-1.750,1.283,2.294,-58.7,45.5,3.6,56.270,-70.471,41.666,0.432,-0.541,0.320,0.647
11.417778,9.688,2.239,0.481,-1.370,1.618,2.521,-58.8,44.8,3.2,56.271,-70.465,41.680,0.432,-0.541,0.320,0.647
11.422222,9.633,2.274,0.383,-1.746,1.496,2.624,-58.5,45.5,3.2,56.270,-70.463,41.690,0.432,-0.541,0.320,0.647
11.426667,9.686,2.273,0.377,-1.365,1.636,2.658,-58.3,46.1,3.2,56.258,-70.467,41.686,0.432,-0.541,0.320,0.647
11.431111,9.626,2.379,0.488,-1.391,1.525,2.770,-58.1,46.6,3.1,56.243,-70.471,41.678,0.432,-0.541,0.320,0.647
11.435556,9.567,2.385,0.251,-1.072,1.321,2.742,-58.6,46.3,3.0,56.234,-70.478,41.671,0.432,-0.541,0.320,0.647
11.440000,9.568,2.252,0.434,-1.115,1.492,3.090,-59.1,46.0,2.8,56.228,-70.479,41.677,0.432,-0.541,0.320,0.647
11.444444,9.650,2.153,0.420,-1.454,1.616,2.925,-59.3,45.7,2.8,56.220,-70.481,41.685,0.431,-0.541,0.320,0.647
11.448889,9.685,2.143,0.403,-1.193,1.802,3.311,-59.0,45.5,3.2,56.212,-70.483,41.694,0.431,-0.541,0.320,0.647
11.453333,9.645,2.199,0.444,-1.680,2.042,3.307,-58.7,45.3,3.6,56.196,-70.487,41.696,0.431,-0.541,0.320,0.647
11.457778,9.687,2.215,0.511,-1.529,1.918,3.087,-58.5,45.2,3.9,56.180,-70.490,41.697,0.431,-0.541,0.320,0.647
11.462222,9.739,2.112,0.404,-1.006,1.740,3.084,-58.5,45.6,3.8,56.166,-70.496,41.700,0.431,-0.541,0.320,0.647
11.466667,9.702,2.143,0.380,-1.258,1.639,3.506,-58.5,46.0,3.7,56.152,-70.504,41.703,0.431,-0.541,0.320,0.647
11.471111,9.690,2.188,0.438,-1.283,1.813,3.295,-58.3,46.2,3.5,56.138,-70.508,41.706,0.431,-0.541,0.320,0.647
11.475556,9.703,2.149,0.464,-1.057,1.730,3.275,-57.8,46.4,3.3,56.124,-70.513,41.710,0.431,-0.541,0.320,0.647
11.480000,9.680,2.104,0.446,-0.961,1.763,3.554,-57.3,46.6,3.0,56.112,-70.518,41.718,0.431,-0.541,0.320,0.647
11.484444,9.686,2.002,0.412,-1.270,1.681,3.905,-57.2,46.5,2.9,56.099,-70.524,41.730,0.431,-0.541,0.320,0.647
11.488889,9.664,2.114,0.322,-1.349,1.976,3.547,-57.8,46.1,3.2,56.090,-70.529,41.740,0.430,-0.541,0.320,0.647
11.493333,9.687,2.197,0.382,-1.112,2.085,3.780,-58.4,45.7,3.4,56.082,-70.530,41.752,0.430,-0.541,0.320,0.647
11.497778,9.643,2.118,0.463,-1.111,1.925,3.522,-58.8,45.5,3.4,56.074,-70.530,41.765,0.430,-0.541,0.321,0.647
11.502222,9.689,2.055,0.491,-1.220,1.500,3.098,-58.7,45.7,3.0,56.067,-70.532,41.778,0.430,-0.541,0.321,0.647
11.506667,9.735,2.112,0.386,-1.458,1.623,3.206,-58.6,45.8,2.6,56.059,-70.536,41.787,0.430,-0.541,0.321,0.647
11.511111,9.722,2.071,0.449,-1.851,1.586,3.174,-58.5,45.9,2.4,56.044,-70.541,41.791,0.430,-0.541,0.321,0.647
11.515556,9.665,2.001,0.477,-1.729,0.973,3.394,-58.5,45.9,2.4,56.029,-70.551,41.795,0.430,-0.541,0.321,0.647
11.520000,9.688,2.044,0.431,-1.638,0.985,3.180,-58.5,45.9,2.4,56.016,-70.559,41.798,0.430,-0.542,0.321,0.647
11.524444,9.718,1.970,0.417,-1.771,1.196,3.229,-58.5,46.0,2.4,56.000,-70.569,41.802,0.430,-0.542,0.321,0.647
11.528889,9.689,1.863,0.452,-1.587,1.007,3.326,-58.3,46.2,2.6,55.984,-70.580,41.809,0.430,-0.542,0.321,0.647
11.533333,9.654,1.836,0.569,-1.590,0.975,3.328,-58.2,46.4,2.7,55.966,-70.589,41.817,0.430,-0.542,0.321,0.647
11.537778,9.663,1.892,0.548,-1.419,0.915,2.999,-58.3,46.3,2.8,55.953,-70.596,41.825,0.429,-0.542,0.321,0.647
11.542222,9.621,1.902,0.511,-0.895,1.113,2.723,-58.4,45.8,2.9,55.944,-70.600,41.836,0.429,-0.542,0.321,0.647
11.546667,9.653,1.932,0.569,-1.179,1.552,2.638,-58.5,45.4,3.1,55.934,-70.601,41.847,0.429,-0.542,0.321,0.647
11.551111,9.676,1.995,0.560,-1.067,1.527,2.398,-58.2,45.1,3.5,55.923,-70.603,41.853,0.429,-0.542,0.321,0.647
11.555556,9.607,1.904,0.549,-0.103,1.236,2.212,-57.8,45.0,4.2,55.913,-70.606,41.859,0.429,-0.542,0.321,0.647
11.560000,9.631,1.885,0.587,0.559,1.087,1.990,-57.3,44.9,4.8,55.906,-70.608,41.862,0.429,-0.542,0.321,0.647
11.564444,9.697,1.961,0.544,0.955,1.483,2.375,-57.5,45.0,4.8,55.901,-70.608,41.871,0.429,-0.542,0.321,0.647
11.568889,9.766,1.945,0.512,1.326,1.694,2.533,-58.0,45.3,4.4,55.900,-70.607,41.887,0.429,-0.542,0.321,0.647
11.573333,9.745,1.954,0.508,1.581,1.842,2.324,-58.5,45.6,3.9,55.900,-70.604,41.904,0.429,-0.542,0.322,0.647
11.577778,9.747,2.029,0.378,1.965,1.437,2.218,-58.5,45.6,3.6,55.905,-70.604,41.919,0.429,-0.542,0.322,0.647
11.582222,9.764,2.069,0.410,2.257,1.362,2.399,-58.3,45.4,3.3,55.911,-70.604,41.934,0.429,-0.542,0.322,0.647
11.586667,9.708,2.145,0.307,2.443,1.506,2.378,-58.1,45.2,2.9,55.919,-70.603,41.948,0.429,-0.542,0.322,0.647
11.591111,9.811,2.189,0.331,2.249,1.652,2.192,-58.1,45.3,2.7,55.925,-70.602,41.957,0.429,-0.542,0.322,0.647
11.595556,9.805,2.149,0.373,1.749,1.537,2.437,-58.1,45.6,2.6,55.925,-70.604,41.965,0.429,-0.542,0.322,0.647
11.600000,9.713,2.151,0.398,1.061,1.245,2.125,-58.1,45.8,2.4,55.924,-70.606,41.968,0.429,-0.542,0.322,0.647
11.604444,9.683,2.079,0.463,0.453,1.115,2.399,-58.2,46.0,2.4,55.919,-70.610,41.972,0.429,-0.542,0.322,0.647
11.608889,9.643,2.164,0.312,0.442,1.280,2.335,-58.4,46.2,2.3,55.918,-70.614,41.975,0.429,-0.542,0.322,0.647
11.613333,9.684,2.112,0.323,0.025,1.574,2.674,-58.6,46.5,2.3,55.915,-70.617,41.981,0.429,-0.542,0.322,0.647
11.617778,9.646,1.968,0.445,-0.169,1.082,2.618,-58.7,46.4,2.4,55.908,-70.623,41.988,0.429,-0.542,0.322,0.647
11.622222,9.652,1.991,0.546,-0.087,1.155,1.987,-58.7,46.3,2.6,55.907,-70.621,41.993,0.429,-0.542,0.322,0.647
11.626667,9.589,1.953,0.397,-0.305,1.172,1.782,-58.8,46.2,2.8,55.909,-70.621,41.997,0.429,-0.542,0.322,0.647
11.631111,9.701,1.978,0.389,0.130,0.911,2.663,-58.8,46.0,3.0,55.908,-70.626,42.006,0.429,-0.542,0.322,0.647
11.635556,9.782,1.983,0.461,0.042,0.753,2.313,-58.7,45.7,3.1,55.905,-70.630,42.015,0.429,-0.542,0.322,0.647
11.640000,9.788,1.958,0.458,-0.410,0.835,2.197,-58.7,45.3,3.3,55.901,-70.635,42.023,0.429,-0.542,0.322,0.647
11.644444,9.722,1.905,0.332,-0.697,1.063,1.884,-58.7,45.5,3.4,55.902,-70.638,42.028,0.429,-0.542,0.322,0.647
11.648889,9.673,1.971,0.482,-0.944,1.416,1.778,-58.8,45.8,3.6,55.895,-70.639,42.030,0.429,-0.542,0.322,0.647
11.653333,9.816,1.814,0.465,-0.438,0.604,1.447,-58.9,46.0,3.7,55.889,-70.643,42.033,0.429,-0.542,0.323,0.647
11.657778,9.685,1.949,0.460,-0.530,0.871,0.748,-58.9,46.2,3.4,55.887,-70.644,42.034,0.429,-0.542,0.323,0.647
11.662222,9.616,1.903,0.547,-0.327,0.361,1.226,-58.8,46.3,3.1,55.886,-70.642,42.039,0.429,-0.542,0.323,0.647
11.666667,9.588,1.790,0.388,-1.206,0.530,1.619,-58.7,46.5,2.7,55.882,-70.648,42.045,0.429,-0.542,0.323,0.647
11.671111,9.707,1.705,0.342,-0.482,1.006,1.419,-58.4,46.2,2.8,55.882,-70.653,42.054,0.429,-0.542,0.323,0.647
11.675556,9.857,1.695,0.458,-1.760,0.168,0.592,-58.1,45.8,3.0,55.877,-70.659,42.057,0.429,-0.542,0.323,0.647
11.680000,9.721,1.681,0.395,-1.537,-0.054,0.726,-57.8,45.5,3.1,55.873,-70.668,42.060,0.429,-0.542,0.323,0.647
11.684444,9.660,1.728,0.598,-0.274,0.297,0.315,-57.9,45.9,3.4,55.871,-70.667,42.070,0.429,-0.542,0.323,0.647
11.688889,9.734,1.700,0.641,-0.486,0.366,0.607,-58.0,46.3,3.7,55.868,-70.665,42.082,0.429,-0.542,0.323,0.647
11.693333,9.750,1.724,0.488,-0.853,0.305,0.303,-58.2,46.8,4.0,55.865,-70.667,42.089,0.429,-0.542,0.323,0.647
11.697778,9.836,1.742,0.425,-0.544,0.311,-0.130,-58.6,46.7,3.7,55.862,-70.671,42.095,0.429,-0.542,0.323,0.647
11.702222,9.857,1.710,0.612,-0.213,0.597,-0.542,-59.0,46.6,3.3,55.859,-70.671,42.096,0.429,-0.542,0.323,0.647
11.706667,9.782,1.723,0.452,0.760,0.202,-0.289,-59.4,46.5,3.0,55.869,-70.669,42.108,0.429,-0.542,0.323,0.647
11.711111,9.775,1.723,0.497,1.364,0.585,0.083,-59.2,46.3,3.4,55.881,-70.665,42.125,0.429,-0.542,0.323,0.646
11.715556,9.732,1.866,0.629,1.814,0.187,0.374,-59.0,46.1,3.8,55.894,-70.658,42.141,0.429,-0.542,0.323,0.646
11.720000,9.777,1.857,0.523,3.131,0.260,-0.352,-58.8,45.9,4.2,55.910,-70.653,42.154,0.429,-0.542,0.323,0.646
11.724444,9.958,1.963,0.528,2.648,0.439,-0.818,-58.8,45.9,4.2,55.926,-70.646,42.162,0.429,-0.542,0.323,0.646
11.728889,9.841,2.039,0.446,2.298,0.515,-0.550,-58.8,45.9,4.2,55.942,-70.640,42.168,0.429,-0.542,0.323,0.646
11.733333,9.707,1.967,0.380,2.051,0.283,-1.045,-58.8,45.8,4.2,55.959,-70.635,42.172,0.429,-0.542,0.323,0.646
11.737778,9.767,2.046,0.432,1.396,0.532,-1.141,-58.5,45.4,4.0,55.973,-70.628,42.173,0.429,-0.542,0.323,0.646
11.742222,9.656,1.984,0.504,1.127,0.380,-1.375,-58.3,45.0,3.8,55.986,-70.620,42.173,0.429,-0.542,0.323,0.646
11.746667,9.589,2.065,0.532,2.126,0.142,-1.241,-58.1,44.8,3.6,56.002,-70.612,42.174,0.430,-0.542,0.323,0.646
11.751111,9.690,2.008,0.500,2.957,0.377,-1.331,-58.2,45.6,3.4,56.016,-70.606,42.173,0.430,-0.542,0.323,0.646
11.755556,9.641,1.969,0.426,2.807,0.917,-1.305,-58.4,46.3,3.3,56.027,-70.600,42.171,0.430,-0.542,0.323,0.646
11.760000,9.564,2.023,0.329,2.591,0.608,-1.429,-58.5,46.8,3.2,56.043,-70.596,42.168,0.430,-0.542,0.323,0.646
11.764444,9.559,1.924,0.296,1.891,0.339,-1.539,-58.6,46.3,3.3,56.062,-70.591,42.171,0.430,-0.541,0.323,0.646
11.768889,9.587,2.014,0.367,2.276,0.345,-1.543,-58.7,45.8,3.5,56.084,-70.582,42.175,0.430,-0.541,0.323,0.646
11.773333,9.628,2.114,0.292,2.166,0.656,-1.449,-58.7,45.5,3.7,56.106,-70.573,42.177,0.430,-0.541,0.323,0.646
11.777778,9.689,2.145,0.307,2.194,0.546,-1.427,-58.4,45.6,4.0,56.124,-70.567,42.173,0.430,-0.541,0.323,0.646
11.782222,9.693,2.153,0.309,1.913,0.215,-1.178,-58.1,45.7,4.3,56.140,-70.564,42.168,0.431,-0.541,0.323,0.646
11.786667,9.745,2.215,0.382,1.471,-0.060,-1.762,-58.1,45.7,4.3,56.156,-70.559,42.159,0.431,-0.541,0.323,0.646
11.791111,9.701,2.204,0.316,1.000,0.281,-1.966,-58.8,45.6,3.7,56.175,-70.552,42.152,0.431,-0.541,0.323,0.646
11.795556,9.691,2.140,0.368,0.510,0.308,-2.097,-59.5,45.4,3.1,56.190,-70.544,42.145,0.431,-0.541,0.323,0.646
11.800000,9.711,2.162,0.385,-0.467,0.103,-1.994,-59.9,45.4,2.7,56.200,-70.539,42.132,0.431,-0.541,0.323,0.646
11.804444,9.705,2.255,0.355,-0.734,0.044,-2.015,-59.5,45.7,2.9,56.206,-70.538,42.109,0.431,-0.541,0.323,0.646
11.808889,9.694,2.133,0.332,-0.549,0.113,-1.874,-59.1,46.0,3.1,56.208,-70.539,42.089,0.431,-0.541,0.323,0.646
11.813333,9.592,2.083,0.379,-0.181,-0.212,-1.516,-58.8,46.1,3.1,56.211,-70.542,42.071,0.431,-0.541,0.323,0.646
11.817778,9.575,2.064,0.385,-0.418,-0.202,-1.685,-58.7,45.9,2.8,56.215,-70.543,42.054,0.431,-0.541,0.323,0.646
11.822222,9.698,2.123,0.356,-0.111,-0.133,-1.429,-58.6,45.6,2.6,56.224,-70.542,42.043,0.431,-0.541,0.322,0.646
11.826667,9.738,2.166,0.240,-0.268,-0.277,-1.149,-58.3,45.5,2.6,56.236,-70.544,42.033,0.431,-0.541,0.322,0.646
11.831111,9.681,2.237,0.207,-0.682,-0.087,-1.117,-57.7,45.6,3.2,56.245,-70.546,42.018,0.431,-0.541,0.322,0.646
11.835556,9.691,2.230,0.353,-0.553,-0.095,-1.083,-57.2,45.7,3.7,56.249,-70.547,42.001,0.431,-0.541,0.322,0.646
11.840000,9.683,2.229,0.370,-0.959,-0.116,-1.441,-57.0,45.8,4.1,56.252,-70.548,41.981,0.431,-0.541,0.322,0.646
11.844444,9.653,2.299,0.385,-1.018,0.016,-1.623,-57.3,45.8,4.1,56.258,-70.545,41.963,0.432,-0.541,0.322,0.646
11.848889,9.670,2.270,0.325,-1.205,0.215,-1.263,-57.6,45.9,4.2,56.267,-70.541,41.950,0.432,-0.541,0.322,0.646
11.853333,9.703,2.222,0.290,-1.617,-0.027,-1.096,-57.7,45.8,4.3,56.275,-70.540,41.938,0.432,-0.541,0.322,0.646
11.857778,9.672,2.174,0.321,-1.462,-0.121,-1.313,-57.6,45.6,4.5,56.283,-70.539,41.927,0.432,-0.541,0.322,0.646
11.862222,9.665,2.209,0.434,-1.028,0.000,-1.245,-57.5,45.4,4.7,56.291,-70.535,41.917,0.432,-0.541,0.322,0.646
11.866667,9.734,2.286,0.510,-0.793,0.195,-1.553,-57.5,45.5,4.5,56.300,-70.526,41.907,0.432,-0.541,0.321,0.646
11.871111,9.717,2.287,0.481,-0.627,0.566,-1.586,-57.5,45.9,3.9,56.308,-70.517,41.897,0.432,-0.541,0.321,0.646
11.875556,9.644,2.249,0.462,-0.147,0.357,-1.145,-57.5,46.3,3.3,56.318,-70.510,41.889,0.432,-0.541,0.321,0.646
11.880000,9.597,2.258,0.415,-0.228,0.411,-1.037,-57.5,46.5,3.2,56.327,-70.504,41.880,0.432,-0.541,0.321,0.646
11.884444,9.648,2.289,0.471,-0.774,0.528,-0.536,-57.5,46.5,3.6,56.332,-70.499,41.872,0.432,-0.541,0.321,0.646
11.888889,9.646,2.313,0.531,-0.830,0.317,-0.256,-57.5,46.5,3.9,56.336,-70.493,41.865,0.432,-0.541,0.321,0.646
11.893333,9.656,2.340,0.489,-0.770,0.581,-0.343,-57.4,46.6,4.2,56.343,-70.486,41.859,0.432,-0.541,0.321,0.646
11.897778,9.643,2.378,0.440,-0.449,0.640,-0.519,-57.4,46.7,4.4,56.352,-70.478,41.852,0.432,-0.541,0.321,0.646
11.902222,9.626,2.351,0.469,-0.322,0.471,-0.884,-57.3,46.9,4.6,56.363,-70.468,41.846,0.432,-0.541,0.321,0.646
11.906667,9.664,2.265,0.431,-0.486,0.347,-0.838,-57.5,46.8,4.4,56.374,-70.461,41.843,0.432,-0.541,0.321,0.646
11.911111,9.673,2.219,0.353,-0.305,0.672,-0.732,-57.7,46.5,4.1,56.386,-70.454,41.841,0.433,-0.540,0.321,0.646
11.915556,9.782,2.147,0.343,-0.599,0.646,-0.317,-58.0,46.3,3.7,56.397,-70.449,41.848,0.433,-0.540,0.321,0.646
11.920000,9.649,2.153,0.250,-1.217,0.337,-0.461,-58.2,46.3,3.4,56.409,-70.446,41.851,0.433,-0.540,0.321,0.646
11.924444,9.564,2.173,0.297,-0.971,0.460,-0.221,-58.5,46.5,3.2,56.422,-70.441,41.857,0.433,-0.540,0.321,0.646
11.928889,9.704,2.195,0.373,-0.793,0.857,0.247,-58.7,46.6,2.9,56.430,-70.436,41.863,0.433,-0.540,0.321,0.646
11.933333,9.593,2.238,0.391,-0.973,0.348,-0.083,-58.8,46.7,2.9,56.436,-70.434,41.858,0.433,-0.540,0.321,0.646
11.937778,9.631,2.301,0.436,-1.311,0.350,-0.290,-58.8,46.7,2.9,56.439,-70.431,41.849,0.433,-0.540,0.321,0.646
11.942222,9.605,2.223,0.421,-1.915,0.102,-0.119,-58.8,46.7,2.9,56.440,-70.431,41.839,0.433,-0.540,0.321,0.646
